trade_date,market_type,source_file,exchange,commodity,underlying,name,code,expiry,contract_month,strike,option_type,last_price,bid_price,ask_price,bid_volume,ask_volume,last_volume,volume,open_interest,amount,prev_settle,settle_price,prev_close,open_price,high_price,low_price,outer_volume,inner_volume,parse_error
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2609沽140000,ni2609P140000,,2609,140000.0,put,12998.0,5950.0,24502.0,1.0,1.0,,1.0,14.0,12998.0,11572.0,0.0,11572.0,12998.0,12998.0,12998.0,1.0,0.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2609沽142000,ni2609P142000,,2609,142000.0,put,,7136.0,18000.0,1.0,1.0,,0.0,24.0,0.0,13286.0,0.0,13286.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2609沽144000,ni2609P144000,,2609,144000.0,put,,8802.0,16918.0,1.0,2.0,,0.0,27.0,0.0,15072.0,0.0,15072.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2609沽146000,ni2609P146000,,2609,146000.0,put,,10538.0,18876.0,1.0,2.0,,0.0,18.0,0.0,16916.0,0.0,16916.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2609沽148000,ni2609P148000,,2609,148000.0,put,,12356.0,,1.0,0.0,,0.0,5.0,0.0,18800.0,0.0,18800.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2609沽150000,ni2609P150000,,2609,150000.0,put,,14228.0,,1.0,0.0,,0.0,6.0,0.0,20720.0,0.0,20720.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2609沽152000,ni2609P152000,,2609,152000.0,put,,15000.0,28000.0,1.0,1.0,,0.0,5.0,0.0,22662.0,0.0,22662.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2609沽160000,ni2609P160000,,2609,160000.0,put,,,,0.0,0.0,,0.0,6.0,0.0,30574.0,0.0,30574.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2609沽162000,ni2609P162000,,2609,162000.0,put,,,,0.0,0.0,,0.0,2.0,0.0,32570.0,0.0,32570.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2609沽164000,ni2609P164000,,2609,164000.0,put,,,,0.0,0.0,,0.0,3.0,0.0,34570.0,0.0,34570.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2609沽166000,ni2609P166000,,2609,166000.0,put,,,,0.0,0.0,,0.0,2.0,0.0,36570.0,0.0,36570.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2609沽168000,ni2609P168000,,2609,168000.0,put,,,,0.0,0.0,,0.0,0.0,0.0,38570.0,0.0,38570.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2609沽170000,ni2609P170000,,2609,170000.0,put,,,,0.0,0.0,,0.0,0.0,0.0,40570.0,0.0,40570.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2609沽172000,ni2609P172000,,2609,172000.0,put,,,,0.0,0.0,,0.0,0.0,0.0,42570.0,0.0,42570.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2609沽174000,ni2609P174000,,2609,174000.0,put,,,,0.0,0.0,,0.0,0.0,0.0,44570.0,0.0,44570.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2609沽176000,ni2609P176000,,2609,176000.0,put,,,,0.0,0.0,,0.0,0.0,0.0,46570.0,0.0,46570.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2609沽178000,ni2609P178000,,2609,178000.0,put,,,,0.0,0.0,,0.0,0.0,0.0,48570.0,0.0,48570.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2609沽180000,ni2609P180000,,2609,180000.0,put,,,,0.0,0.0,,0.0,0.0,0.0,50570.0,0.0,50570.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2609沽182000,ni2609P182000,,2609,182000.0,put,,,,0.0,0.0,,0.0,0.0,0.0,52570.0,0.0,52570.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2609沽184000,ni2609P184000,,2609,184000.0,put,,,,0.0,0.0,,0.0,0.0,0.0,54570.0,0.0,54570.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2610沽122000,ni2610P122000,,2610,122000.0,put,2048.0,128.0,15102.0,1.0,1.0,,3.0,34.0,5964.0,2124.0,0.0,1922.0,1950.0,2048.0,1950.0,2.0,1.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2610沽124000,ni2610P124000,,2610,124000.0,put,,172.0,3184.0,1.0,1.0,,0.0,40.0,0.0,2754.0,0.0,2480.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2610沽126000,ni2610P126000,,2610,126000.0,put,,230.0,4000.0,1.0,1.0,,0.0,42.0,0.0,3498.0,0.0,3208.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2610沽102000,ni2610P102000,,2610,102000.0,put,,46.0,,2.0,0.0,,0.0,5.0,0.0,34.0,0.0,34.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2610沽104000,ni2610P104000,,2610,104000.0,put,,22.0,,11.0,0.0,,0.0,1.0,0.0,60.0,0.0,60.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2610沽106000,ni2610P106000,,2610,106000.0,put,,50.0,,40.0,0.0,,0.0,11.0,0.0,100.0,0.0,100.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2610沽108000,ni2610P108000,,2610,108000.0,put,,28.0,,6.0,0.0,,0.0,11.0,0.0,166.0,0.0,166.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2610沽110000,ni2610P110000,,2610,110000.0,put,,126.0,,1.0,,,0.0,30.0,0.0,264.0,0.0,402.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2610沽112000,ni2610P112000,,2610,112000.0,put,,124.0,,1.0,,,0.0,41.0,0.0,400.0,0.0,400.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2610沽114000,ni2610P114000,,2610,114000.0,put,,48.0,,5.0,,,0.0,32.0,0.0,586.0,0.0,678.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2610沽116000,ni2610P116000,,2610,116000.0,put,,78.0,,1.0,,,0.0,28.0,0.0,844.0,0.0,844.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2610沽118000,ni2610P118000,,2610,118000.0,put,,66.0,1484.0,1.0,1.0,,0.0,11.0,0.0,1180.0,0.0,1138.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2610沽120000,ni2610P120000,,2610,120000.0,put,,82.0,,1.0,,,0.0,34.0,0.0,1602.0,0.0,1486.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2610沽154000,ni2610P154000,,2610,154000.0,put,,15000.0,,1.0,0.0,,0.0,0.0,0.0,24452.0,0.0,24452.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2610沽156000,ni2610P156000,,2610,156000.0,put,,15000.0,,1.0,0.0,,0.0,0.0,0.0,26380.0,0.0,26380.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2610沽158000,ni2610P158000,,2610,158000.0,put,,,,0.0,0.0,,0.0,0.0,0.0,28326.0,0.0,28326.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2610沽128000,ni2610P128000,,2610,128000.0,put,,620.0,,1.0,,,0.0,13.0,0.0,4366.0,0.0,4032.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2610沽130000,ni2610P130000,,2610,130000.0,put,,1358.0,,1.0,,,0.0,10.0,0.0,5362.0,0.0,5362.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2610沽132000,ni2610P132000,,2610,132000.0,put,,2224.0,,1.0,0.0,,0.0,6.0,0.0,6474.0,0.0,6474.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2610沽134000,ni2610P134000,,2610,134000.0,put,,3226.0,,1.0,,,0.0,4.0,0.0,7702.0,0.0,7702.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2610沽136000,ni2610P136000,,2610,136000.0,put,,4352.0,,1.0,,,0.0,7.0,0.0,9038.0,0.0,9038.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2610沽138000,ni2610P138000,,2610,138000.0,put,,5594.0,,1.0,,,0.0,1.0,0.0,10476.0,0.0,10476.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2610沽140000,ni2610P140000,,2610,140000.0,put,,6944.0,,1.0,0.0,,0.0,1.0,0.0,12004.0,0.0,12004.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2610沽142000,ni2610P142000,,2610,142000.0,put,,8390.0,,1.0,0.0,,0.0,1.0,0.0,13614.0,0.0,13614.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2610沽144000,ni2610P144000,,2610,144000.0,put,,9942.0,,1.0,0.0,,0.0,4.0,0.0,15294.0,0.0,15294.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2610沽146000,ni2610P146000,,2610,146000.0,put,,11580.0,,1.0,0.0,,0.0,0.0,0.0,17038.0,0.0,17038.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2610沽148000,ni2610P148000,,2610,148000.0,put,,13296.0,,1.0,0.0,,0.0,0.0,0.0,18832.0,0.0,18832.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2610沽150000,ni2610P150000,,2610,150000.0,put,,15000.0,,1.0,0.0,,0.0,0.0,0.0,20670.0,0.0,20670.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2610沽152000,ni2610P152000,,2610,152000.0,put,,15000.0,,1.0,0.0,,0.0,0.0,0.0,22546.0,0.0,22546.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2610沽160000,ni2610P160000,,2610,160000.0,put,,,,0.0,0.0,,0.0,0.0,0.0,30288.0,0.0,30288.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2610沽162000,ni2610P162000,,2610,162000.0,put,,,,0.0,0.0,,0.0,0.0,0.0,32260.0,0.0,32260.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2610沽164000,ni2610P164000,,2610,164000.0,put,,,,0.0,0.0,,0.0,0.0,0.0,34240.0,0.0,34240.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2610沽166000,ni2610P166000,,2610,166000.0,put,,,,0.0,0.0,,0.0,0.0,0.0,36228.0,0.0,36228.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2610沽168000,ni2610P168000,,2610,168000.0,put,,,,0.0,0.0,,0.0,0.0,0.0,38222.0,0.0,38222.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2610购122000,ni2610C122000,,2610,122000.0,call,,4822.0,,1.0,,,0.0,0.0,0.0,9888.0,0.0,9888.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2610购124000,ni2610C124000,,2610,124000.0,call,,3694.0,,1.0,,,0.0,0.0,0.0,8520.0,0.0,8520.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2610购126000,ni2610C126000,,2610,126000.0,call,,2688.0,,1.0,,,0.0,0.0,0.0,7270.0,0.0,7270.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2610购102000,ni2610C102000,,2610,102000.0,call,,15000.0,,1.0,0.0,,0.0,0.0,0.0,27790.0,0.0,27790.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2610购104000,ni2610C104000,,2610,104000.0,call,,15000.0,,1.0,0.0,,0.0,0.0,0.0,25812.0,0.0,25812.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2610购106000,ni2610C106000,,2610,106000.0,call,,15000.0,,1.0,0.0,,0.0,0.0,0.0,23850.0,0.0,23850.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2610购108000,ni2610C108000,,2610,108000.0,call,,15000.0,,1.0,0.0,,0.0,0.0,0.0,21914.0,0.0,21914.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2610购110000,ni2610C110000,,2610,110000.0,call,,14140.0,,1.0,0.0,,0.0,0.0,0.0,20010.0,0.0,20010.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2610购112000,ni2610C112000,,2610,112000.0,call,,12348.0,,1.0,0.0,,0.0,0.0,0.0,18148.0,0.0,18148.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2610购114000,ni2610C114000,,2610,114000.0,call,,10626.0,,1.0,0.0,,0.0,0.0,0.0,16336.0,0.0,16336.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2610购116000,ni2610C116000,,2610,116000.0,call,,9006.0,,1.0,0.0,,0.0,0.0,0.0,14598.0,0.0,14598.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2610购118000,ni2610C118000,,2610,118000.0,call,,7498.0,,1.0,0.0,,0.0,0.0,0.0,12936.0,0.0,12936.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2610购120000,ni2610C120000,,2610,120000.0,call,,6094.0,,1.0,0.0,,0.0,0.0,0.0,11362.0,0.0,11362.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2610购154000,ni2610C154000,,2610,154000.0,call,,500.0,,1.0,0.0,,0.0,7.0,0.0,270.0,0.0,270.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2610购156000,ni2610C156000,,2610,156000.0,call,636.0,450.0,9256.0,1.0,1.0,,1.0,5.0,636.0,198.0,0.0,198.0,636.0,636.0,636.0,0.0,1.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2610购158000,ni2610C158000,,2610,158000.0,call,552.0,400.0,,1.0,0.0,,1.0,7.0,552.0,144.0,0.0,144.0,552.0,552.0,552.0,0.0,1.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2610购128000,ni2610C128000,,2610,128000.0,call,,1834.0,,1.0,,,0.0,6.0,0.0,6142.0,0.0,6142.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2610购130000,ni2610C130000,,2610,130000.0,call,4150.0,1094.0,16818.0,1.0,1.0,,1.0,4.0,4150.0,5142.0,0.0,5142.0,4150.0,4150.0,4150.0,0.0,1.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2610购132000,ni2610C132000,,2610,132000.0,call,,2000.0,,2.0,,,0.0,6.0,0.0,4260.0,0.0,4260.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2610购134000,ni2610C134000,,2610,134000.0,call,,112.0,,4.0,0.0,,0.0,3.0,0.0,3492.0,0.0,3492.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2610购136000,ni2610C136000,,2610,136000.0,call,,106.0,,1.0,,,0.0,3.0,0.0,2832.0,0.0,2832.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2610购138000,ni2610C138000,,2610,138000.0,call,,928.0,,1.0,,,0.0,2.0,0.0,2274.0,0.0,2274.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2610购140000,ni2610C140000,,2610,140000.0,call,,672.0,,1.0,,,0.0,11.0,0.0,1806.0,0.0,1982.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2610购142000,ni2610C142000,,2610,142000.0,call,,618.0,,1.0,,,0.0,4.0,0.0,1420.0,0.0,1420.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2610购144000,ni2610C144000,,2610,144000.0,call,,636.0,,1.0,,,0.0,3.0,0.0,1104.0,0.0,1104.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2610购146000,ni2610C146000,,2610,146000.0,call,,618.0,,1.0,,,0.0,2.0,0.0,850.0,0.0,850.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2610购148000,ni2610C148000,,2610,148000.0,call,1000.0,618.0,2660.0,1.0,1.0,,1.0,10.0,1000.0,646.0,0.0,646.0,1000.0,1000.0,1000.0,1.0,0.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2610购150000,ni2610C150000,,2610,150000.0,call,,600.0,1400.0,1.0,1.0,,0.0,13.0,0.0,488.0,0.0,488.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2610购152000,ni2610C152000,,2610,152000.0,call,786.0,786.0,6790.0,1.0,1.0,,1.0,12.0,786.0,364.0,0.0,364.0,786.0,786.0,786.0,0.0,1.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2610购160000,ni2610C160000,,2610,160000.0,call,,350.0,,1.0,0.0,,0.0,13.0,0.0,104.0,0.0,552.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2610购162000,ni2610C162000,,2610,162000.0,call,,300.0,,1.0,,,0.0,16.0,0.0,74.0,0.0,74.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2610购164000,ni2610C164000,,2610,164000.0,call,454.0,300.0,9110.0,1.0,1.0,,1.0,10.0,454.0,52.0,0.0,52.0,454.0,454.0,454.0,0.0,1.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2610购166000,ni2610C166000,,2610,166000.0,call,,250.0,1970.0,1.0,1.0,,0.0,17.0,0.0,36.0,0.0,36.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2610购168000,ni2610C168000,,2610,168000.0,call,394.0,250.0,1982.0,1.0,1.0,,1.0,35.0,394.0,24.0,0.0,24.0,394.0,394.0,394.0,0.0,1.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2611购122000,ni2611C122000,,2611,122000.0,call,,5802.0,,1.0,0.0,,0.0,0.0,0.0,10720.0,0.0,10720.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2611购124000,ni2611C124000,,2611,124000.0,call,,4700.0,,1.0,0.0,,0.0,0.0,0.0,9404.0,0.0,9404.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2611购126000,ni2611C126000,,2611,126000.0,call,,3692.0,,1.0,,,0.0,0.0,0.0,8190.0,0.0,8190.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2611购108000,ni2611C108000,,2611,108000.0,call,,15000.0,,1.0,0.0,,0.0,0.0,0.0,22296.0,0.0,22296.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2611购110000,ni2611C110000,,2611,110000.0,call,,14676.0,,1.0,0.0,,0.0,0.0,0.0,20446.0,0.0,20446.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2611购112000,ni2611C112000,,2611,112000.0,call,,12972.0,,1.0,0.0,,0.0,0.0,0.0,18646.0,0.0,18646.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2611购114000,ni2611C114000,,2611,114000.0,call,,11348.0,,1.0,0.0,,0.0,0.0,0.0,16906.0,0.0,16906.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2611购116000,ni2611C116000,,2611,116000.0,call,,9820.0,,1.0,0.0,,0.0,0.0,0.0,15236.0,0.0,15236.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2611购118000,ni2611C118000,,2611,118000.0,call,,8374.0,,1.0,0.0,,0.0,0.0,0.0,13644.0,0.0,13644.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2611购120000,ni2611C120000,,2611,120000.0,call,,7038.0,,1.0,0.0,,0.0,0.0,0.0,12136.0,0.0,12136.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2611购128000,ni2611C128000,,2611,128000.0,call,,2812.0,,1.0,,,0.0,0.0,0.0,7080.0,0.0,7080.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2611购130000,ni2611C130000,,2611,130000.0,call,,2028.0,19070.0,1.0,1.0,,0.0,0.0,0.0,6072.0,0.0,6072.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2611购132000,ni2611C132000,,2611,132000.0,call,,1348.0,18176.0,1.0,1.0,,0.0,0.0,0.0,5178.0,0.0,5178.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2611购134000,ni2611C134000,,2611,134000.0,call,,982.0,5422.0,1.0,1.0,,0.0,0.0,0.0,4384.0,0.0,4384.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2611购136000,ni2611C136000,,2611,136000.0,call,,446.0,4774.0,1.0,1.0,,0.0,0.0,0.0,3684.0,0.0,3684.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2611购138000,ni2611C138000,,2611,138000.0,call,,200.0,4210.0,1.0,1.0,,0.0,0.0,0.0,3074.0,0.0,3074.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2611购140000,ni2611C140000,,2611,140000.0,call,,200.0,3874.0,1.0,1.0,,0.0,0.0,0.0,2544.0,0.0,2544.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2611购142000,ni2611C142000,,2611,142000.0,call,,200.0,3646.0,1.0,1.0,,0.0,0.0,0.0,2090.0,0.0,2090.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2611购144000,ni2611C144000,,2611,144000.0,call,,200.0,3264.0,1.0,1.0,,0.0,0.0,0.0,1700.0,0.0,1700.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2611购146000,ni2611C146000,,2611,146000.0,call,,200.0,2976.0,1.0,1.0,,0.0,0.0,0.0,1374.0,0.0,1374.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2611购148000,ni2611C148000,,2611,148000.0,call,,200.0,2824.0,1.0,1.0,,0.0,0.0,0.0,1110.0,0.0,1110.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2611购150000,ni2611C150000,,2611,150000.0,call,,200.0,2574.0,1.0,1.0,,0.0,0.0,0.0,888.0,0.0,888.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2611沽122000,ni2611P122000,,2611,122000.0,put,,126.0,15720.0,1.0,1.0,,0.0,0.0,0.0,2736.0,0.0,2736.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2611沽124000,ni2611P124000,,2611,124000.0,put,,126.0,16412.0,1.0,1.0,,0.0,0.0,0.0,3414.0,0.0,3414.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2611沽126000,ni2611P126000,,2611,126000.0,put,,634.0,17024.0,1.0,1.0,,0.0,0.0,0.0,4192.0,0.0,4192.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2611沽108000,ni2611P108000,,2611,108000.0,put,,,13336.0,,1.0,,0.0,4.0,0.0,338.0,0.0,338.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2611沽110000,ni2611P110000,,2611,110000.0,put,620.0,500.0,650.0,1.0,5.0,,8.0,7.0,4308.0,486.0,0.0,486.0,500.0,622.0,500.0,5.0,3.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2611沽112000,ni2611P112000,,2611,112000.0,put,834.0,266.0,850.0,1.0,5.0,,9.0,9.0,7292.0,684.0,0.0,850.0,792.0,834.0,792.0,5.0,4.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2611沽114000,ni2611P114000,,2611,114000.0,put,996.0,244.0,13918.0,1.0,1.0,,1.0,6.0,996.0,942.0,0.0,1054.0,996.0,996.0,996.0,0.0,1.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2611沽116000,ni2611P116000,,2611,116000.0,put,1194.0,888.0,14042.0,1.0,1.0,,2.0,23.0,2294.0,1268.0,0.0,1298.0,1100.0,1194.0,1100.0,0.0,2.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2611沽118000,ni2611P118000,,2611,118000.0,put,1510.0,154.0,14446.0,1.0,1.0,,5.0,10.0,7348.0,1670.0,0.0,1500.0,1300.0,1526.0,1300.0,0.0,5.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2611沽120000,ni2611P120000,,2611,120000.0,put,1940.0,132.0,15150.0,1.0,1.0,,7.0,8.0,13236.0,2158.0,0.0,1984.0,1750.0,1940.0,1750.0,1.0,6.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2611沽128000,ni2611P128000,,2611,128000.0,put,,1316.0,18074.0,1.0,1.0,,0.0,0.0,0.0,5076.0,0.0,5076.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2611沽130000,ni2611P130000,,2611,130000.0,put,,2098.0,,1.0,0.0,,0.0,0.0,0.0,6064.0,0.0,6064.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,ni,ni,沪镍2611沽132000,ni2611P132000,,2611,132000.0,put,,2978.0,,1.0,,,0.0,0.0,0.0,7162.0,0.0,7162.0,,,,,,
