market_type,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,net_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,total_oi,total_volume,total_amount,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,days_to_near_expiry,roll_progress,roll_shift_score,expiry_pressure,expiry_structure_state,roll_state,expiry_date_quality,asset_class,option_product,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,price_wall_distance,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state
COMMODITY,p,p,DCE,2701,,,,,,,9838.0,,,10000.0,9200.0,,,,10000.0,,,,,,,,35094.0,14913.0,29548560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,p,p2701,9838.0,454480.0,487993.0,34065.0,44391996000.0,0.000143,10000.0,10000.0,0.016466761536897634,0.016466761536897634,-0.0648505793860541,0.016466761536897634,0.016466761536897634,19325.0,15769.0,0.10132786231264604,800.0,0.08131734092295181,call_oi_wall,10000.0,0.016466761536897634,below_price_wall
COMMODITY,p,p,DCE,2702,,,,,,,9915.0,,,11600.0,8800.0,,,,11600.0,,,,,,,,157.0,6.0,6680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,p,p2702,9915.0,1846.0,26245.0,288.0,181955630.0,0.000153,11600.0,11600.0,0.16994452849218367,0.16994452849218367,-0.11245587493696418,0.16994452849218367,0.16994452849218367,128.0,29.0,0.6305732484076433,2800.0,0.28240040342914774,put_oi_wall,8800.0,-0.11245587493696418,below_price_wall
COMMODITY,p,p,DCE,2703,,,,,,,9975.0,,,11600.0,9000.0,,,,11600.0,,,,,,,,65.0,14.0,20905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,p,p2703,9975.0,1402.0,3964.0,721.0,138922060.0,0.00015800000000000002,11600.0,11600.0,0.162907268170426,0.162907268170426,-0.09774436090225569,0.162907268170426,0.162907268170426,38.0,27.0,0.16923076923076924,2600.0,0.2606516290726817,put_oi_wall,9000.0,-0.09774436090225569,below_price_wall
COMMODITY,p,p,DCE,2704,,,,,,,10009.0,,,11600.0,8800.0,,,,11600.0,,,,,,,,299.0,11.0,20390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,p,p2704,10009.0,101.0,246.0,-28.0,10052230.0,0.000139,11200.0,11200.0,0.1589569387551204,0.1589569387551204,-0.12079128784094317,0.11899290638425408,0.11899290638425408,250.0,49.0,0.6722408026755853,2800.0,0.2797482265960635,volume_wall,11200.0,0.11899290638425408,below_price_wall
COMMODITY,p,p,DCE,2705,,,,,,,10015.0,,,11200.0,9200.0,,,,11200.0,,,,,,,,1728.0,678.0,2462230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,p,p2705,10015.0,36378.0,115310.0,7866.0,3627385100.0,0.00010200000000000001,11200.0,10400.0,0.11832251622566159,0.11832251622566159,-0.08137793310034946,0.11832251622566159,0.03844233649525708,1449.0,279.0,0.6770833333333334,2000.0,0.19970044932601097,amount_wall,10400.0,0.03844233649525708,below_price_wall
COMMODITY,p,p,DCE,2706,,,,,,,10006.0,,,10800.0,8400.0,,,,11200.0,,,,,,,,52.0,5.0,15740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,p,p2706,10006.0,46.0,112.0,-3.0,4575110.0,0.00010999999999999999,11200.0,11200.0,0.11932840295822511,0.07935238856685989,-0.16050369778133122,0.11932840295822511,0.11932840295822511,21.0,31.0,-0.19230769230769232,2400.0,0.23985608634819108,call_oi_wall,10800.0,0.07935238856685989,below_price_wall
COMMODITY,p,p,DCE,2707,,,,,,,9984.0,,,9800.0,8400.0,,,,8400.0,,,,,,,,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,p,p2707,9984.0,50.0,186.0,12.0,4962620.0,0.000112,8400.0,8400.0,-0.15865384615384615,-0.018429487179487225,-0.15865384615384615,-0.15865384615384615,-0.15865384615384615,6.0,14.0,-0.4,1400.0,0.14022435897435898,call_oi_wall,9800.0,-0.018429487179487225,above_price_wall
COMMODITY,pg,pg,DCE,2609,,,,,,,5172.0,,,7000.0,4000.0,,,,5000.0,,,,,,,,23887.0,17543.0,7439916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2609,5172.0,1711.0,3576.0,-247.0,175844580.0,3.3e-05,5500.0,5000.0,-0.03325599381283839,0.35344160866202623,-0.22660479505027065,0.06341840680587785,-0.03325599381283839,12985.0,10902.0,0.08720224389835475,3000.0,0.580046403712297,price_wall,5000.0,-0.03325599381283839,above_price_wall
COMMODITY,pg,pg,DCE,2610,,,,,,,5378.0,,,5800.0,5000.0,,,,5800.0,,,,,,,,5837.0,2008.0,3302160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2610,5378.0,75570.0,100754.0,1861.0,8074936600.0,7e-06,5000.0,5000.0,0.07846783190777251,0.07846783190777251,-0.07028635180364451,-0.07028635180364451,-0.07028635180364451,3503.0,2334.0,0.20027411341442522,800.0,0.14875418371141688,put_oi_wall,5000.0,-0.07028635180364451,below_price_wall
COMMODITY,pg,pg,DCE,2611,,,,,,,5278.0,,,4700.0,4000.0,,,,4000.0,,,,,,,,194.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2611,5278.0,8611.0,44523.0,1795.0,903775600.0,2.1e-05,3600.0,3600.0,-0.24213717317165595,-0.10951117847669567,-0.24213717317165595,-0.31792345585449033,-0.31792345585449033,104.0,90.0,0.07216494845360824,700.0,0.13262599469496023,call_oi_wall,4700.0,-0.10951117847669567,above_price_wall
COMMODITY,pg,pg,DCE,2612,,,,,,,5170.0,,,4200.0,3600.0,,,,4200.0,,,,,,,,90.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2612,5170.0,2110.0,18248.0,804.0,216895100.0,4.7000000000000004e-05,3500.0,3500.0,-0.1876208897485493,-0.1876208897485493,-0.3036750483558994,-0.3230174081237911,-0.3230174081237911,35.0,55.0,-0.2222222222222222,600.0,0.11605415860735009,call_oi_wall,4200.0,-0.1876208897485493,above_price_wall
COMMODITY,pg,pg,DCE,2701,,,,,,,5042.0,,,3900.0,4300.0,,,,3900.0,,,,,,,,58.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2701,5042.0,334.0,552.0,-6.0,33550040.0,5.2e-05,3500.0,3500.0,-0.22649742165807218,-0.22649742165807218,-0.14716382387941296,-0.3058310194367314,-0.3058310194367314,10.0,48.0,-0.6551724137931034,-400.0,-0.07933359777865927,put_oi_wall,4300.0,-0.14716382387941296,above_price_wall
COMMODITY,pg,pg,DCE,2702,,,,,,,4907.0,,,6600.0,3800.0,,,,5200.0,,,,,,,,53.0,4.0,20316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2702,4907.0,845.0,1567.0,289.0,82813640.0,7.400000000000001e-05,5200.0,5200.0,0.059710617485225104,0.3450173221927859,-0.22559608722233548,0.059710617485225104,0.059710617485225104,48.0,5.0,0.8113207547169812,2800.0,0.5706134094151213,price_wall,5200.0,0.059710617485225104,below_price_wall
COMMODITY,pg,pg,DCE,2703,,,,,,,4757.0,,,5200.0,4600.0,,,,5200.0,,,,,,,,165.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2703,4757.0,235.0,350.0,17.0,22388120.0,2.1e-05,3800.0,3800.0,0.09312591969728823,0.09312591969728823,-0.033003994113937396,-0.20117721252890475,-0.20117721252890475,68.0,97.0,-0.17575757575757575,600.0,0.12612991381122557,put_oi_wall,4600.0,-0.033003994113937396,below_price_wall
COMMODITY,pg,pg,DCE,2704,,,,,,,5025.0,,,6000.0,4900.0,,,,6000.0,,,,,,,,140.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2704,5025.0,340.0,421.0,140.0,34322260.0,-1.4e-05,4100.0,4100.0,0.19402985074626855,0.19402985074626855,-0.02487562189054726,-0.1840796019900498,-0.1840796019900498,120.0,20.0,0.7142857142857143,1100.0,0.21890547263681592,put_oi_wall,4900.0,-0.02487562189054726,below_price_wall
COMMODITY,pg,pg,DCE,2705,,,,,,,4905.0,,,5700.0,4100.0,,,,5800.0,,,,,,,,143.0,35.0,149912.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2705,4905.0,149.0,198.0,25.0,14664960.0,-1.8e-05,5800.0,5800.0,0.182466870540265,0.1620795107033639,-0.164118246687054,0.182466870540265,0.182466870540265,118.0,25.0,0.6503496503496503,1600.0,0.32619775739041795,call_oi_wall,5700.0,0.1620795107033639,below_price_wall
COMMODITY,pg,pg,DCE,2706,,,,,,,4833.0,,,5200.0,4000.0,,,,5200.0,,,,,,,,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2706,4833.0,54.0,78.0,16.0,5221940.0,-5.6e-05,4000.0,4000.0,0.07593627146699777,0.07593627146699777,-0.17235671425615562,-0.17235671425615562,-0.17235671425615562,3.0,1.0,0.5,1200.0,0.2482929857231533,call_oi_wall,5200.0,0.07593627146699777,below_price_wall
COMMODITY,pg,pg,DCE,2707,,,,,,,4763.0,,,5300.0,4100.0,,,,4100.0,,,,,,,,9.0,1.0,4308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2707,4763.0,39.0,28.0,11.0,3718720.0,-1.5e-05,4100.0,4100.0,-0.13919798446357334,0.11274406886416122,-0.13919798446357334,-0.13919798446357334,-0.13919798446357334,1.0,8.0,-0.7777777777777778,1200.0,0.2519420533277346,call_oi_wall,5300.0,0.11274406886416122,above_price_wall
COMMODITY,pp,pp,DCE,2609,,,,,,,8464.0,,,8500.0,8000.0,,,,8500.0,,,,,,,,98283.0,70474.0,9736204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pp,pp2609,8464.0,406111.0,379941.0,-19596.0,17065006000.0,0.000101,8500.0,8500.0,0.0042533081285445196,0.0042533081285445196,-0.05482041587901698,0.0042533081285445196,0.0042533081285445196,43033.0,55250.0,-0.12430430491539737,500.0,0.05907372400756144,call_oi_wall,8500.0,0.0042533081285445196,near_price_wall
COMMODITY,pp,pp,DCE,2610,,,,,,,8130.0,,,8800.0,7600.0,,,,7600.0,,,,,,,,14622.0,6078.0,3145256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pp,pp2610,8130.0,40493.0,153183.0,618.0,1631158900.0,0.000143,7600.0,8000.0,-0.06519065190651907,0.08241082410824108,-0.06519065190651907,-0.06519065190651907,-0.01599015990159902,6999.0,7623.0,-0.04267542059909725,1200.0,0.14760147601476015,amount_wall,8000.0,-0.01599015990159902,above_price_wall
COMMODITY,pp,pp,DCE,2611,,,,,,,7906.0,,,8600.0,7800.0,,,,7800.0,,,,,,,,5674.0,1429.0,1552003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pp,pp2611,7906.0,12380.0,117782.0,1255.0,485178940.0,0.000157,8600.0,7500.0,-0.01340753857829502,0.08778143182393117,-0.01340753857829502,0.08778143182393117,-0.051353402479129784,3015.0,2659.0,0.06274233345082834,800.0,0.10118897040222616,put_oi_wall,7800.0,-0.01340753857829502,above_price_wall
COMMODITY,pp,pp,DCE,2612,,,,,,,7783.0,,,7600.0,5600.0,,,,7600.0,,,,,,,,171.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pp,pp2612,7783.0,6631.0,77696.0,914.0,255788450.0,0.00017,5600.0,5600.0,-0.02351278427341641,-0.02351278427341641,-0.2804831042014647,-0.2804831042014647,-0.2804831042014647,100.0,71.0,0.1695906432748538,2000.0,0.2569703199280483,call_oi_wall,7600.0,-0.02351278427341641,above_price_wall
COMMODITY,pp,pp,DCE,2701,,,,,,,7711.0,,,7600.0,5800.0,,,,8000.0,,,,,,,,244.0,23.0,28651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pp,pp2701,7711.0,208491.0,345583.0,23736.0,7963137500.0,0.000167,8000.0,8000.0,0.03747892620931137,-0.014395020101154232,-0.24782777849824922,0.03747892620931137,0.03747892620931137,124.0,120.0,0.01639344262295082,1800.0,0.23343275839709507,call_oi_wall,7600.0,-0.014395020101154232,below_price_wall
COMMODITY,pp,pp,DCE,2702,,,,,,,7600.0,,,9200.0,6800.0,,,,6800.0,,,,,,,,57.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pp,pp2702,7600.0,1536.0,6435.0,912.0,58077165.0,0.000118,6000.0,6000.0,-0.10526315789473684,0.21052631578947367,-0.10526315789473684,-0.21052631578947367,-0.21052631578947367,22.0,35.0,-0.22807017543859648,2400.0,0.3157894736842105,put_oi_wall,6800.0,-0.10526315789473684,above_price_wall
COMMODITY,pp,pp,DCE,2703,,,,,,,,,,8600.0,6000.0,,,,8600.0,,,,,,,,98.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pp,,,,,,,,6000.0,6000.0,,,,,,94.0,4.0,0.9183673469387755,2600.0,,,,,unavailable
COMMODITY,pp,pp,DCE,2704,,,,,,,7418.0,,,9200.0,7000.0,,,,7000.0,,,,,,,,79.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pp,pp2704,7418.0,15.0,141.0,-3.0,554400.0,5.6e-05,6000.0,6000.0,-0.056349420328929645,0.24022647613912107,-0.056349420328929645,-0.1911566459962254,-0.1911566459962254,63.0,16.0,0.5949367088607594,2200.0,0.2965758964680507,put_oi_wall,7000.0,-0.056349420328929645,above_price_wall
COMMODITY,pp,pp,DCE,2705,,,,,,,7395.0,,,7600.0,6000.0,,,,7600.0,,,,,,,,23.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pp,pp2705,7395.0,3406.0,24379.0,1310.0,125234650.0,0.000105,6000.0,6000.0,0.02772143340094657,0.02772143340094657,-0.18864097363083165,-0.18864097363083165,-0.18864097363083165,13.0,10.0,0.13043478260869565,1600.0,0.21636240703177823,call_oi_wall,7600.0,0.02772143340094657,below_price_wall
COMMODITY,pp,pp,DCE,2706,,,,,,,7345.0,,,8200.0,6000.0,,,,6000.0,,,,,,,,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pp,pp2706,7345.0,28.0,287.0,12.0,1022760.0,0.000137,6000.0,6000.0,-0.18311776718856365,0.11640571817562972,-0.18311776718856365,-0.18311776718856365,-0.18311776718856365,6.0,15.0,-0.42857142857142855,2200.0,0.2995234853641933,call_oi_wall,8200.0,0.11640571817562972,above_price_wall
COMMODITY,pp,pp,DCE,2707,,,,,,,7271.0,,,6200.0,6200.0,,,,6200.0,,,,,,,,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pp,pp2707,7271.0,20.0,201.0,3.0,723575.0,0.000132,6200.0,6200.0,-0.14729748315224866,-0.14729748315224866,-0.14729748315224866,-0.14729748315224866,-0.14729748315224866,0.0,2.0,-1.0,0.0,0.0,call_oi_wall,6200.0,-0.14729748315224866,above_price_wall
COMMODITY,v,v,DCE,2609,,,,,,,4496.0,,,4600.0,4400.0,,,,4500.0,,,,,,,,276099.0,318990.0,24896171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,v,v2609,4496.0,500627.0,596609.0,-31186.0,11254023600.0,-1.3e-05,4500.0,4500.0,0.000889679715302405,0.02313167259786475,-0.02135231316725983,0.000889679715302405,0.000889679715302405,192833.0,83266.0,0.396839539440563,200.0,0.04448398576512456,price_wall,4500.0,0.000889679715302405,near_price_wall
COMMODITY,v,v,DCE,2610,,,,,,,4540.0,,,4700.0,4350.0,,,,4700.0,,,,,,,,52962.0,17663.0,3949048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,v,v2610,4540.0,39891.0,195573.0,-551.0,905278530.0,-9e-06,4700.0,4700.0,0.03524229074889873,0.03524229074889873,-0.04185022026431717,0.03524229074889873,0.03524229074889873,39421.0,13541.0,0.4886522412295608,350.0,0.07709251101321586,call_oi_wall,4700.0,0.03524229074889873,below_price_wall
COMMODITY,v,v,DCE,2611,,,,,,,4576.0,,,6800.0,4200.0,,,,6800.0,,,,,,,,14779.0,4785.0,1016720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,v,v2611,4576.0,20098.0,171928.0,1096.0,459690770.0,-2e-06,6800.0,4500.0,0.48601398601398604,0.48601398601398604,-0.08216783216783219,0.48601398601398604,-0.01660839160839156,11285.0,3494.0,0.5271669260437106,2600.0,0.5681818181818182,amount_wall,4500.0,-0.01660839160839156,below_price_wall
COMMODITY,v,v,DCE,2612,,,,,,,4614.0,,,5000.0,4600.0,,,,5000.0,,,,,,,,348.0,3.0,1310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,v,v2612,4614.0,15384.0,115063.0,3529.0,354650590.0,-2e-06,4800.0,4800.0,0.08365843086259206,0.08365843086259206,-0.0030342436064152434,0.04031209362808852,0.04031209362808852,257.0,91.0,0.47701149425287354,400.0,0.08669267446900737,put_oi_wall,4600.0,-0.0030342436064152434,below_price_wall
COMMODITY,v,v,DCE,2701,,,,,,,4646.0,,,6600.0,4300.0,,,,6600.0,,,,,,,,2737.0,1457.0,195920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,v,v2701,4646.0,341486.0,588588.0,31778.0,7925444600.0,-2e-06,6600.0,6600.0,0.420576840292725,0.420576840292725,-0.07447266465777014,0.420576840292725,0.420576840292725,2484.0,253.0,0.8151260504201681,2300.0,0.49504950495049505,put_oi_wall,4300.0,-0.07447266465777014,below_price_wall
COMMODITY,v,v,DCE,2702,,,,,,,4679.0,,,6200.0,4600.0,,,,6600.0,,,,,,,,169.0,22.0,3860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,v,v2702,4679.0,6227.0,11258.0,4454.0,145309820.0,1.3e-05,6600.0,6600.0,0.4105578114981834,0.32506945928617226,-0.016883949561872225,0.4105578114981834,0.4105578114981834,148.0,21.0,0.7514792899408284,1600.0,0.3419534088480444,put_oi_wall,4600.0,-0.016883949561872225,below_price_wall
COMMODITY,v,v,DCE,2703,,,,,,,4704.0,,,4600.0,4600.0,,,,4600.0,,,,,,,,71.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,v,v2703,4704.0,303.0,2120.0,104.0,7112130.0,2.8e-05,4100.0,4100.0,-0.022108843537414935,-0.022108843537414935,-0.022108843537414935,-0.1284013605442177,-0.1284013605442177,62.0,9.0,0.7464788732394366,0.0,0.0,call_oi_wall,4600.0,-0.022108843537414935,above_price_wall
COMMODITY,v,v,DCE,2704,,,,,,,4924.0,,,5400.0,4700.0,,,,5400.0,,,,,,,,55.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,v,v2704,4924.0,7.0,2699.0,0.0,172185.0,1.4e-05,4300.0,4300.0,0.09666937449228263,0.09666937449228263,-0.04549147034930956,-0.12672623883021938,-0.12672623883021938,38.0,17.0,0.38181818181818183,700.0,0.1421608448415922,put_oi_wall,4700.0,-0.04549147034930956,below_price_wall
COMMODITY,v,v,DCE,2705,,,,,,,4963.0,,,6000.0,4500.0,,,,4300.0,,,,,,,,75.0,1.0,3630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,v,v2705,4963.0,7140.0,56423.0,1888.0,176809190.0,1.4e-05,4300.0,4300.0,-0.1335885553092887,0.2089462018940158,-0.09329034857948826,-0.1335885553092887,-0.1335885553092887,58.0,17.0,0.5466666666666666,1500.0,0.30223655047350395,put_oi_wall,4500.0,-0.09329034857948826,above_price_wall
COMMODITY,v,v,DCE,2706,,,,,,,4959.0,,,5600.0,4500.0,,,,5600.0,,,,,,,,31.0,1.0,745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,v,v2706,4959.0,26.0,637.0,1.0,645335.0,-2.6e-05,5600.0,5600.0,0.1292599314377898,0.1292599314377898,-0.09255898366606174,0.1292599314377898,0.1292599314377898,12.0,19.0,-0.22580645161290322,1100.0,0.22181891510385157,put_oi_wall,4500.0,-0.09255898366606174,below_price_wall
COMMODITY,v,v,DCE,2707,,,,,,,4993.0,,,5600.0,4400.0,,,,5600.0,,,,,,,,24.0,5.0,3368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,v,v2707,4993.0,43.0,292.0,-5.0,1072050.0,2.2000000000000003e-05,4400.0,5600.0,0.12157019827758853,0.12157019827758853,-0.11876627278189467,-0.11876627278189467,0.12157019827758853,20.0,4.0,0.6666666666666666,1200.0,0.24033647105948328,put_oi_wall,4400.0,-0.11876627278189467,below_price_wall
COMMODITY,y,y,DCE,2609,,,,,,,8519.0,,,9000.0,8300.0,,,,8500.0,,,,,,,,99909.0,139549.0,29010145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,y,y2609,8519.0,62573.0,143984.0,-14488.0,5306629800.0,9.499999999999999e-05,8500.0,8500.0,-0.0022303087216809514,0.05646202605939665,-0.02570724263411195,-0.0022303087216809514,-0.0022303087216809514,55222.0,44687.0,0.10544595581979602,700.0,0.08216926869350863,price_wall,8500.0,-0.0022303087216809514,near_price_wall
COMMODITY,y,y,DCE,2611,,,,,,,8584.0,,,8600.0,8300.0,,,,8600.0,,,,,,,,14246.0,7327.0,5546560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,y,y2611,8584.0,14754.0,110201.0,1649.0,1259210650.0,0.000112,8600.0,8600.0,0.0018639328984155767,0.0018639328984155767,-0.03308480894687793,0.0018639328984155767,0.0018639328984155767,7501.0,6745.0,0.05306752772708129,300.0,0.03494874184529357,call_oi_wall,8600.0,0.0018639328984155767,near_price_wall
COMMODITY,y,y,DCE,2612,,,,,,,8580.0,,,9000.0,8200.0,,,,8500.0,,,,,,,,6042.0,414.0,324245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,y,y2612,8580.0,2454.0,91647.0,284.0,209535180.0,0.000106,8700.0,8500.0,-0.009324009324009341,0.04895104895104896,-0.044289044289044344,0.013986013986013957,-0.009324009324009341,2548.0,3494.0,-0.15657067196292618,800.0,0.09324009324009325,price_wall,8500.0,-0.009324009324009341,above_price_wall
COMMODITY,y,y,DCE,2701,,,,,,,8541.0,,,9000.0,8200.0,,,,8200.0,,,,,,,,7093.0,1784.0,1877600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,y,y2701,8541.0,247475.0,547314.0,7716.0,21035599000.0,0.000104,8400.0,8400.0,-0.03992506732232759,0.05374077976817704,-0.03992506732232759,-0.01650860554970146,-0.01650860554970146,2290.0,4803.0,-0.35429296489496687,800.0,0.09366584709050463,volume_wall,8400.0,-0.01650860554970146,above_price_wall
COMMODITY,y,y,DCE,2703,,,,,,,8500.0,,,9800.0,7200.0,,,,9800.0,,,,,,,,934.0,10.0,4305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,y,y2703,8500.0,3784.0,83157.0,975.0,320013300.0,0.000113,7600.0,8000.0,0.15294117647058814,0.15294117647058814,-0.15294117647058825,-0.10588235294117643,-0.05882352941176472,855.0,79.0,0.8308351177730193,2600.0,0.3058823529411765,amount_wall,8000.0,-0.05882352941176472,below_price_wall
COMMODITY,y,y,DCE,2705,,,,,,,8353.0,,,9200.0,8200.0,,,,8000.0,,,,,,,,1101.0,85.0,142540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,y,y2705,8353.0,30114.0,160756.0,4499.0,2502256300.0,0.00011599999999999999,8000.0,8000.0,-0.042260265772776195,0.10140069436130728,-0.018316772417095617,-0.042260265772776195,-0.042260265772776195,695.0,406.0,0.26248864668483196,1000.0,0.11971746677840298,put_oi_wall,8200.0,-0.018316772417095617,above_price_wall
COMMODITY,y,y,DCE,2707,,,,,,,8302.0,,,9200.0,7200.0,,,,7600.0,,,,,,,,129.0,12.0,10710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,y,y2707,8302.0,1968.0,26284.0,857.0,162601600.0,0.000123,7200.0,7600.0,-0.08455793784630206,0.1081667068176344,-0.1327390990122862,-0.1327390990122862,-0.08455793784630206,60.0,69.0,-0.06976744186046512,2000.0,0.2409058058299205,price_wall,7600.0,-0.08455793784630206,above_price_wall
