underlying,contract_month,strike,underlying_price,call_gex,put_gex,net_gex,total_abs_gex,call_oi,put_oi,total_oi,call_volume,put_volume,total_volume,avg_iv,avg_delta,avg_gamma,liquidity_adjusted_call_gex,liquidity_adjusted_put_gex,liquidity_adjusted_net_gex,liquidity_adjusted_abs_gex,active_gex,stable_gex,avg_spread_bps,avg_liquidity_score,avg_pricing_quality_score,avg_volume_oi_ratio,avg_oi_change_rate,price_wall_score,in_price_range
深证100ETF易方达,8月,4.1,3.883,914095.4500072998,-121918.04247711001,792177.4075301897,1036013.4924844098,613.0,107.0,720.0,467.0,1.0,468.0,0.003195,-0.15435,0.87235,0.0,-34771.67129672404,-34771.67129672404,34771.67129672404,695243.2465029699,96934.16102721992,433.524976200258,0.4074145939052477,0.4687992436180272,0.3855864371636353,0.2779187817258883,0.1482614670060472,False
深证100ETF易方达,8月,4.2,3.883,1185494.75666864,-123493.66097761,1062001.0956910301,1308988.41764625,944.0,121.0,1065.0,526.0,24.0,550.0,0.0033294999999999996,-0.22235,0.7548999999999999,0.0,-44277.25984663125,-44277.25984663125,44277.25984663125,636067.08660022,425934.0090908101,430.96574210752635,0.4063375057676839,0.4994953318193287,0.3777752486342625,0.32123672230652506,0.17945657585804203,False
深证100ETF易方达,8月,4.3,3.883,640184.80346612,-68277.35453692998,571907.44892919,708462.15800305,628.0,77.0,705.0,491.0,0.0,491.0,0.0035390000000000005,-0.27215,0.6321,0.0,-11508.32778444835,-11508.32778444835,11508.32778444835,500526.65366539004,71380.79526380004,315.03127852144814,0.4376777372677672,0.3,0.3909235668789809,0.6544117647058824,0.12274874921556216,False
深证100ETF易方达,8月,4.4,3.883,319197.08856024,-37974.667515400004,281222.42104484,357171.75607564,396.0,49.0,445.0,409.0,10.0,419.0,0.0037540000000000004,-0.31,0.5243,0.0,-12410.58388315295,-12410.58388315295,12410.58388315295,311447.15641424,-30224.735369400005,365.04607398538883,0.5487794673423012,0.4513709260217279,0.618454957740672,0.9042553191489362,0.06747607200263972,False
深证100ETF易方达,8月,4.5,3.883,423729.8017359,-29765.31818557,393964.48355033,453495.11992147,678.0,43.0,721.0,709.0,0.0,709.0,0.0038805000000000003,-0.3435,0.43679999999999997,0.0,-5004.423628828317,-5004.423628828317,5004.423628828317,423729.8017359,-29765.31818557,289.95534946579176,0.5347023870940333,0.3,0.5228613569321534,0.30141843971631205,0.10553187017260024,False
深证100ETF易方达,8月,4.6,3.883,442230.1261389,-4315.68692247,437914.43921643,446545.81306137,918.0,7.0,925.0,1021.0,0.0,1021.0,0.004064,-0.36625,0.36419999999999997,0.0,-724.3284426442864,-724.3284426442864,724.3284426442864,442230.1261389,-4315.68692247,411.1411013995745,0.4710871188803404,0.3,0.5561002178649237,0.4956616052060738,0.11865405131851078,False
深证100ETF易方达,9月,3.0,3.883,39078.95745775999,-1367444.46712236,-1328365.5096646,1406523.4245801198,194.0,6492.0,6686.0,0.0,33143.0,33143.0,0.0018045000000000001,0.46125,0.13665,4689.474894931199,-732840.1411363023,-728150.6662413711,737529.6160312335,-1367444.46712236,39078.95745775999,475.2561501212897,0.4529225908372828,0.6796296296296296,2.5526032039433146,0.5848930481283422,0.43266454959453293,False
深证100ETF易方达,9月,3.1,3.883,8594.282729999999,-164773.20714492,-156178.92441491998,173367.48987492,30.0,561.0,591.0,0.0,268.0,268.0,0.0017975,0.4407,0.19240000000000002,1031.3139276,-68681.40833963554,-67650.09441203554,69712.72226723554,-78715.18630095999,-77463.73811395999,513.2409320670104,0.3518310971639609,0.713793103448276,0.23885918003565063,0.16312056737588654,0.03819755339290727,False
深证100ETF易方达,9月,3.2,3.883,114386.58604471998,-400907.00545038003,-286520.41940566007,515293.5914951,296.0,1033.0,1329.0,0.0,393.0,393.0,0.0017730000000000003,0.41435,0.25685,13726.390325366398,-108276.32405211247,-94549.93372674607,122002.71437747887,-152523.18793998,-133997.23146568006,602.3364676904398,0.242755727654082,0.7729729729729731,0.19022265246853823,0.14002478314745972,0.110129890979868,False
深证100ETF易方达,9月,3.3,3.883,78944.81950443,-177414.94471008,-98470.12520565,256359.76421450998,159.0,357.0,516.0,0.0,111.0,111.0,0.0017684999999999999,0.37965,0.32945,9473.378340531599,-56068.65680459796,-46595.27846406636,65542.03514512956,-55162.62986784,-43307.49533781,670.5587989991668,0.26218487394957984,0.787146529562982,0.15546218487394958,0.06309148264984227,0.04458932378286552,False
深证100ETF易方达,9月,3.4,3.883,92139.30514833,-281979.32103264,-189840.01588431,374118.62618097,151.0,462.0,613.0,50.0,15.0,65.0,0.0017590000000000001,0.3377,0.40475,18894.705490674125,-59843.05698415444,-40948.35149348032,78737.76247482857,21354.5309307,-211194.54681501002,663.4412616117681,0.2727186720564204,0.8066281766614827,0.18179668014105102,0.06061751834212897,0.059240225285762095,False
深证100ETF易方达,9月,3.5,3.883,17360.4511146,-404702.05977168004,-387341.60865708004,422062.51088628004,114.0,562.0,676.0,0.0,186.0,186.0,0.002273,0.39080000000000004,0.2893,2083.254133752,-134175.64765149434,-132092.39351774234,136258.90178524633,-133940.53935504,-253401.06930204004,661.3747906289536,0.2661921708185053,0.7987325728770596,0.16548042704626334,0.09787234042553192,0.0735764260336223,False
深证100ETF易方达,9月,3.6,3.883,287288.77843709994,-465533.90070352,-178245.12226642005,752822.6791406199,270.0,583.0,853.0,19.0,236.0,255.0,0.002755,0.29114999999999996,0.61765,37943.4528004015,-148491.62809403008,-110548.17529362858,186435.08089443156,-168232.78288597,-10012.339380450081,521.647065384213,0.30995889880093963,0.696624318449551,0.23758655739787815,0.0715648854961832,0.1204905268059508,False
深证100ETF易方达,9月,3.7,3.883,330472.787502,-239401.88739621,91070.90010579,569874.67489821,260.0,271.0,531.0,0.0,28.0,28.0,0.0029265,0.2006,0.71445,39656.734500239996,-54551.68363272446,-14894.949132484464,94208.41813296446,-24735.25035828,115806.15046407,664.5753506622029,0.22066420664206643,0.772108843537415,0.05166051660516605,-0.04067796610169491,0.07615626882226127,True
深证100ETF易方达,9月,3.8,3.883,595666.8712553899,-236186.72099385,359480.15026153985,831853.5922492399,337.0,255.0,592.0,2.0,45.0,47.0,0.002719,0.13454999999999998,0.8933,0.0,-58980.435313996226,-58980.435313996226,58980.435313996226,-38144.89462421,397625.0448857499,656.7676091212417,0.2364810612672369,0.46143824908806674,0.09120265316809217,0.09326285240464345,0.11026530379194702,True
深证100ETF易方达,9月,3.9,3.883,883267.3055241201,-209939.32920576003,673327.9763183601,1093206.6347298801,626.0,224.0,850.0,33.0,44.0,77.0,0.00308,0.04090000000000002,0.7787,25098.91165928996,-52658.65961775033,-27559.74795846037,77757.57127704029,5323.931985899995,668004.0443324602,643.5581339562565,0.21649551194279631,0.5422130855718766,0.12457211319032405,0.09368078949824772,0.1394353999365863,True
深证100ETF易方达,9月,4.0,3.883,546393.28515717,-311522.99718991003,234870.28796726,857916.2823470801,393.0,341.0,734.0,110.0,0.0,110.0,0.0031505,-0.03409999999999999,0.764,0.0,-37382.759662789205,-37382.759662789205,37382.759662789205,152934.50729590002,81935.78067136003,612.8552968857202,0.2559796437659033,0.3,0.13994910941475827,0.10648148148148148,0.1224635383310075,True
深证100ETF易方达,9月,4.1,3.883,601175.35415465,-320124.36643374,281050.98772091,921299.72058839,485.0,366.0,851.0,41.0,0.0,41.0,0.0032985,-0.09804999999999997,0.7011000000000001,0.0,-38414.923972048804,-38414.923972048804,38414.923972048804,50821.00932029,230229.97840061993,466.5835061090206,0.3096686105967219,0.3,0.042268041237113405,-0.030038759689922482,0.12359197785387514,False
深证100ETF易方达,9月,4.2,3.883,519733.21702115,-122460.83928111002,397272.37774003996,642194.05630226,463.0,149.0,612.0,294.0,0.0,294.0,0.0033914999999999995,-0.15655,0.6448,0.0,-14695.300713733202,-14695.300713733202,14695.300713733202,330024.9801387,67247.39760134001,747.1781905275475,0.3269978401727862,0.3,0.3174946004319654,0.015590200445434299,0.10085801950793152,False
深证100ETF易方达,9月,4.3,3.883,470481.7951257601,-107615.79902238,362865.9961033801,578097.59414814,478.0,141.0,619.0,397.0,0.0,397.0,0.0035045,-0.2056,0.5795,0.0,-12913.895882685601,-12913.895882685601,12913.895882685601,390755.80055424006,-27889.80445086,697.1399502926258,0.36610878661087864,0.3,0.41527196652719667,0.3628158844765343,0.10010943302140252,False
深证100ETF易方达,9月,4.4,3.883,213029.50156630998,-30935.19607508,182094.30549122998,243964.69764138997,251.0,44.0,295.0,252.0,0.0,252.0,0.0036255000000000003,-0.2464,0.5146,0.0,-3712.2235290096,-3712.2235290096,3712.2235290096,213029.50156630998,-30935.19607508,698.2417939236769,0.4,0.3,0.50199203187251,0.3096774193548387,0.040787087468554015,False
深证100ETF易方达,9月,4.5,3.883,379967.71407473995,-90336.4658746,289631.24820013996,470304.17994933994,526.0,145.0,671.0,426.0,1.0,427.0,0.003894,-0.2722,0.44615000000000005,0.0,-14564.371952337053,-14564.371952337053,14564.371952337053,307107.49596626,-17476.247766120025,717.9725121762382,0.36335649665661474,0.3975752508361204,0.4083912416415367,0.1692111959287532,0.09021626182359549,False
深证100ETF易方达,9月,4.6,3.883,198695.2934109,-14565.047574,184130.2458369,213260.3409849,327.0,25.0,352.0,511.0,1.0,512.0,0.00396,-0.30345,0.39470000000000005,0.0,-2582.1207640138678,-2582.1207640138678,2582.1207640138678,198112.69150793998,-13982.445671039999,661.7821856227453,0.40800000000000003,0.4103749999999999,0.8013455657492355,0.778525641025641,0.0498831568101199,False
科创50ETF华夏,12月,1.3,2.125,119825.9025,-1647266.1328125,-1527440.2303125,1767092.0353125,1874.0,23250.0,25124.0,357.0,15430.0,15787.0,0.0029825000000000003,0.4396,0.14925,35106.47856039322,-175852.91085995472,-140746.4322995615,210959.38942034793,-1070390.8846874998,-457049.34562499996,286.6552964852631,0.4510310753020558,0.45364808743169394,0.42707875741614165,-0.03974540543892756,0.5432765192682755,False
科创50ETF华夏,12月,1.35,2.125,33754.11625,-503441.34156249993,-469687.2253124999,537195.4578125,446.0,6218.0,6664.0,53.0,5076.0,5129.0,0.00296,0.42724999999999996,0.17345,9222.034850057638,-99916.09001491092,-90694.05516485329,109138.12486496856,-406967.9937499999,-62719.23156249997,333.3808629354803,0.5203300576059853,0.50109421596308,0.4675868698859236,0.047355959270151474,0.29329683439682686,False
科创50ETF华夏,12月,1.4,2.125,74670.37500000001,-924471.7140625,-849801.3390625,999142.0890625,848.0,10130.0,10978.0,25.0,3531.0,3556.0,0.0029050000000000005,0.4143,0.19855,18163.269494985332,-194997.76156392554,-176834.4920689402,213161.03105891088,-320040.45140625,-529760.8876562499,235.68374921177278,0.41563437723605834,0.5676269394897804,0.18902487008511987,0.03320845409974061,0.3666054855423193,False
科创50ETF华夏,12月,1.45,2.125,47131.610156250004,-358198.52125,-311066.91109375,405330.13140625,467.0,3496.0,3963.0,0.0,1997.0,1997.0,0.0029259999999999998,0.39795,0.2252,11580.091384909369,-68183.04118324666,-56602.94979833729,79763.13256815603,-204611.68390625,-106455.22718749999,624.7686232569627,0.3767487932327216,0.6001032923803148,0.2856121281464531,0.017619188628960617,0.21131806772758788,False
科创50ETF华夏,12月,1.5,2.125,92050.2028125,-1200356.6231250002,-1108306.4203125,1292406.8259375002,807.0,10599.0,11406.0,121.0,1463.0,1584.0,0.0029669999999999996,0.3797,0.25170000000000003,22974.266663950388,-130627.18732454476,-107652.92066059438,153601.45398849517,-151885.66593750005,-956420.7543750001,453.2803047750954,0.31582863827190055,0.544703652442651,0.14398496596613763,0.009501265890342876,0.36344445847320783,False
科创50ETF华夏,12月,1.55,2.125,123432.803125,-658276.5234375,-534843.7203125,781709.3265625,970.0,5301.0,6271.0,17.0,803.0,820.0,0.0029470000000000004,0.36175,0.2784,24001.455530095616,-51891.027619125314,-27889.572089029698,75892.48314922093,-97553.03374999999,-437290.6865625,547.7079888069293,0.2378263698957553,0.5540217511679895,0.08450331293259197,-0.010799168742874878,0.25644124951491565,False
科创50ETF华夏,12月,1.6,2.125,250376.59500000003,-960067.43765625,-709690.8426562499,1210444.03265625,1784.0,7161.0,8945.0,144.0,1913.0,2057.0,0.0029779999999999997,0.34135000000000004,0.30385,53113.21448135693,-143458.85928043482,-90345.64479907788,196572.07376179175,-236264.04765625,-473426.795,583.5735509561366,0.3192904892378593,0.5632215602278139,0.17392947473954273,0.014539351808212392,0.34912549785065244,False
科创50ETF华夏,12月,1.65,2.125,76233.684375,-303944.18999999994,-227710.50562499993,380177.87437499996,498.0,2112.0,2610.0,34.0,399.0,433.0,0.0029805,0.3206,0.32885,12713.589564235646,-63932.29587598741,-51218.70631175176,76645.88544022305,-52216.56515624999,-175493.94046874993,342.8026757971662,0.37719656874525354,0.4983464303527683,0.12859677345746623,0.0010709494481370816,0.12577799315511903,False
科创50ETF华夏,12月,1.7,2.125,321541.62578124995,-512051.55468750006,-190509.9289062501,833593.18046875,1945.0,3345.0,5290.0,50.0,735.0,785.0,0.002988,0.29885,0.35255000000000003,42493.31512204328,-29840.215701272416,12653.09942077086,72333.5308233157,-104247.71875000001,-86262.2101562501,455.6424752084327,0.19873369683990408,0.4999093600821801,0.12271894128903593,0.019115512164409577,0.24478985420879196,False
科创50ETF华夏,12月,1.75,2.125,499149.7818750001,-618117.715625,-118967.93374999985,1117267.4975,2502.0,3830.0,6332.0,142.0,1245.0,1387.0,0.004248999999999999,0.3415,0.3996,101862.3692906548,-114639.4352323944,-12777.06594173961,216501.8045230492,-172599.5603125,53631.62656250014,477.69570541228603,0.3512022284178966,0.554997214927986,0.19090993523718885,0.02510095538264552,0.3032884386326074,False
科创50ETF华夏,12月,1.8,2.125,929917.5578125,-1311159.223125,-381241.6653125,2241076.7809375003,3730.0,7818.0,11548.0,204.0,1457.0,1661.0,0.004535,0.29725,0.46175,204396.13352169815,-200910.29904184424,3485.8344798539183,405306.4325635424,-193495.16343749998,-187746.50187499996,428.3076928748173,0.3407879381243293,0.5490677229134842,0.1205282440947096,0.002047968162775,0.4307066773470162,False
科创50ETF华夏,12月,1.85,2.125,878841.3234374998,-612743.3090625,266098.0143749998,1491584.6324999998,3210.0,3542.0,6752.0,327.0,826.0,1153.0,0.0047115,0.26065,0.4947,83674.09837002953,-99878.96358455103,-16204.865214521502,183553.06195458057,-53365.88203125005,319463.8964062498,462.1293003375163,0.23759813570575827,0.539581886275387,0.16753536995308632,0.0393148204761551,0.32686350916874446,False
科创50ETF华夏,12月,1.9,2.125,484202.52125,-546439.213125,-62236.69187500002,1030641.734375,1708.0,3042.0,4750.0,367.0,313.0,680.0,0.0048579999999999995,0.22515000000000002,0.5128,74643.0867920943,-77656.97200787965,-3013.8852157853544,152300.05879997395,47816.494999999995,-110053.18687499996,459.96166738308625,0.26377105091601727,0.5637939143041597,0.15888201402072777,0.04174977556177174,0.24548226555145625,False
科创50ETF华夏,12月,1.95,2.125,608048.7750000001,-260995.89999999997,347052.8750000002,869044.675,2078.0,1408.0,3486.0,277.0,681.0,958.0,0.004936,0.19374999999999998,0.52925,90536.40136968765,-66423.70541974879,24112.69594993886,156960.10678943642,-45180.86015624995,392233.7351562502,469.46105046153957,0.34782436441683895,0.571447904079121,0.3084830119651763,-0.08600673410612163,0.22601292756325442,False
科创50ETF华夏,12月,2.0,2.125,874300.4109375001,-589469.5068750001,284830.9040625,1463769.9178125001,2865.0,3141.0,6006.0,592.0,347.0,939.0,0.0049985,0.16435,0.5457,135905.81952561255,-104750.23802147245,31155.581504140093,240656.057547085,115536.96187500001,169293.94218749995,401.47172717240335,0.3089105117031564,0.5436114973167859,0.15855306693603097,-0.004452099486423282,0.30598576595904153,False
科创50ETF华夏,12月,2.05,2.125,626061.91921875,-346813.50171875,279248.4175,972875.4209375,2061.0,1823.0,3884.0,714.0,530.0,1244.0,0.0051105000000000005,0.13460000000000003,0.5469999999999999,103476.84195625006,-83286.598184984,20190.24377126606,186763.44014123408,116060.051875,163188.36562499995,457.8770108814949,0.36185833135466405,0.5558507273877296,0.31858166833146895,0.0785525264860838,0.24891496933074272,True
科创50ETF华夏,12月,2.1,2.125,830177.968125,-602682.586875,227495.38124999998,1432860.5550000002,2706.0,3114.0,5820.0,768.0,658.0,1426.0,0.005148,0.10624999999999998,0.554,120238.94966372277,-133597.13558068487,-13358.185916962102,253836.08524440764,108266.80562500001,119228.57562499994,439.5446827862796,0.327974994011336,0.5546566401034998,0.24755876828342638,0.04812424711753571,0.3153323700634324,True
科创50ETF华夏,12月,2.15,2.125,1623983.1187500001,-851802.52859375,772180.5901562502,2475785.64734375,5295.0,4427.0,9722.0,909.0,429.0,1338.0,0.005247,0.07945000000000002,0.55265,193632.28345155198,-113558.71762315775,80073.56582839423,307191.0010747097,196247.21109375003,575933.3790625001,456.3905321991575,0.23871630124838508,0.5411937179445421,0.13428837080725986,-0.031980642662023356,0.4220711530097348,True
科创50ETF华夏,12月,2.2,2.125,3369669.8271875,-1405244.3471875,1964425.48,4774914.1743749995,11161.0,7222.0,18383.0,1286.0,820.0,2106.0,0.0053005,0.053200000000000025,0.54975,652352.50043549,-329966.94586172607,322385.554573764,982319.4462972161,228708.09750000003,1735717.3825,318.1818181818179,0.3912074665419924,0.5573909576067668,0.11438230271861673,-0.016961107680929,0.5478643287767124,True
科创50ETF华夏,12月,2.25,2.125,503515.3978125,-302381.01609375,201134.38171875,805896.41390625,1674.0,1549.0,3223.0,657.0,75.0,732.0,0.0053305,0.027600000000000013,0.5492,76399.77261728571,-70049.5544822426,6350.218135043106,146449.3270995283,182975.473125,18158.908593749977,356.8293334577336,0.35271482377158647,0.5474724302560828,0.2204457263444331,-0.016365530361680702,0.20552925971324884,False
科创50ETF华夏,12月,2.3,2.125,477033.19890625,-254189.63390625,222843.565,731222.8328125,1621.0,1347.0,2968.0,734.0,109.0,843.0,0.005499,0.005949999999999983,0.5347999999999999,77428.0123991782,-59733.87983624351,17694.13256293469,137161.89223542172,195434.75984374998,27408.80515625002,431.2076746299723,0.3724187961630916,0.535990303024727,0.2668637367660078,-0.015646352977925125,0.19675892577760315,False
科创50ETF华夏,12月,2.35,2.125,431128.39375,-115466.11171875,315662.28203124995,546594.50546875,1480.0,611.0,2091.0,863.0,125.0,988.0,0.0055105,-0.018000000000000016,0.5318,71609.24763513607,-32431.459464480693,39177.788170655374,104040.70709961676,227772.09874999998,87890.18328125,492.14244807213333,0.42725573590315247,0.5250580377514064,0.39384537974963507,0.00811733079832564,0.15885973436825393,False
