market_type,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,net_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,total_oi,total_volume,total_amount,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,days_to_near_expiry,roll_progress,roll_shift_score,expiry_pressure,expiry_structure_state,roll_state,expiry_date_quality,is_primary_analysis_month,is_expiring_microstructure,analysis_month_role,front_month,primary_month,expiring_month,next_month,far_month,primary_selection_reason,primary_selection_note,primary_selection_confidence,primary_selection_dte,asset_class,option_product,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,price_wall_distance,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state
COMMODITY,al,al,SHFE,2701,,,,,,,23995.0,,,25000.0,21200.0,,,,25000.0,,,,,,,,273.0,30.0,42455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,al,al2701,23995.0,6895.0,43917.0,-849.0,826655830.0,6.1000000000000005e-05,25000.0,25000.0,0.04188372577620347,0.04188372577620347,-0.1164826005417795,0.04188372577620347,0.04188372577620347,123.0,150.0,-0.0989010989010989,3800.0,0.15836632631798292,call_oi_wall,25000.0,0.04188372577620347,below_price_wall
COMMODITY,al,al,SHFE,2702,,,,,,,23960.0,,,25000.0,21000.0,,,,25000.0,,,,,,,,35.0,22.0,43705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,al,al2702,23960.0,2050.0,16884.0,-356.0,245278600.0,5.9e-05,25000.0,25000.0,0.04340567612687818,0.04340567612687818,-0.12353923205342232,0.04340567612687818,0.04340567612687818,12.0,23.0,-0.3142857142857143,4000.0,0.1669449081803005,call_oi_wall,25000.0,0.04340567612687818,below_price_wall
COMMODITY,ao,ao,SHFE,2610,,,,,,,2693.0,,,2800.0,2600.0,,,,2800.0,,,,,,,,82613.0,50731.0,21105000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ao,ao2610,2693.0,134185.0,144292.0,-9878.0,7200732700.0,3.4e-05,2800.0,2700.0,0.03973264017823985,0.03973264017823985,-0.034533976977348724,0.03973264017823985,0.0025993316004455647,60719.0,21894.0,0.46996235459310276,200.0,0.07426661715558856,amount_wall,2700.0,0.0025993316004455647,below_price_wall
COMMODITY,ao,ao,SHFE,2611,,,,,,,2702.0,,,2800.0,2300.0,,,,2800.0,,,,,,,,10988.0,4804.0,3439750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ao,ao2611,2702.0,23717.0,109270.0,-871.0,1277769480.0,2.6e-05,2800.0,2700.0,0.03626943005181338,0.03626943005181338,-0.14877868245743897,0.03626943005181338,-0.0007401924500369805,7938.0,3050.0,0.4448489261012013,500.0,0.1850481125092524,amount_wall,2700.0,-0.0007401924500369805,below_price_wall
COMMODITY,ao,ao,SHFE,2612,,,,,,,2714.0,,,2550.0,2600.0,,,,2650.0,,,,,,,,36.0,6.0,5390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ao,ao2612,2714.0,9652.0,57047.0,3486.0,521732580.0,3e-05,2600.0,2650.0,-0.02358142962417098,-0.060427413411938136,-0.0420044215180545,-0.0420044215180545,-0.02358142962417098,18.0,18.0,0.0,-50.0,-0.018422991893883568,price_wall,2650.0,-0.02358142962417098,above_price_wall
COMMODITY,ao,ao,SHFE,2701,,,,,,,2728.0,,,3000.0,2650.0,,,,3000.0,,,,,,,,2113.0,251.0,277810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ao,ao2701,2728.0,54077.0,142450.0,5013.0,2940902900.0,2.2000000000000003e-05,3000.0,3000.0,0.0997067448680351,0.0997067448680351,-0.02859237536656889,0.0997067448680351,0.0997067448680351,1397.0,716.0,0.322290582110743,350.0,0.1282991202346041,put_oi_wall,2650.0,-0.02859237536656889,below_price_wall
COMMODITY,au,au,SHFE,2610,,,,,,,959.94,,,1080.0,1000.0,,,,1000.0,,,,,,,,96152.0,134444.0,1196508760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,au,au2610,959.94,224038.0,172261.0,-6896.0,215311330000.0,-0.00018700000000000002,1000.0,1000.0,0.04173177490259805,0.12507031689480597,0.04173177490259805,0.04173177490259805,0.04173177490259805,60358.0,35794.0,0.25547050503369667,80.0,0.08333854199220785,put_oi_wall,1000.0,0.04173177490259805,below_price_wall
COMMODITY,au,au,SHFE,2611,,,,,,,961.28,,,1224.0,896.0,,,,960.0,,,,,,,,296.0,56.0,408100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,au,au2611,961.28,564.0,769.0,30.0,542897000.0,-0.000123,1216.0,960.0,-0.0013315579227696217,0.27330226364846877,-0.0679094540612516,0.2649800266311584,-0.0013315579227696217,134.0,162.0,-0.0945945945945946,328.0,0.34121171770972036,price_wall,960.0,-0.0013315579227696217,near_price_wall
COMMODITY,au,au,SHFE,2612,,,,,,,962.38,,,1200.0,800.0,,,,1200.0,,,,,,,,23500.0,4476.0,102889800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,au,au2612,962.38,41926.0,126662.0,3726.0,40398294000.0,-0.000179,1000.0,1000.0,0.24690870550094557,0.24690870550094557,-0.16872752966603632,0.03909058791745457,0.03909058791745457,16686.0,6814.0,0.42008510638297875,400.0,0.41563623516698184,volume_wall,1000.0,0.03909058791745457,below_price_wall
COMMODITY,au,au,SHFE,2702,,,,,,,964.6,,,1000.0,696.0,,,,1000.0,,,,,,,,2092.0,169.0,6317540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,au,au2702,964.6,16835.0,51488.0,2387.0,16256836000.0,-0.000183,1000.0,1000.0,0.03669914990669709,0.03669914990669709,-0.2784573916649389,0.03669914990669709,0.03669914990669709,1150.0,942.0,0.0994263862332696,304.0,0.3151565415716359,call_oi_wall,1000.0,0.03669914990669709,below_price_wall
COMMODITY,au,au,SHFE,2704,,,,,,,966.54,,,1168.0,792.0,,,,784.0,,,,,,,,71.0,24.0,397460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,au,au2704,966.54,4543.0,14088.0,659.0,4395345000.0,-0.000169,784.0,784.0,-0.1888592298301156,0.20843420862044004,-0.1805822831957291,-0.1888592298301156,-0.1888592298301156,17.0,54.0,-0.5211267605633803,376.0,0.38901649181616904,put_oi_wall,792.0,-0.1805822831957291,above_price_wall
COMMODITY,br,br,SHFE,2610,,,,,,,14945.0,,,15000.0,13000.0,,,,13000.0,,,,,,,,18764.0,31424.0,45357820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,br,br2610,14945.0,192041.0,52279.0,-4885.0,14465291000.0,0.00018700000000000002,15000.0,15000.0,-0.13014386082301777,0.0036801605888256983,-0.13014386082301777,0.0036801605888256983,0.0036801605888256983,8337.0,10427.0,-0.11138350031976124,2000.0,0.13382402141184344,call_oi_wall,15000.0,0.0036801605888256983,above_price_wall
COMMODITY,br,br,SHFE,2611,,,,,,,14850.0,,,15000.0,12000.0,,,,14600.0,,,,,,,,1901.0,1642.0,2966305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,br,br2611,14850.0,66320.0,72781.0,6471.0,4973141200.0,0.000171,12000.0,14600.0,-0.01683501683501687,0.010101010101010166,-0.19191919191919193,-0.19191919191919193,-0.01683501683501687,603.0,1298.0,-0.3655970541820095,3000.0,0.20202020202020202,call_oi_wall,15000.0,0.010101010101010166,above_price_wall
COMMODITY,br,br,SHFE,2612,,,,,,,14725.0,,,15200.0,13600.0,,,,16600.0,,,,,,,,12.0,12.0,59955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,br,br2612,14725.0,5737.0,9451.0,1095.0,426796380.0,0.00018700000000000002,15200.0,16600.0,0.12733446519524616,0.032258064516129004,-0.07640067911714776,0.032258064516129004,0.12733446519524616,3.0,9.0,-0.5,1600.0,0.10865874363327674,call_oi_wall,15200.0,0.032258064516129004,below_price_wall
COMMODITY,br,br,SHFE,2701,,,,,,,14620.0,,,15400.0,12600.0,,,,13400.0,,,,,,,,424.0,17.0,58640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,br,br2701,14620.0,10652.0,9632.0,706.0,786368850.0,0.000167,12600.0,13400.0,-0.08344733242134061,0.05335157318741457,-0.13816689466484267,-0.13816689466484267,-0.08344733242134061,238.0,186.0,0.12264150943396226,2800.0,0.19151846785225718,call_oi_wall,15400.0,0.05335157318741457,above_price_wall
COMMODITY,bu,bu,SHFE,2610,,,,,,,4934.0,,,5300.0,4000.0,,,,4000.0,,,,,,,,69304.0,58711.0,53350075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bu,bu2610,4934.0,438708.0,238945.0,-8451.0,21514854000.0,0.00041799999999999997,5300.0,5000.0,-0.1892987434130523,0.07417916497770571,-0.1892987434130523,0.07417916497770571,0.01337657073368459,17120.0,52184.0,-0.5059448228096503,1300.0,0.263477908390758,amount_wall,5000.0,0.01337657073368459,above_price_wall
COMMODITY,bu,bu,SHFE,2611,,,,,,,4719.0,,,4700.0,4000.0,,,,4000.0,,,,,,,,4667.0,2546.0,2825050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bu,bu2611,4719.0,110059.0,209512.0,1468.0,5166086300.0,0.00035499999999999996,4000.0,4700.0,-0.15236278872642506,-0.004026276753549496,-0.15236278872642506,-0.15236278872642506,-0.004026276753549496,1217.0,3450.0,-0.4784658238697236,700.0,0.14833651197287562,call_oi_wall,4700.0,-0.004026276753549496,above_price_wall
COMMODITY,bu,bu,SHFE,2612,,,,,,,4405.0,,,4650.0,3550.0,,,,4150.0,,,,,,,,345.0,83.0,168125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bu,bu2612,4405.0,64268.0,128033.0,-1990.0,2816311900.0,0.000336,4700.0,4150.0,-0.05788876276957999,0.055618615209988675,-0.1940976163450624,0.0669693530079456,-0.05788876276957999,123.0,222.0,-0.28695652173913044,1100.0,0.24971623155505107,call_oi_wall,4650.0,0.055618615209988675,above_price_wall
COMMODITY,cu,cu,SHFE,2610,,,,,,,109220.0,,,110000.0,106000.0,,,,110000.0,,,,,,,,88294.0,143395.0,585051010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,cu,cu2610,109220.0,97783.0,224406.0,3522.0,53549795000.0,5e-05,110000.0,110000.0,0.007141549166819194,0.007141549166819194,-0.029481779893792304,0.007141549166819194,0.007141549166819194,46419.0,41875.0,0.051464425668788366,4000.0,0.03662332906061161,call_oi_wall,110000.0,0.007141549166819194,below_price_wall
COMMODITY,cu,cu,SHFE,2611,,,,,,,108930.0,,,112000.0,102000.0,,,,106000.0,,,,,,,,22548.0,10056.0,79679800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,cu,cu2611,108930.0,26292.0,107687.0,5463.0,14366959000.0,4.7000000000000004e-05,110000.0,110000.0,-0.026898007894978426,0.028183236941154766,-0.06361883778573396,0.009822821995776998,0.009822821995776998,11217.0,11331.0,-0.005055880787653007,10000.0,0.09180207472688882,volume_wall,110000.0,0.009822821995776998,above_price_wall
COMMODITY,cu,cu,SHFE,2612,,,,,,,108710.0,,,112000.0,102000.0,,,,110000.0,,,,,,,,10490.0,2809.0,33628890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,cu,cu2612,108710.0,11438.0,77519.0,45.0,6236071100.0,5.3e-05,110000.0,110000.0,0.011866433630760786,0.030264005151320106,-0.06172385245147638,0.011866433630760786,0.011866433630760786,5935.0,4555.0,0.1315538608198284,10000.0,0.09198785760279643,price_wall,110000.0,0.011866433630760786,below_price_wall
COMMODITY,cu,cu,SHFE,2701,,,,,,,108470.0,,,110000.0,102000.0,,,,100000.0,,,,,,,,1228.0,50.0,257720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,cu,cu2701,108470.0,5363.0,37697.0,145.0,2915905200.0,4.1e-05,100000.0,100000.0,-0.07808610675762884,0.014105282566608368,-0.05964782889278142,-0.07808610675762884,-0.07808610675762884,750.0,478.0,0.22149837133550487,8000.0,0.07375311145938969,call_oi_wall,110000.0,0.014105282566608368,above_price_wall
COMMODITY,cu,cu,SHFE,2702,,,,,,,108230.0,,,118000.0,100000.0,,,,108000.0,,,,,,,,445.0,42.0,704310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,cu,cu2702,108230.0,1988.0,17059.0,321.0,1079419200.0,4.2e-05,108000.0,108000.0,-0.002125103945301632,0.09027071976346668,-0.07604176291231635,-0.002125103945301632,-0.002125103945301632,189.0,256.0,-0.15056179775280898,18000.0,0.16631248267578305,price_wall,108000.0,-0.002125103945301632,near_price_wall
COMMODITY,cu,cu,SHFE,2703,,,,,,,108180.0,,,112000.0,84000.0,,,,110000.0,,,,,,,,1055.0,7.0,59510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,cu,cu2703,108180.0,810.0,22480.0,22.0,439414950.0,5e-05,84000.0,110000.0,0.016823812164910246,0.03531151784063602,-0.22351636161952304,-0.22351636161952304,0.016823812164910246,767.0,288.0,0.45402843601895737,28000.0,0.258827879460159,price_wall,110000.0,0.016823812164910246,below_price_wall
COMMODITY,cu,cu,SHFE,2704,,,,,,,108140.0,,,112000.0,110000.0,,,,112000.0,,,,,,,,3326.0,17.0,403590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,cu,cu2704,108140.0,356.0,11281.0,30.0,192979550.0,4.6e-05,114000.0,114000.0,0.03569447013131133,0.03569447013131133,0.01719992602182363,0.05418901424079903,0.05418901424079903,2663.0,663.0,0.6013229104028863,2000.0,0.018494544109487702,put_oi_wall,110000.0,0.01719992602182363,below_price_wall
COMMODITY,cu,cu,SHFE,2705,,,,,,,108050.0,,,114000.0,100000.0,,,,112000.0,,,,,,,,196.0,44.0,1451310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,cu,cu2705,108050.0,427.0,7559.0,-5.0,231523900.0,5e-05,112000.0,112000.0,0.036557149467838945,0.05506709856547887,-0.07450254511800092,0.036557149467838945,0.036557149467838945,124.0,72.0,0.2653061224489796,14000.0,0.12956964368347987,price_wall,112000.0,0.036557149467838945,below_price_wall
COMMODITY,cu,cu,SHFE,2706,,,,,,,108200.0,,,114000.0,106000.0,,,,114000.0,,,,,,,,486.0,173.0,4575860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,cu,cu2706,108200.0,135.0,6156.0,2.0,73169550.0,6e-05,114000.0,114000.0,0.05360443622920519,0.05360443622920519,-0.020332717190388205,0.05360443622920519,0.05360443622920519,367.0,119.0,0.5102880658436214,8000.0,0.07393715341959335,put_oi_wall,106000.0,-0.020332717190388205,below_price_wall
COMMODITY,fu,fu,SHFE,2610,,,,,,,4093.0,,,4500.0,3000.0,,,,4500.0,,,,,,,,110233.0,135894.0,108514410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,fu,fu2610,4093.0,114255.0,31412.0,-2280.0,4712577800.0,0.00015900000000000002,4500.0,4000.0,0.09943806498900565,0.09943806498900565,-0.26704129000732957,0.09943806498900565,-0.022721720009772794,46835.0,63398.0,-0.15025446100532508,1500.0,0.3664793549963352,amount_wall,4000.0,-0.022721720009772794,below_price_wall
COMMODITY,fu,fu,SHFE,2611,,,,,,,3788.0,,,4600.0,3000.0,,,,4600.0,,,,,,,,24049.0,13066.0,17695740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,fu,fu2611,3788.0,912917.0,218896.0,-6725.0,34777392000.0,0.000134,4600.0,3800.0,0.21436114044350574,0.21436114044350574,-0.208025343189018,0.21436114044350574,0.0031678986272438703,11971.0,12078.0,-0.00444924944904154,1600.0,0.42238648363252373,amount_wall,3800.0,0.0031678986272438703,below_price_wall
COMMODITY,fu,fu,SHFE,2612,,,,,,,3646.0,,,4450.0,2600.0,,,,4300.0,,,,,,,,739.0,87.0,88590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,fu,fu2612,3646.0,42522.0,75036.0,2000.0,1554156500.0,0.000139,2600.0,4300.0,0.17937465715852996,0.22051563357103676,-0.2868897421832145,-0.2868897421832145,0.17937465715852996,411.0,328.0,0.11231393775372124,1850.0,0.5074053757542513,price_wall,4300.0,0.17937465715852996,below_price_wall
COMMODITY,fu,fu,SHFE,2701,,,,,,,3574.0,,,4300.0,2200.0,,,,4300.0,,,,,,,,2770.0,208.0,327425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,fu,fu2701,3574.0,75993.0,108363.0,-2362.0,2720751500.0,0.000125,4300.0,4300.0,0.20313374370453263,0.20313374370453263,-0.38444320089535533,0.20313374370453263,0.20313374370453263,1689.0,1081.0,0.21949458483754514,2100.0,0.5875769445998881,call_oi_wall,4300.0,0.20313374370453263,below_price_wall
COMMODITY,ni,ni,SHFE,2610,,,,,,,128070.0,,,140000.0,126000.0,,,,140000.0,,,,,,,,45005.0,78456.0,89497570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ni,ni2610,128070.0,186951.0,131544.0,-17795.0,23885810000.0,4.4999999999999996e-05,130000.0,130000.0,0.09315218240024992,0.09315218240024992,-0.016163035839775075,0.015069883657374827,0.015069883657374827,29097.0,15908.0,0.2930563270747695,14000.0,0.10931521824002499,volume_wall,130000.0,0.015069883657374827,below_price_wall
COMMODITY,ni,ni,SHFE,2611,,,,,,,128330.0,,,132000.0,110000.0,,,,120000.0,,,,,,,,3335.0,1674.0,5628182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ni,ni2611,128330.0,47751.0,90705.0,2803.0,6117829300.0,5.3e-05,132000.0,146000.0,-0.06491077690329616,0.028598145406374176,-0.14283487882802148,0.028598145406374176,0.13769188810098965,1943.0,1392.0,0.16521739130434782,22000.0,0.1714330242343957,call_oi_wall,132000.0,0.028598145406374176,above_price_wall
COMMODITY,ni,ni,SHFE,2612,,,,,,,128590.0,,,152000.0,116000.0,,,,122000.0,,,,,,,,554.0,36.0,59732.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ni,ni2612,128590.0,13327.0,49852.0,612.0,1710777100.0,5.1000000000000006e-05,122000.0,122000.0,-0.05124815304456021,0.18205148145267902,-0.09790807994400808,-0.05124815304456021,-0.05124815304456021,167.0,387.0,-0.3971119133574007,36000.0,0.27995956139668715,price_wall,122000.0,-0.05124815304456021,above_price_wall
COMMODITY,ni,ni,SHFE,2701,,,,,,,128920.0,,,136000.0,116000.0,,,,138000.0,,,,,,,,405.0,75.0,121474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ni,ni2701,128920.0,7552.0,20907.0,87.0,972026740.0,5.4999999999999995e-05,114000.0,138000.0,0.07043127520943226,0.05491777846726653,-0.10021718895439036,-0.11573068569655598,0.07043127520943226,112.0,293.0,-0.4469135802469136,20000.0,0.15513496742165683,call_oi_wall,136000.0,0.05491777846726653,below_price_wall
COMMODITY,op,op,SHFE,2610,,,,,,,3882.0,,,3850.0,3850.0,,,,3850.0,,,,,,,,1011.0,328.0,376680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,op,op2610,3882.0,2744.0,5248.0,-195.0,425031120.0,0.0,3850.0,3850.0,-0.008243173621844457,-0.008243173621844457,-0.008243173621844457,-0.008243173621844457,-0.008243173621844457,509.0,502.0,0.006923837784371909,0.0,0.0,call_oi_wall,3850.0,-0.008243173621844457,above_price_wall
COMMODITY,op,op,SHFE,2611,,,,,,,3848.0,,,4150.0,3800.0,,,,3850.0,,,,,,,,261.0,175.0,264240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,op,op2611,3848.0,4094.0,19009.0,778.0,630064080.0,-2.6e-05,3850.0,3850.0,0.0005197505197505059,0.07848232848232839,-0.012474012474012475,0.0005197505197505059,0.0005197505197505059,109.0,152.0,-0.16475095785440613,350.0,0.09095634095634096,price_wall,3850.0,0.0005197505197505059,near_price_wall
COMMODITY,pb,pb,SHFE,2610,,,,,,,16160.0,,,16200.0,16000.0,,,,16000.0,,,,,,,,8406.0,9381.0,4007770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pb,pb2610,16160.0,81596.0,66735.0,-3583.0,6584567500.0,-6.5e-05,16000.0,16000.0,-0.00990099009900991,0.0024752475247524774,-0.00990099009900991,-0.00990099009900991,-0.00990099009900991,5243.0,3163.0,0.2474423031168213,200.0,0.012376237623762377,call_oi_wall,16200.0,0.0024752475247524774,above_price_wall
COMMODITY,pb,pb,SHFE,2611,,,,,,,16170.0,,,17200.0,14800.0,,,,17200.0,,,,,,,,1018.0,1325.0,391160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pb,pb2611,16170.0,22664.0,41520.0,1400.0,1829801800.0,-6.5e-05,17200.0,17200.0,0.0636982065553493,0.0636982065553493,-0.08472479901051333,0.0636982065553493,0.0636982065553493,553.0,465.0,0.08644400785854617,2400.0,0.14842300556586271,call_oi_wall,17200.0,0.0636982065553493,below_price_wall
COMMODITY,rb,rb,SHFE,2610,,,,,,,3123.0,,,3200.0,3000.0,,,,3100.0,,,,,,,,326564.0,131703.0,29173600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,rb,rb2610,3123.0,616523.0,814291.0,-130469.0,19252417000.0,-3.8e-05,3100.0,3100.0,-0.007364713416586621,0.024655779699007452,-0.03938520653218058,-0.007364713416586621,-0.007364713416586621,189601.0,136963.0,0.16118739358900552,200.0,0.06404098623118797,price_wall,3100.0,-0.007364713416586621,above_price_wall
COMMODITY,rb,rb,SHFE,2611,,,,,,,3137.0,,,3250.0,3000.0,,,,3300.0,,,,,,,,309.0,11.0,7250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,rb,rb2611,3137.0,56249.0,394981.0,1540.0,1765517400.0,-4.4000000000000006e-05,3000.0,3300.0,0.05196047178833285,0.03602167676123691,-0.04367229837424291,-0.04367229837424291,0.05196047178833285,123.0,186.0,-0.20388349514563106,250.0,0.07969397513547975,call_oi_wall,3250.0,0.03602167676123691,below_price_wall
COMMODITY,rb,rb,SHFE,2701,,,,,,,3174.0,,,3300.0,3050.0,,,,3300.0,,,,,,,,61639.0,20795.0,11335185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,rb,rb2701,3174.0,710896.0,1290303.0,65206.0,22575702000.0,-3.8e-05,3200.0,3200.0,0.03969754253308122,0.03969754253308122,-0.03906742281033393,0.008191556395715116,0.008191556395715116,37576.0,24063.0,0.21922808611431074,250.0,0.07876496534341525,volume_wall,3200.0,0.008191556395715116,below_price_wall
COMMODITY,rb,rb,SHFE,2703,,,,,,,3187.0,,,3200.0,3100.0,,,,3150.0,,,,,,,,61.0,8.0,4680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,rb,rb2703,3187.0,29046.0,203381.0,8964.0,925855380.0,-3.1e-05,3150.0,3150.0,-0.011609664261060582,0.004079071226859021,-0.027298399748980184,-0.011609664261060582,-0.011609664261060582,25.0,36.0,-0.18032786885245902,100.0,0.031377470975839344,call_oi_wall,3200.0,0.004079071226859021,above_price_wall
COMMODITY,ru,ru,SHFE,2610,,,,,,,18000.0,,,19000.0,17000.0,,,,19000.0,,,,,,,,4606.0,4264.0,6235150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ru,ru2610,18000.0,577.0,563.0,148.0,104086900.0,2.2000000000000003e-05,19000.0,19000.0,0.05555555555555558,0.05555555555555558,-0.05555555555555558,0.05555555555555558,0.05555555555555558,2514.0,2092.0,0.09161962657403387,2000.0,0.1111111111111111,call_oi_wall,19000.0,0.05555555555555558,below_price_wall
