trade_date,market_type,source_file,underlying,name,code,expiry,contract_month,raw_strike,strike,option_type,last_price,bid_price,ask_price,bid_volume,ask_volume,volume,open_interest,oi_change,amount,prev_settle,open_price,high_price,low_price,iv,delta,gamma,vega,theta,rho,theoretical_price,moneyness,leverage,real_leverage,parse_error
2026-07-14,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF购9月3400,90007074,,9月,3400.0,3.4,call,0.527,0.5182,0.5403,1.0,1.0,656.0,1238.0,218.0,2964732.0,0.4476,0.4707,0.5412,0.4254,0.002787,0.8796,0.4187,0.0034,-0.001,0.0057,0.6059,0.001374,7.34,6.45,
2026-07-14,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF沽9月3400,90007083,,9月,3400.0,3.4,put,0.0988,0.0988,0.1019,18.0,5.0,4454.0,6957.0,646.0,5502766.0,0.1345,0.1233,0.1506,0.0971,0.004379,-0.2105,0.3837,0.005,-0.0014,-0.0018,0.1089,-0.001374,39.14,-8.24,
2026-07-14,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF购9月3500,90007075,,9月,3500.0,3.5,call,0.4596,0.4481,0.4603,1.0,2.0,932.0,2154.0,280.0,3695546.0,0.3867,0.3953,0.4644,0.3559,0.003098,0.8045,0.5189,0.0047,-0.0013,0.0052,0.5373,0.001049,8.41,6.77,
2026-07-14,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF沽9月3500,90007084,,9月,3500.0,3.5,put,0.1288,0.127,0.128,1.0,1.0,5059.0,6598.0,1185.0,7955557.0,0.1713,0.1665,0.19,0.1263,0.00439,-0.2564,0.4271,0.0055,-0.0015,-0.0022,0.1394,-0.001049,30.02,-7.7,
2026-07-14,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF购9月3600,90007076,,9月,3600.0,3.6,call,0.3928,0.3853,0.4,5.0,1.0,1345.0,3473.0,193.0,4560445.0,0.3307,0.3425,0.4015,0.3043,0.0032,0.7379,0.5926,0.0056,-0.0015,0.0049,0.4737,0.000742,9.84,7.26,
2026-07-14,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF沽9月3600,90007085,,9月,3600.0,3.6,put,0.1641,0.162,0.1645,2.0,20.0,4789.0,8620.0,623.0,9504895.0,0.2108,0.212,0.2375,0.1595,0.0044009999999999995,-0.3053,0.4636,0.006,-0.0017,-0.0027,0.1749,-0.000742,23.56,-7.19,
2026-07-14,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF购9月3700,90007077,,9月,3700.0,3.7,call,0.3376,0.3289,0.3382,5.0,3.0,3222.0,5717.0,897.0,9321495.0,0.2778,0.2928,0.3421,0.2562,0.0033549999999999995,0.6665,0.631,0.0062,-0.0017,0.0044,0.4153,0.000451,11.45,7.63,
2026-07-14,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF沽9月3700,90007086,,9月,3700.0,3.7,put,0.2053,0.205,0.2113,1.0,5.0,4465.0,10884.0,468.0,10950657.0,0.2627,0.2571,0.2898,0.2013,0.004418999999999999,-0.3563,0.4912,0.0064,-0.0018,-0.0031,0.2156,-0.000451,18.84,-6.71,
2026-07-14,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF购9月3800,90007343,,9月,3800.0,3.8,call,0.2848,0.2851,0.2899,5.0,5.0,2979.0,6007.0,485.0,7557205.0,0.2378,0.238,0.2899,0.2156,0.0034200000000000003,0.5985,0.6584,0.0066,-0.0018,0.004,0.3621,0.00017600000000000002,13.58,8.13,
2026-07-14,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF沽9月3800,90007344,,9月,3800.0,3.8,put,0.2552,0.2486,0.2599,5.0,1.0,3500.0,10418.0,585.0,10344421.0,0.3157,0.3147,0.3485,0.2488,0.004486,-0.4083,0.5041,0.0067,-0.0019,-0.0036,0.2615,-0.00017600000000000002,15.15,-6.19,
2026-07-14,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF购9月3900,90007351,,9月,3900.0,3.9,call,0.2411,0.2347,0.2411,5.0,2.0,6976.0,22793.0,2082.0,14945495.0,0.1969,0.2043,0.244,0.179,0.0035119999999999995,0.5321,0.6592,0.0068,-0.0019,0.0036,0.3139,-8.5e-05,16.04,8.53,
2026-07-14,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF沽9月3900,90007352,,9月,3900.0,3.9,put,0.3095,0.3088,0.3099,1.0,1.0,5491.0,15371.0,684.0,18819798.0,0.3796,0.3597,0.4118,0.3009,0.004536,-0.4591,0.5094,0.0068,-0.0019,-0.0041,0.3125,8.5e-05,12.49,-5.74,
2026-07-14,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF购9月4000,90007367,,9月,4000.0,4.0,call,0.2024,0.2018,0.2034,1.0,2.0,4861.0,8630.0,896.0,8780665.0,0.1669,0.1638,0.2051,0.1519,0.0035810000000000004,0.4692,0.6468,0.0068,-0.0019,0.0032,0.2708,-0.000333,19.11,8.96,
2026-07-14,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF沽9月4000,90007368,,9月,4000.0,4.0,put,0.3696,0.3666,0.373,20.0,1.0,2326.0,5291.0,281.0,9645038.0,0.4463,0.4363,0.4826,0.3625,0.004597,-0.508,0.5052,0.0069,-0.0019,-0.0046,0.3684,0.000333,10.46,-5.32,
2026-07-14,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF购9月4100,90007387,,9月,4100.0,4.1,call,0.1712,0.1715,0.1744,9.0,1.0,3227.0,10363.0,787.0,4782891.0,0.1404,0.1468,0.1717,0.1261,0.0036729999999999996,0.4119,0.617,0.0067,-0.0019,0.0028,0.2323,-0.0005679999999999999,22.59,9.3,
2026-07-14,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF沽9月4100,90007388,,9月,4100.0,4.1,put,0.438,0.4285,0.4482,1.0,1.0,1176.0,5739.0,355.0,5595236.0,0.5212,0.5078,0.5559,0.4301,0.004711,-0.5527,0.4887,0.0068,-0.0019,-0.0051,0.4291,0.0005679999999999999,8.83,-4.88,
2026-07-14,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF购9月4200,90007475,,9月,4200.0,4.2,call,0.1441,0.1438,0.1443,1.0,1.0,2843.0,10229.0,910.0,3556188.0,0.115,0.1249,0.1443,0.105,0.003749,0.3596,0.5808,0.0064,-0.0018,0.0025,0.1984,-0.000793,26.84,9.65,
2026-07-14,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF沽9月4200,90007476,,9月,4200.0,4.2,put,0.51,0.5004,0.5215,1.0,1.0,336.0,2425.0,-81.0,1885273.0,0.5927,0.5615,0.633,0.5048,0.004817,-0.5939,0.4688,0.0067,-0.0019,-0.0055,0.4942,0.000793,7.58,-4.5,
2026-07-14,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF购9月4300,90007503,,9月,4300.0,4.3,call,0.1219,0.1219,0.1223,15.0,1.0,4707.0,7751.0,418.0,4955677.0,0.0964,0.098,0.1219,0.088,0.0038329999999999996,0.3134,0.5384,0.0061,-0.0018,0.0022,0.1685,-0.001007,31.72,9.94,
2026-07-14,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF沽9月4300,90007504,,9月,4300.0,4.3,put,0.5879,0.5836,0.595,10.0,5.0,220.0,3393.0,38.0,1366370.0,0.6758,0.6392,0.717,0.585,0.004958,-0.6299,0.4434,0.0065,-0.0019,-0.006,0.5635,0.001007,6.58,-4.14,
2026-07-14,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF购9月4400,90007527,,9月,4400.0,4.4,call,0.1014,0.1014,0.1025,4.0,1.0,2659.0,9987.0,587.0,2239385.0,0.0813,0.0844,0.1028,0.0735,0.003882,0.2705,0.4964,0.0057,-0.0016,0.0019,0.1425,-0.001211,38.14,10.32,
2026-07-14,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF沽9月4400,90007528,,9月,4400.0,4.4,put,0.656,0.6519,0.68,5.0,1.0,71.0,1860.0,14.0,520997.0,0.7593,0.7756,0.7908,0.6537,0.004895,-0.6716,0.4299,0.0062,-0.0017,-0.0064,0.6367,0.001211,5.89,-3.96,
2026-07-14,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF购9月4500,90007543,,9月,4500.0,4.5,call,0.086,0.0861,0.0868,1.0,17.0,1905.0,11511.0,332.0,1426635.0,0.069,0.072,0.0866,0.0615,0.003963,0.2349,0.4514,0.0053,-0.0016,0.0016,0.12,-0.0014069999999999998,44.97,10.56,
2026-07-14,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF沽9月4500,90007544,,9月,4500.0,4.5,put,0.7706,0.7392,0.7647,1.0,1.0,43.0,854.0,2.0,354868.0,0.8451,0.8588,0.8807,0.766,0.005540999999999999,-0.6761,0.3777,0.0062,-0.002,-0.0067,0.7133,0.0014069999999999998,5.02,-3.39,
2026-07-14,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF购9月4600,90007647,,9月,4600.0,4.6,call,0.0734,0.0721,0.0736,5.0,1.0,5255.0,4716.0,1456.0,3279279.0,0.057,0.0614,0.0735,0.051,0.0040479999999999995,0.2043,0.4079,0.0049,-0.0015,0.0014,0.1006,-0.001593,52.68,10.76,
2026-07-14,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF沽9月4600,90007648,,9月,4600.0,4.6,put,0.9002,0.8247,0.8428,1.0,1.0,24.0,303.0,-1.0,217026.0,0.934,0.9267,0.9364,0.9,0.006412999999999999,-0.6685,0.3294,0.0062,-0.0023,-0.0069,0.793,0.001593,4.3,-2.87,
2026-07-14,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF购9月4700,90007657,,9月,4700.0,4.7,call,0.0626,0.062,0.0622,49.0,1.0,6674.0,6921.0,990.0,3493692.0,0.0491,0.0481,0.0626,0.0436,0.004124,0.1775,0.3672,0.0045,-0.0014,0.0012,0.084,-0.001772,61.77,10.97,
2026-07-14,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF沽9月4700,90007658,,9月,4700.0,4.7,put,0.9561,0.9125,0.9403,1.0,1.0,5.0,112.0,4.0,51281.0,1.0242,1.043,1.043,0.9561,0.006059999999999999,-0.7113,0.3282,0.0059,-0.002,-0.0073,0.8755,0.001772,4.04,-2.88,
2026-07-14,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF购9月4800,90007673,,9月,4800.0,4.8,call,0.0539,0.0534,0.0543,6.0,1.0,9667.0,20176.0,212.0,4175863.0,0.0423,0.0407,0.0543,0.0365,0.004208,0.155,0.3296,0.0041,-0.0013,0.0011,0.0699,-0.0019440000000000002,71.74,11.12,
2026-07-14,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF沽9月4800,90007674,,9月,4800.0,4.8,put,1.0255,1.0027,1.0318,1.0,1.0,13.0,340.0,3.0,138981.0,1.1152,1.1234,1.1266,1.0087,0.005870000000000001,-0.7469,0.3173,0.0055,-0.0018,-0.0077,0.9605,0.0019440000000000002,3.77,-2.82,
2026-07-14,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF购12月3200,90007485,,12月,3200.0,3.2,call,0.7258,0.7094,0.7275,1.0,1.0,97.0,1098.0,31.0,670808.0,0.6462,0.648,0.729,0.62,1e-06,0.8213,0.254,0.0067,-0.0011,0.0104,0.8439,0.002084,5.33,4.38,
2026-07-14,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF沽12月3200,90007486,,12月,3200.0,3.2,put,0.1526,0.1525,0.1573,1.0,6.0,5043.0,11605.0,784.0,8233845.0,0.184,0.1811,0.194,0.1469,0.004542,-0.2,0.2385,0.0072,-0.0009,-0.0041,0.1132,-0.002084,25.34,-5.07,
2026-07-14,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF购12月3300,90007481,,12月,3300.0,3.3,call,0.6506,0.6424,0.6679,5.0,1.0,119.0,773.0,64.0,774324.0,0.5851,0.5781,0.6645,0.558,0.001949,0.9246,0.2822,0.0037,-0.0006,0.0131,0.7729,0.0017180000000000001,5.94,5.5,
2026-07-14,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF沽12月3300,90007482,,12月,3300.0,3.3,put,0.1826,0.1825,0.1881,1.0,5.0,1096.0,4682.0,583.0,2112907.0,0.2167,0.2167,0.2299,0.1771,0.004533,-0.2293,0.2588,0.0078,-0.001,-0.0048,0.1403,-0.0017180000000000001,21.18,-4.86,
2026-07-14,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF购12月3400,90007411,,12月,3400.0,3.4,call,0.5597,0.5802,0.608,5.0,1.0,273.0,521.0,168.0,1453769.0,0.5253,0.5194,0.592,0.5018,0.0018579999999999998,0.8962,0.3754,0.0047,-0.0006,0.013,0.7058,0.001374,6.91,6.19,
2026-07-14,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF沽12月3400,90007420,,12月,3400.0,3.4,put,0.2174,0.218,0.2243,1.0,5.0,620.0,2701.0,327.0,1460096.0,0.2595,0.2542,0.27,0.2127,0.00454,-0.2604,0.2767,0.0084,-0.001,-0.0055,0.1711,-0.001374,17.79,-4.63,
2026-07-14,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF购12月3500,90007412,,12月,3500.0,3.5,call,0.531,0.5224,0.538,5.0,1.0,434.0,1964.0,76.0,2114279.0,0.4615,0.4656,0.5378,0.44,0.002633,0.779,0.4363,0.0077,-0.0009,0.0111,0.6426,0.001049,7.28,5.67,
2026-07-14,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF沽12月3500,90007421,,12月,3500.0,3.5,put,0.2582,0.258,0.2649,1.0,5.0,662.0,2284.0,286.0,1877898.0,0.306,0.3069,0.32,0.2541,0.004574,-0.2929,0.291,0.0089,-0.0011,-0.0062,0.2059,-0.001049,14.98,-4.39,
2026-07-14,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF购12月3600,90007413,,12月,3600.0,3.6,call,0.4813,0.4687,0.49,5.0,2.0,310.0,968.0,91.0,1322210.0,0.419,0.4092,0.4813,0.3944,0.002847,0.718,0.4592,0.0087,-0.001,0.0102,0.5833,0.000742,8.03,5.77,
2026-07-14,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF沽12月3600,90007422,,12月,3600.0,3.6,put,0.3047,0.2948,0.3099,6.0,5.0,865.0,2287.0,79.0,2918039.0,0.3511,0.3506,0.3698,0.2948,0.004628,-0.326,0.3013,0.0093,-0.0011,-0.007,0.2447,-0.000742,12.69,-4.14,
2026-07-14,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF购12月3700,90007414,,12月,3700.0,3.7,call,0.4261,0.4194,0.4314,5.0,2.0,582.0,2111.0,176.0,2265565.0,0.3732,0.3886,0.4304,0.3479,0.002909,0.6655,0.4842,0.0094,-0.0011,0.0096,0.5281,0.000451,9.08,6.04,
2026-07-14,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF沽12月3700,90007423,,12月,3700.0,3.7,put,0.3535,0.3501,0.3596,1.0,5.0,521.0,3145.0,344.0,1999429.0,0.4026,0.3985,0.4217,0.3456,0.004665,-0.3587,0.31,0.0097,-0.0012,-0.0078,0.2875,-0.000451,10.94,-3.92,
2026-07-14,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF购12月3800,90007415,,12月,3800.0,3.8,call,0.387,0.3752,0.3944,5.0,5.0,520.0,1647.0,158.0,1825017.0,0.3299,0.3384,0.387,0.3082,0.003074,0.6124,0.4821,0.0099,-0.0012,0.0088,0.4768,0.00017600000000000002,9.99,6.12,
2026-07-14,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF沽12月3800,90007424,,12月,3800.0,3.8,put,0.4104,0.4051,0.4148,5.0,5.0,543.0,2111.0,287.0,2408256.0,0.4646,0.4485,0.484,0.3968,0.004747,-0.3909,0.3129,0.0099,-0.0012,-0.0086,0.3342,-0.00017600000000000002,9.42,-3.68,
2026-07-14,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF购12月3900,90007416,,12月,3900.0,3.9,call,0.342,0.3351,0.3499,5.0,1.0,1172.0,4252.0,-34.0,3726431.0,0.2927,0.3117,0.3434,0.2738,0.00312,0.5635,0.4885,0.0102,-0.0012,0.0082,0.4294,-8.5e-05,11.31,6.37,
2026-07-14,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF沽12月3900,90007425,,12月,3900.0,3.9,put,0.4658,0.4601,0.4739,1.0,1.0,945.0,1703.0,194.0,4613354.0,0.5228,0.5141,0.55,0.4534,0.004779,-0.4223,0.3169,0.0101,-0.0012,-0.0094,0.3848,8.5e-05,8.3,-3.51,
2026-07-14,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF购12月4000,90007417,,12月,4000.0,4.0,call,0.3082,0.2989,0.3142,5.0,5.0,762.0,1955.0,-22.0,2075270.0,0.2588,0.2742,0.3082,0.2388,0.003226,0.5176,0.478,0.0103,-0.0012,0.0076,0.3858,-0.000333,12.55,6.49,
2026-07-14,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF沽12月4000,90007426,,12月,4000.0,4.0,put,0.5282,0.5145,0.5308,2.0,1.0,527.0,1290.0,245.0,2932738.0,0.5952,0.5784,0.6135,0.514,0.004848,-0.4524,0.3162,0.0102,-0.0012,-0.0102,0.4392,0.000333,7.32,-3.31,
2026-07-14,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF购12月4100,90007418,,12月,4100.0,4.1,call,0.2716,0.2664,0.2743,5.0,1.0,461.0,2192.0,269.0,1072394.0,0.2241,0.2352,0.2716,0.2141,0.0032600000000000003,0.4731,0.4724,0.0103,-0.0012,0.007,0.3457,-0.0005679999999999999,14.24,6.74,
2026-07-14,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF沽12月4100,90007427,,12月,4100.0,4.1,put,0.59,0.59,0.5919,1.0,1.0,274.0,986.0,148.0,1695325.0,0.6564,0.6706,0.6873,0.58,0.004881,-0.4819,0.316,0.0103,-0.0012,-0.011,0.4971,0.0005679999999999999,6.55,-3.16,
2026-07-14,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF购12月4200,90007419,,12月,4200.0,4.2,call,0.2433,0.2376,0.2498,5.0,5.0,292.0,2006.0,38.0,642271.0,0.2011,0.1989,0.2433,0.1877,0.003336,0.4329,0.4563,0.0102,-0.0012,0.0064,0.3091,-0.000793,15.89,6.88,
2026-07-14,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF沽12月4200,90007428,,12月,4200.0,4.2,put,0.664,0.6452,0.6736,1.0,1.0,86.0,807.0,16.0,608325.0,0.7375,0.7182,0.7609,0.6472,0.005004999999999999,-0.5078,0.3084,0.0103,-0.0013,-0.0117,0.5586,0.000793,5.82,-2.96,
2026-07-14,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF购12月4300,90007505,,12月,4300.0,4.3,call,0.2156,0.2121,0.223,5.0,5.0,535.0,2181.0,76.0,1007562.0,0.176,0.183,0.216,0.165,0.0033810000000000003,0.3944,0.4406,0.0099,-0.0012,0.0058,0.2758,-0.001007,17.94,7.07,
2026-07-14,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF沽12月4300,90007506,,12月,4300.0,4.3,put,0.737,0.7174,0.7474,1.0,1.0,110.0,498.0,33.0,859416.0,0.8122,0.8203,0.8296,0.7245,0.005094,-0.5329,0.302,0.0103,-0.0013,-0.0125,0.6232,0.001007,5.25,-2.8,
2026-07-14,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF购12月4400,90007529,,12月,4400.0,4.4,call,0.194,0.1894,0.195,5.0,1.0,750.0,2531.0,82.0,1285675.0,0.1565,0.1572,0.195,0.1452,0.0034549999999999997,0.3606,0.4193,0.0097,-0.0012,0.0054,0.2455,-0.001211,19.93,7.19,
2026-07-14,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF沽12月4400,90007530,,12月,4400.0,4.4,put,0.8268,0.7925,0.8238,1.0,1.0,42.0,463.0,-9.0,367700.0,0.8819,0.8788,0.9063,0.8017,0.005324,-0.5511,0.2876,0.0102,-0.0013,-0.0132,0.691,0.001211,4.68,-2.58,
2026-07-14,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF购12月4500,90007545,,12月,4500.0,4.5,call,0.1744,0.17,0.178,1.0,1.0,544.0,5067.0,271.0,806754.0,0.138,0.1443,0.175,0.1272,0.0035200000000000006,0.3295,0.3979,0.0094,-0.0011,0.0049,0.2182,-0.0014069999999999998,22.17,7.31,
2026-07-14,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF沽12月4500,90007546,,12月,4500.0,4.5,put,0.9,0.8818,0.903,1.0,1.0,17.0,3372.0,-10.0,165787.0,0.9623,0.9681,0.9989,0.9,0.005373,-0.5741,0.2824,0.0101,-0.0013,-0.0139,0.7616,0.0014069999999999998,4.3,-2.47,
2026-07-14,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF购12月4600,90007649,,12月,4600.0,4.6,call,0.1565,0.1568,0.1578,10.0,1.0,562.0,1432.0,452.0,790421.0,0.1225,0.1284,0.1578,0.1164,0.0035770000000000003,0.3006,0.3765,0.009,-0.0011,0.0045,0.1935,-0.001593,24.71,7.43,
2026-07-14,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF沽12月4600,90007650,,12月,4600.0,4.6,put,0.9863,0.9505,0.9847,1.0,1.0,59.0,493.0,32.0,577822.0,1.045,1.058,1.058,0.969,0.0055320000000000005,-0.5911,0.2718,0.01,-0.0013,-0.0146,0.835,0.001593,3.92,-2.32,
2026-07-14,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF购12月4700,90007659,,12月,4700.0,4.7,call,0.1403,0.1373,0.1407,1.0,40.0,564.0,1080.0,343.0,668355.0,0.1091,0.1132,0.1403,0.1015,0.003628,0.2741,0.3553,0.0086,-0.0011,0.0041,0.1713,-0.001772,27.56,7.55,
2026-07-14,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF沽12月4700,90007660,,12月,4700.0,4.7,put,1.1495,1.0327,1.0681,1.0,1.0,2.0,264.0,0.0,22990.0,1.1297,1.1495,1.1495,1.1495,0.006441,-0.5759,0.2353,0.0101,-0.0016,-0.0151,0.9108,0.001772,3.36,-1.94,
2026-07-14,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF购12月4800,90007675,,12月,4800.0,4.8,call,0.1235,0.1231,0.1269,1.0,1.0,2252.0,3663.0,520.0,2436209.0,0.0953,0.0953,0.1271,0.0885,0.0036469999999999996,0.2475,0.3353,0.0082,-0.001,0.0037,0.1514,-0.0019440000000000002,31.31,7.75,
2026-07-14,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF沽12月4800,90007676,,12月,4800.0,4.8,put,1.2368,1.1168,1.1535,1.0,1.0,33.0,1225.0,0.0,407409.0,1.2161,1.2145,1.2381,1.2106,0.006587999999999999,-0.5891,0.2285,0.0101,-0.0016,-0.0157,0.9889,0.0019440000000000002,3.13,-1.84,
2026-07-14,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF购7月3400,90007641,,7月,3400.0,3.4,call,0.3767,0.4615,0.4804,1.0,1.0,4.0,19.0,4.0,15068.0,0.36,0.3767,0.3767,0.3767,1e-06,0.9722,0.2306,0.0004,-0.0014,0.0008,0.4898,0.001421,10.31,10.02,
2026-07-14,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF沽7月3400,90007642,,7月,3400.0,3.4,put,0.0019,0.0016,0.0019,1.0,10.0,31212.0,9423.0,4635.0,611544.0,0.0045,0.0044,0.0048,0.0011,0.00421,-0.0197,0.1865,0.0003,-0.0007,-0.0,0.003,-0.001421,2043.68,-40.35,
2026-07-14,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF购7月3500,90007627,,7月,3500.0,3.5,call,0.3435,0.3656,0.3805,2.0,1.0,40.0,64.0,29.0,112245.0,0.2666,0.2748,0.36,0.2537,1e-06,0.9342,0.4624,0.0008,-0.0024,0.0008,0.3951,0.001094,11.3,10.56,
2026-07-14,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF沽7月3500,90007628,,7月,3500.0,3.5,put,0.004,0.004,0.0043,2.0,1.0,318.0,1079.0,150.0,17816.0,0.011,0.0107,0.0108,0.0034,0.0039020000000000005,-0.0406,0.3668,0.0005,-0.0011,-0.0,0.0082,-0.001094,970.75,-39.44,
2026-07-14,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF购7月3600,90007547,,7月,3600.0,3.6,call,0.2814,0.2748,0.283,1.0,1.0,179.0,248.0,75.0,374504.0,0.1819,0.1864,0.2814,0.1681,1e-06,0.8671,0.776,0.0013,-0.0037,0.0008,0.3061,0.000786,13.8,11.96,
2026-07-14,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF沽7月3600,90007556,,7月,3600.0,3.6,put,0.0085,0.0085,0.0087,37.0,1.0,1690.0,1857.0,717.0,278769.0,0.0261,0.0257,0.0279,0.0083,0.003602,-0.0829,0.6953,0.0009,-0.0018,-0.0001,0.0191,-0.000786,456.82,-37.87,
2026-07-14,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF购7月3700,90007548,,7月,3700.0,3.7,call,0.1861,0.186,0.191,1.0,1.0,908.0,708.0,341.0,1224300.0,0.1105,0.1133,0.1912,0.0977,1e-06,0.7668,1.1054,0.0019,-0.005,0.0007,0.2262,0.000495,20.87,16.0,
2026-07-14,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF沽7月3700,90007557,,7月,3700.0,3.7,put,0.0187,0.0186,0.0189,1.0,1.0,3718.0,2884.0,828.0,1400538.0,0.0562,0.0543,0.0612,0.0177,0.0033549999999999995,-0.1676,1.2257,0.0015,-0.0028,-0.0002,0.0391,-0.000495,207.65,-34.79,
2026-07-14,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF购7月3800,90007549,,7月,3800.0,3.8,call,0.1104,0.1103,0.1115,1.0,1.0,4762.0,2420.0,943.0,4110721.0,0.0605,0.0602,0.1165,0.0529,0.002345,0.7374,2.2804,0.002,-0.0029,0.0007,0.1583,0.00021799999999999999,35.17,25.94,
2026-07-14,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF沽7月3800,90007558,,7月,3800.0,3.8,put,0.0414,0.0399,0.0415,1.0,1.0,3137.0,2659.0,641.0,2344493.0,0.1035,0.1027,0.1141,0.039,0.003215,-0.3173,1.8179,0.0022,-0.0037,-0.0003,0.0711,-0.00021799999999999999,93.79,-29.76,
2026-07-14,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF购7月3900,90007550,,7月,3900.0,3.9,call,0.0545,0.0545,0.0547,4.0,92.0,5670.0,3177.0,757.0,2590619.0,0.0308,0.0303,0.0619,0.0256,0.0024879999999999998,0.4745,2.6239,0.0024,-0.0036,0.0004,0.1044,-4.4000000000000006e-05,71.25,33.81,
