trade_date,market_type,source_file,underlying,name,code,expiry,contract_month,raw_strike,strike,option_type,last_price,bid_price,ask_price,bid_volume,ask_volume,volume,open_interest,oi_change,amount,prev_settle,open_price,high_price,low_price,iv,delta,gamma,vega,theta,rho,theoretical_price,moneyness,leverage,real_leverage,parse_error
2026-07-15,ETF,沪深300ETF嘉实期权_.xls,沪深300ETF嘉实,沪深300ETF购9月5250,90007093,,9月,5250.0,5.25,call,0.096,0.0969,0.0985,1.0,1.0,901.0,4844.0,478.0,877631.0,0.0956,0.0974,0.1041,0.0908,0.001804,0.3648,0.9357,0.0084,-0.0013,0.0034,0.1519,-0.000387,52.57,19.18,
2026-07-15,ETF,沪深300ETF嘉实期权_.xls,沪深300ETF嘉实,沪深300ETF沽9月5250,90007102,,9月,5250.0,5.25,put,0.3477,0.3435,0.3491,1.0,1.0,212.0,2888.0,190.0,742879.0,0.3639,0.342,0.3629,0.335,0.002903,-0.5697,0.608,0.0087,-0.0014,-0.0063,0.3092,0.000387,14.52,-8.27,
2026-07-15,ETF,沪深300ETF嘉实期权_.xls,沪深300ETF嘉实,沪深300ETF购9月5500,90007094,,9月,5500.0,5.5,call,0.0502,0.05,0.0509,2.0,1.0,295.0,4588.0,39.0,149745.0,0.0511,0.0518,0.055,0.0472,0.0020250000000000003,0.2062,0.6325,0.0063,-0.001,0.0019,0.0797,-0.000824,100.54,20.73,
2026-07-15,ETF,沪深300ETF嘉实期权_.xls,沪深300ETF嘉实,沪深300ETF沽9月5500,90007103,,9月,5500.0,5.5,put,0.5469,0.5431,0.5518,1.0,1.0,50.0,1853.0,50.0,281490.0,0.5675,0.5656,0.5679,0.5469,0.003276,-0.678,0.4917,0.008,-0.0014,-0.0077,0.4847,0.000824,9.23,-6.26,
2026-07-15,ETF,沪深300ETF嘉实期权_.xls,沪深300ETF嘉实,沪深300ETF购9月5750,90007095,,9月,5750.0,5.75,call,0.0279,0.0275,0.0281,1.0,1.0,1089.0,5242.0,872.0,306335.0,0.0297,0.0297,0.0311,0.0258,0.002241,0.1187,0.398,0.0044,-0.0008,0.0011,0.0382,-0.0012230000000000001,180.9,21.48,
2026-07-15,ETF,沪深300ETF嘉实期权_.xls,沪深300ETF嘉实,沪深300ETF沽9月5750,90007104,,9月,5750.0,5.75,put,0.7738,0.7669,0.778,1.0,1.0,52.0,1668.0,48.0,410528.0,0.7907,0.7649,0.7959,0.7649,0.003776,-0.7413,0.385,0.0072,-0.0014,-0.0088,0.6911,0.0012230000000000001,6.52,-4.83,
2026-07-15,ETF,沪深300ETF嘉实期权_.xls,沪深300ETF嘉实,沪深300ETF购9月6000,90007123,,9月,6000.0,6.0,call,0.017,0.0166,0.0172,1.0,1.0,596.0,8286.0,94.0,104076.0,0.0183,0.0183,0.0193,0.0158,0.002464,0.0726,0.2518,0.0031,-0.0006,0.0007,0.0169,-0.001588,296.88,21.56,
2026-07-15,ETF,沪深300ETF嘉实期权_.xls,沪深300ETF嘉实,沪深300ETF沽9月6000,90007124,,9月,6000.0,6.0,put,,1.0021,1.0154,1.0,1.0,0.0,996.0,0.0,0.0,1.0276,,,,0.004259000000000001,-0.7824,0.3104,0.0065,-0.0014,-0.0096,0.9176,0.001588,,,
2026-07-15,ETF,沪深300ETF嘉实期权_.xls,沪深300ETF嘉实,沪深300ETF购9月6250,90007511,,9月,6250.0,6.25,call,0.0113,0.0111,0.0114,80.0,1.0,5224.0,9554.0,702.0,583511.0,0.0122,0.0122,0.0135,0.0103,0.0026899999999999997,0.0475,0.1655,0.0022,-0.0004,0.0004,0.0069,-0.001925,446.64,21.24,
2026-07-15,ETF,沪深300ETF嘉实期权_.xls,沪深300ETF嘉实,沪深300ETF沽9月6250,90007512,,9月,6250.0,6.25,put,1.2444,1.2453,1.2593,1.0,1.0,1.0,277.0,-1.0,12444.0,1.2701,1.2444,1.2444,1.2444,0.00466,-0.8146,0.2577,0.006,-0.0013,-0.0104,1.1554,0.001925,4.06,-3.3,
2026-07-15,ETF,沪深300ETF嘉实期权_.xls,沪深300ETF嘉实,沪深300ETF购12月4500,90007635,,12月,4500.0,4.5,call,0.5496,0.5363,0.5439,10.0,1.0,13.0,265.0,10.0,70740.0,0.6053,0.5444,0.5496,0.5402,1e-06,0.8348,0.3283,0.0084,-0.001,0.0156,0.7071,0.001216,9.18,7.67,
2026-07-15,ETF,沪深300ETF嘉实期权_.xls,沪深300ETF嘉实,沪深300ETF沽12月4500,90007636,,12月,4500.0,4.5,put,0.108,0.1081,0.1098,1.0,1.0,179.0,971.0,112.0,190462.0,0.115,0.1093,0.1108,0.1018,0.0026649999999999994,-0.1984,0.3109,0.0094,-0.0006,-0.0049,0.0711,-0.001216,46.73,-9.27,
2026-07-15,ETF,沪深300ETF嘉实期权_.xls,沪深300ETF嘉实,沪深300ETF购12月4600,90007429,,12月,4600.0,4.6,call,0.513,0.4654,0.4729,1.0,1.0,22.0,333.0,21.0,102580.0,0.5099,0.4616,0.513,0.4616,1e-06,0.7958,0.3746,0.0095,-0.0011,0.015,0.6313,0.0009720000000000001,9.84,7.83,
2026-07-15,ETF,沪深300ETF嘉实期权_.xls,沪深300ETF嘉实,沪深300ETF沽12月4600,90007438,,12月,4600.0,4.6,put,0.1361,0.1359,0.1381,1.0,1.0,62.0,1514.0,-1.0,83576.0,0.1461,0.1388,0.1388,0.1298,0.0026789999999999995,-0.2355,0.3416,0.0103,-0.0007,-0.0059,0.0933,-0.0009720000000000001,37.08,-8.73,
2026-07-15,ETF,沪深300ETF嘉实期权_.xls,沪深300ETF嘉实,沪深300ETF购12月4700,90007430,,12月,4700.0,4.7,call,0.3981,0.4013,0.4078,1.0,1.0,21.0,848.0,21.0,83602.0,0.4179,0.3981,0.3982,0.3981,1e-06,0.7528,0.4175,0.0106,-0.0011,0.0144,0.56,0.000738,12.68,9.54,
2026-07-15,ETF,沪深300ETF嘉实期权_.xls,沪深300ETF嘉实,沪深300ETF沽12月4700,90007439,,12月,4700.0,4.7,put,,0.1701,0.1728,1.0,1.0,0.0,963.0,0.0,0.0,0.1813,,,,0.0027190000000000005,-0.2762,0.3658,0.0112,-0.0008,-0.0069,0.1201,-0.000738,,,
2026-07-15,ETF,沪深300ETF嘉实期权_.xls,沪深300ETF嘉实,沪深300ETF购12月4800,90007431,,12月,4800.0,4.8,call,0.3408,0.3426,0.3481,1.0,1.0,21.0,451.0,21.0,71569.0,0.3317,0.3408,0.3409,0.3408,1e-06,0.7064,0.4551,0.0116,-0.0012,0.0136,0.4935,0.000515,14.81,10.46,
2026-07-15,ETF,沪深300ETF嘉实期权_.xls,沪深300ETF嘉实,沪深300ETF沽12月4800,90007440,,12月,4800.0,4.8,put,,0.2099,0.2133,1.0,1.0,0.0,1015.0,0.0,0.0,0.2227,,,,0.002758,-0.3179,0.3845,0.012,-0.0008,-0.0081,0.1516,-0.000515,,,
2026-07-15,ETF,沪深300ETF嘉实期权_.xls,沪深300ETF嘉实,沪深300ETF购12月4900,90007432,,12月,4900.0,4.9,call,0.2953,0.2917,0.2964,1.0,1.0,31.0,316.0,-7.0,90352.0,0.2821,0.2938,0.2953,0.2891,0.001078,0.7659,0.8458,0.0103,-0.0008,0.0158,0.4321,0.0003,17.09,13.09,
2026-07-15,ETF,沪深300ETF嘉实期权_.xls,沪深300ETF嘉实,沪深300ETF沽12月4900,90007441,,12月,4900.0,4.9,put,,0.2566,0.2607,1.0,1.0,0.0,718.0,0.0,0.0,0.2707,,,,0.0028139999999999997,-0.3602,0.3954,0.0126,-0.0008,-0.0092,0.1882,-0.0003,,,
2026-07-15,ETF,沪深300ETF嘉实期权_.xls,沪深300ETF嘉实,沪深300ETF购12月5000,90007433,,12月,5000.0,5.0,call,0.246,0.2465,0.2504,1.0,1.0,5.0,564.0,2.0,12263.0,0.2389,0.2438,0.2519,0.2423,0.001232,0.6548,0.8898,0.0124,-0.0008,0.0136,0.3758,9.399999999999998e-05,20.52,13.44,
2026-07-15,ETF,沪深300ETF嘉实期权_.xls,沪深300ETF嘉实,沪深300ETF沽12月5000,90007442,,12月,5000.0,5.0,put,0.3113,0.3091,0.3141,1.0,1.0,86.0,485.0,13.0,264802.0,0.3254,0.3107,0.3113,0.3037,0.0028770000000000002,-0.4017,0.3998,0.013,-0.0009,-0.0104,0.2299,-9.399999999999998e-05,16.21,-6.51,
2026-07-15,ETF,沪深300ETF嘉实期权_.xls,沪深300ETF嘉实,沪深300ETF购12月5250,90007434,,12月,5250.0,5.25,call,0.1609,0.16,0.1626,1.0,1.0,279.0,2212.0,84.0,442550.0,0.1559,0.1558,0.162,0.1515,0.001527,0.4441,0.7695,0.0133,-0.0009,0.0092,0.2575,-0.000387,31.37,13.93,
2026-07-15,ETF,沪深300ETF嘉实期权_.xls,沪深300ETF嘉实,沪深300ETF沽12月5250,90007443,,12月,5250.0,5.25,put,0.4832,0.4678,0.4754,1.0,1.0,74.0,814.0,22.0,347337.0,0.4883,0.4737,0.4832,0.4578,0.0031940000000000002,-0.494,0.3715,0.0134,-0.001,-0.0132,0.3566,0.000387,10.44,-5.16,
2026-07-15,ETF,沪深300ETF嘉实期权_.xls,沪深300ETF嘉实,沪深300ETF购12月5500,90007435,,12月,5500.0,5.5,call,0.0972,0.1049,0.1066,1.0,1.0,11.0,1022.0,1.0,10806.0,0.1023,0.1086,0.1086,0.0972,0.001655,0.2935,0.6185,0.0116,-0.0008,0.0061,0.1694,-0.000824,51.92,15.24,
2026-07-15,ETF,沪深300ETF嘉实期权_.xls,沪深300ETF嘉实,沪深300ETF沽12月5500,90007444,,12月,5500.0,5.5,put,0.6599,0.6564,0.667,1.0,1.0,38.0,337.0,10.0,251756.0,0.6801,0.6701,0.6758,0.6501,0.0033810000000000003,-0.5716,0.3453,0.0132,-0.0009,-0.0157,0.5136,0.000824,7.65,-4.37,
2026-07-15,ETF,沪深300ETF嘉实期权_.xls,沪深300ETF嘉实,沪深300ETF购12月5750,90007436,,12月,5750.0,5.75,call,0.0691,0.07,0.0712,1.0,1.0,155.0,1319.0,130.0,108970.0,0.0684,0.0713,0.0716,0.0641,0.0018780000000000003,0.2061,0.4514,0.0096,-0.0007,0.0043,0.1071,-0.0012230000000000001,73.04,15.05,
2026-07-15,ETF,沪深300ETF嘉实期权_.xls,沪深300ETF嘉实,沪深300ETF沽12月5750,90007445,,12月,5750.0,5.75,put,0.8905,0.8663,0.8803,1.0,1.0,10.0,383.0,10.0,89050.0,0.8925,0.8905,0.8905,0.8905,0.003861,-0.6182,0.2937,0.0128,-0.001,-0.0178,0.6964,0.0012230000000000001,5.67,-3.5,
2026-07-15,ETF,沪深300ETF嘉实期权_.xls,沪深300ETF嘉实,沪深300ETF购12月6000,90007437,,12月,6000.0,6.0,call,0.05,0.0488,0.0494,1.0,1.0,196.0,1073.0,171.0,93630.0,0.0473,0.0473,0.05,0.0463,0.0020629999999999997,0.1482,0.3334,0.0078,-0.0006,0.0031,0.0653,-0.001588,100.94,14.96,
2026-07-15,ETF,沪深300ETF嘉实期权_.xls,沪深300ETF嘉实,沪深300ETF沽12月6000,90007446,,12月,6000.0,6.0,put,1.1,1.0901,1.1077,1.0,1.0,1.0,377.0,1.0,11000.0,1.1178,1.1,1.1,1.1,0.0040939999999999995,-0.6644,0.2648,0.0123,-0.001,-0.0198,0.8996,0.001588,4.59,-3.05,
2026-07-15,ETF,沪深300ETF嘉实期权_.xls,沪深300ETF嘉实,沪深300ETF购12月6250,90007513,,12月,6250.0,6.25,call,0.0356,0.0348,0.0357,1.0,1.0,239.0,1619.0,-17.0,81914.0,0.034,0.034,0.0362,0.0324,0.002205,0.1064,0.2476,0.0062,-0.0005,0.0022,0.0384,-0.001925,141.77,15.08,
2026-07-15,ETF,沪深300ETF嘉实期权_.xls,沪深300ETF嘉实,沪深300ETF沽12月6250,90007514,,12月,6250.0,6.25,put,,1.3201,1.3414,1.0,1.0,0.0,254.0,0.0,0.0,1.3492,,,,0.004436,-0.6943,0.2351,0.0118,-0.001,-0.0215,1.1179,0.001925,,,
2026-07-15,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购7月4300,10011803,,7月,4300.0,4.3,call,0.535,0.5322,0.543,1.0,1.0,85.0,500.0,-46.0,449074.0,0.537,0.5228,0.5615,0.5215,1e-06,0.9937,0.0763,0.0001,-0.0008,0.0009,0.5427,0.001251,9.04,8.99,
2026-07-15,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽7月4300,10011804,,7月,4300.0,4.3,put,0.0006,0.0004,0.0006,84.0,1.0,1348.0,10560.0,-154.0,6729.0,0.0006,0.0008,0.0008,0.0003,0.003336,-0.0075,0.0869,0.0001,-0.0003,-0.0,0.0005,-0.001251,8063.33,-60.63,
2026-07-15,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购7月4400,10011797,,7月,4400.0,4.4,call,0.435,0.4337,0.4425,1.0,1.0,240.0,402.0,15.0,1057334.0,0.437,0.4236,0.4668,0.4212,1e-06,0.9781,0.2242,0.0004,-0.0013,0.0009,0.4443,0.000995,11.12,10.88,
2026-07-15,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽7月4400,10011798,,7月,4400.0,4.4,put,0.0017,0.0017,0.0018,41.0,12.0,4611.0,18862.0,-1178.0,71879.0,0.0017,0.0016,0.0019,0.0012,0.003189,-0.02,0.2116,0.0003,-0.0007,-0.0,0.0019,-0.000995,2845.88,-56.79,
2026-07-15,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购7月4500,10011699,,7月,4500.0,4.5,call,0.345,0.3363,0.3408,1.0,1.0,586.0,1537.0,-275.0,2024481.0,0.337,0.3213,0.3701,0.3213,0.002727,0.967,0.3767,0.0005,-0.0014,0.0009,0.3486,0.000751,14.02,13.56,
2026-07-15,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽7月4500,10011708,,7月,4500.0,4.5,put,0.0029,0.0029,0.003,3.0,1.0,5628.0,25806.0,-424.0,136495.0,0.0029,0.0029,0.0031,0.0018,0.002788,-0.036,0.3959,0.0006,-0.001,-0.0,0.0062,-0.000751,1668.28,-60.05,
2026-07-15,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购7月4600,10011700,,7月,4600.0,4.6,call,0.2427,0.2403,0.245,4.0,1.0,7520.0,3951.0,-1347.0,18535379.0,0.237,0.2366,0.2735,0.2246,0.0013650000000000001,0.9947,0.1557,0.0001,-0.0007,0.001,0.2591,0.000517,19.93,19.83,
2026-07-15,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽7月4600,10011709,,7月,4600.0,4.6,put,0.006,0.0058,0.006,3.0,1.0,15616.0,25682.0,-2459.0,845039.0,0.0068,0.0066,0.0071,0.0038,0.002447,-0.0753,0.8097,0.001,-0.0015,-0.0001,0.0165,-0.000517,806.33,-60.69,
2026-07-15,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购7月4700,10011701,,7月,4700.0,4.7,call,0.1511,0.151,0.1511,10.0,1.0,50231.0,17484.0,-1666.0,78140181.0,0.1424,0.1459,0.179,0.1356,0.001809,0.8709,1.6247,0.0015,-0.0022,0.0009,0.1799,0.000294,32.02,27.88,
2026-07-15,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽7月4700,10011710,,7月,4700.0,4.7,put,0.0152,0.0149,0.0152,110.0,134.0,55618.0,38539.0,-3214.0,7455934.0,0.0182,0.016,0.0182,0.0092,0.002208,-0.1757,1.6343,0.0019,-0.0024,-0.0002,0.0373,-0.000294,318.29,-55.92,
2026-07-15,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购7月4800,10011702,,7月,4800.0,4.8,call,0.0764,0.0762,0.0764,10.0,79.0,115083.0,34577.0,-4437.0,92370295.0,0.0738,0.0758,0.098,0.0668,0.001838,0.6329,2.8608,0.0027,-0.0035,0.0007,0.1154,7.900000000000001e-05,63.32,40.08,
2026-07-15,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽7月4800,10011711,,7月,4800.0,4.8,put,0.04,0.0399,0.0404,3.0,1.0,123834.0,39513.0,-2128.0,47042802.0,0.0483,0.043,0.0496,0.0276,0.002071,-0.3803,2.5673,0.0027,-0.0033,-0.0004,0.0726,-7.900000000000001e-05,120.95,-46.0,
2026-07-15,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购7月4900,10011703,,7月,4900.0,4.9,call,0.0305,0.0305,0.0308,14.0,6.0,104901.0,68168.0,-735.0,35935754.0,0.0318,0.0351,0.042,0.0281,0.001892,0.3426,2.7119,0.0026,-0.0033,0.0004,0.0676,-0.000127,158.62,54.34,
2026-07-15,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽7月4900,10011712,,7月,4900.0,4.9,put,0.0912,0.0912,0.0939,42.0,6.0,76780.0,31244.0,353.0,69534328.0,0.1081,0.0999,0.1105,0.0719,0.0020250000000000003,-0.6469,2.5619,0.0027,-0.003,-0.0007,0.1248,0.000127,53.05,-34.31,
2026-07-15,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购7月5000,10011704,,7月,5000.0,5.0,call,0.0117,0.0117,0.0118,45.0,3.0,50353.0,86453.0,-7013.0,7024250.0,0.0135,0.0148,0.0176,0.0111,0.002078,0.1531,1.5881,0.0017,-0.0023,0.0002,0.0359,-0.00032400000000000007,413.5,63.31,
2026-07-15,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽7月5000,10011713,,7月,5000.0,5.0,put,0.1743,0.1742,0.1753,2.0,4.0,19154.0,18772.0,-3273.0,32535089.0,0.1874,0.1838,0.1939,0.1468,0.0023829999999999997,-0.8128,1.5758,0.0019,-0.0024,-0.0009,0.193,0.00032400000000000007,27.76,-22.56,
2026-07-15,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购7月5250,10011705,,7月,5250.0,5.25,call,0.0017,0.0016,0.0017,2.0,25.0,11401.0,96964.0,-3248.0,252605.0,0.0028,0.0025,0.0033,0.0016,0.00272,0.0236,0.2856,0.0004,-0.0007,0.0,0.0047,-0.000785,2845.88,67.12,
2026-07-15,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽7月5250,10011714,,7月,5250.0,5.25,put,0.4137,0.4108,0.4187,1.0,1.0,632.0,6917.0,-78.0,2588728.0,0.4238,0.4271,0.4321,0.3842,0.0035210000000000003,-0.9361,0.4961,0.0009,-0.0014,-0.0011,0.4115,0.000785,11.69,-10.95,
2026-07-15,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购7月5500,10011706,,7月,5500.0,5.5,call,0.001,0.0009,0.001,19.0,232.0,6659.0,34518.0,-1369.0,67503.0,0.0015,0.0011,0.0012,0.0009,0.0037170000000000003,0.0111,0.1101,0.0002,-0.0005,0.0,0.0003,-0.001204,4838.0,53.94,
2026-07-15,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽7月5500,10011715,,7月,5500.0,5.5,put,0.6592,0.6568,0.67,1.0,1.0,65.0,1664.0,16.0,428584.0,0.6745,0.6737,0.675,0.6384,0.004258,-0.9766,0.1816,0.0004,-0.0004,-0.0012,0.6569,0.001204,7.34,-7.17,
2026-07-15,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购7月5750,10011707,,7月,5750.0,5.75,call,0.0007,0.0006,0.0007,2.0,216.0,2062.0,14932.0,-462.0,13324.0,0.0008,0.0007,0.0008,0.0005,0.004621,0.0066,0.0562,0.0001,-0.0004,0.0,0.0,-0.001586,6911.43,45.92,
2026-07-15,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽7月5750,10011716,,7月,5750.0,5.75,put,0.9091,0.9039,0.9201,1.0,1.0,12.0,1205.0,-12.0,109092.0,0.9237,0.9091,0.9091,0.9091,0.0055179999999999995,-0.9804,0.1207,0.0003,-0.0005,-0.0012,0.9063,0.001586,5.32,-5.22,
2026-07-15,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购7月6000,10011795,,7月,6000.0,6.0,call,0.0005,0.0004,0.0005,52.0,23.0,2106.0,16970.0,-1449.0,10700.0,0.0006,0.0006,0.0006,0.0004,0.005415,0.0042,0.0322,0.0001,-0.0003,0.0,0.0,-0.0019370000000000001,9676.0,41.0,
2026-07-15,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽7月6000,10011796,,7月,6000.0,6.0,put,1.2005,1.1524,1.1705,1.0,1.0,0.0,2182.0,0.0,0.0,1.1733,1.2005,1.2005,1.2005,0.011428,-0.8814,0.2424,0.0014,-0.0095,-0.0012,1.1561,0.0019370000000000001,4.03,-3.55,
2026-07-15,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购8月4300,10012031,,8月,4300.0,4.3,call,0.521,0.521,0.5269,5.0,1.0,36.0,41.0,28.0,189320.0,0.537,0.5167,0.5407,0.5167,1e-06,0.9097,0.3527,0.0027,-0.0013,0.0045,0.5809,0.001251,9.29,8.45,
2026-07-15,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽8月4300,10012032,,8月,4300.0,4.3,put,0.0118,0.0116,0.0119,5.0,20.0,4341.0,3752.0,580.0,508784.0,0.0138,0.0138,0.0138,0.0102,1e-06,-0.0903,0.3527,0.0027,-0.0008,-0.0005,0.0201,-0.001251,410.0,-37.03,
2026-07-15,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购8月4400,10012027,,8月,4400.0,4.4,call,0.4291,0.4251,0.4334,1.0,1.0,157.0,850.0,2.0,675290.0,0.437,0.4185,0.45,0.415,1e-06,0.8639,0.4731,0.0036,-0.0016,0.0043,0.4945,0.000995,11.27,9.74,
2026-07-15,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽8月4400,10012028,,8月,4400.0,4.4,put,0.0197,0.0191,0.0196,1.0,1.0,4106.0,8321.0,1559.0,799384.0,0.0218,0.0227,0.0227,0.0165,1e-06,-0.1361,0.4731,0.0036,-0.0011,-0.0008,0.0332,-0.000995,245.58,-33.44,
2026-07-15,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购8月4500,10011967,,8月,4500.0,4.5,call,0.3388,0.3383,0.3433,1.0,10.0,711.0,1246.0,10.0,2431772.0,0.337,0.3321,0.3649,0.3281,1e-06,0.8057,0.5959,0.0046,-0.0019,0.0041,0.4138,0.000751,14.28,11.51,
2026-07-15,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽8月4500,10011968,,8月,4500.0,4.5,put,0.0307,0.0301,0.0314,1.0,1.0,11467.0,21160.0,2214.0,3519672.0,0.0342,0.0344,0.0366,0.0261,1e-06,-0.1943,0.5959,0.0046,-0.0014,-0.0012,0.052,-0.000751,157.59,-30.61,
2026-07-15,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购8月4600,10011869,,8月,4600.0,4.6,call,0.262,0.262,0.2648,1.0,1.0,2153.0,2730.0,-64.0,5761667.0,0.2573,0.2563,0.2829,0.2511,1e-06,0.7363,0.7078,0.0054,-0.0022,0.0038,0.34,0.000517,18.47,13.6,
2026-07-15,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽8月4600,10011878,,8月,4600.0,4.6,put,0.0511,0.0502,0.0511,1.0,3.0,15723.0,26050.0,2873.0,7911390.0,0.0552,0.0543,0.0575,0.0438,0.0022719999999999997,-0.2255,0.7958,0.005,-0.0012,-0.0013,0.0776,-0.000517,94.68,-21.35,
2026-07-15,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购8月4700,10011870,,8月,4700.0,4.7,call,0.1923,0.1915,0.1942,1.0,1.0,7112.0,8391.0,636.0,13891251.0,0.19,0.1879,0.2106,0.182,0.00135,0.777,1.3312,0.005,-0.0012,0.0042,0.2739,0.000294,25.16,19.55,
2026-07-15,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽8月4700,10011879,,8月,4700.0,4.7,put,0.0812,0.0801,0.0812,1.0,5.0,15695.0,21333.0,-154.0,12558599.0,0.0876,0.0869,0.0902,0.0712,0.002283,-0.317,0.9395,0.0059,-0.0014,-0.0019,0.1111,-0.000294,59.58,-18.89,
2026-07-15,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购8月4800,10011871,,8月,4800.0,4.8,call,0.1348,0.1348,0.1355,9.0,2.0,29512.0,16327.0,642.0,40813544.0,0.1325,0.1338,0.1498,0.128,0.0015179999999999998,0.6099,1.5218,0.0064,-0.0015,0.0033,0.2163,7.900000000000001e-05,35.89,21.89,
2026-07-15,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽8月4800,10011880,,8月,4800.0,4.8,put,0.1238,0.1223,0.1238,1.0,11.0,23384.0,21568.0,3719.0,28612717.0,0.13,0.1299,0.136,0.1099,0.002332,-0.4189,1.009,0.0065,-0.0015,-0.0025,0.1529,-7.900000000000001e-05,39.08,-16.37,
2026-07-15,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购8月4900,10011872,,8月,4900.0,4.9,call,0.0913,0.0909,0.0913,15.0,59.0,19577.0,23161.0,2912.0,18409299.0,0.0917,0.098,0.1019,0.086,0.0016300000000000002,0.4583,1.4654,0.0066,-0.0015,0.0025,0.1673,-0.000127,52.99,24.28,
2026-07-15,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽8月4900,10011881,,8月,4900.0,4.9,put,0.1793,0.1793,0.1811,2.0,1.0,8666.0,12774.0,2005.0,15340723.0,0.1896,0.1865,0.1942,0.1626,0.002416,-0.5192,0.9932,0.0066,-0.0015,-0.0032,0.2034,0.000127,26.98,-14.01,
2026-07-15,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购8月5000,10011873,,8月,5000.0,5.0,call,0.06,0.0597,0.0598,1.0,20.0,21102.0,38482.0,1943.0,13079218.0,0.0608,0.0607,0.0679,0.056,0.0017170000000000002,0.3302,1.2702,0.006,-0.0014,0.0018,0.1267,-0.00032400000000000007,80.63,26.62,
2026-07-15,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽8月5000,10011882,,8月,5000.0,5.0,put,0.2486,0.2452,0.2502,1.0,1.0,5757.0,9541.0,1515.0,14136211.0,0.2566,0.2569,0.265,0.228,0.0025670000000000003,-0.6062,0.9024,0.0064,-0.0015,-0.0037,0.2622,0.00032400000000000007,19.46,-11.8,
