market_type,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,net_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,total_oi,total_volume,total_amount,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,days_to_near_expiry,roll_progress,roll_shift_score,expiry_pressure,expiry_structure_state,roll_state,expiry_date_quality,is_primary_analysis_month,is_expiring_microstructure,analysis_month_role,front_month,primary_month,expiring_month,next_month,far_month,primary_selection_reason,primary_selection_note,primary_selection_confidence,primary_selection_dte,asset_class,option_product,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,price_wall_distance,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state
COMMODITY,ao,ao,SHFE,2701,,,,,,,2688.0,,,3000.0,2650.0,,,,3000.0,,,,,,,,5949.0,514.0,669110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ao,ao2701,2688.0,102477.0,230870.0,1188.0,5509922400.0,0.0,3000.0,2800.0,0.1160714285714286,0.1160714285714286,-0.014136904761904767,0.1160714285714286,0.04166666666666674,4411.0,1538.0,0.48293830895948897,350.0,0.13020833333333334,put_oi_wall,2650.0,-0.014136904761904767,below_price_wall
COMMODITY,ao,ao,SHFE,2702,,,,,,,2709.0,,,3200.0,2450.0,,,,3200.0,,,,,,,,74.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ao,ao2702,2709.0,3133.0,27799.0,983.0,169749380.0,1.1000000000000001e-05,2300.0,2300.0,0.18124769287559994,0.18124769287559994,-0.09560723514211888,-0.15097822074566258,-0.15097822074566258,34.0,40.0,-0.08108108108108109,750.0,0.2768549280177187,put_oi_wall,2450.0,-0.09560723514211888,below_price_wall
COMMODITY,au,au,SHFE,2610,,,,,,,937.74,,,1000.0,880.0,,,,1000.0,,,,,,,,120546.0,250882.0,1565757020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,au,au2610,937.74,214075.0,120956.0,-7470.0,199376880000.0,0.0001,1000.0,920.0,0.06639366988717543,0.06639366988717543,-0.06157357049928558,0.06639366988717543,-0.018917823703798464,76057.0,44489.0,0.2618751348033116,120.0,0.12796724038646107,amount_wall,920.0,-0.018917823703798464,below_price_wall
COMMODITY,au,au,SHFE,2611,,,,,,,938.88,,,1000.0,864.0,,,,1000.0,,,,,,,,1818.0,730.0,5626560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,au,au2611,938.88,988.0,4130.0,17.0,922503900.0,8.999999999999999e-05,1000.0,1000.0,0.0650988411724609,0.0650988411724609,-0.07975460122699385,0.0650988411724609,0.0650988411724609,1122.0,696.0,0.23432343234323433,136.0,0.14485344239945466,call_oi_wall,1000.0,0.0650988411724609,below_price_wall
COMMODITY,au,au,SHFE,2612,,,,,,,940.52,,,1200.0,840.0,,,,1200.0,,,,,,,,35719.0,9188.0,207526000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,au,au2612,940.52,84905.0,177904.0,8727.0,79319093000.0,0.0001,1200.0,960.0,0.2758899332284268,0.2758899332284268,-0.10687704674010123,0.2758899332284268,0.020711946582741447,25883.0,9836.0,0.44925669811584873,360.0,0.38276697996852804,amount_wall,960.0,0.020711946582741447,below_price_wall
COMMODITY,au,au,SHFE,2702,,,,,,,942.74,,,840.0,960.0,,,,840.0,,,,,,,,5275.0,485.0,19526660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,au,au2702,942.74,25349.0,81645.0,5719.0,23769145000.0,9.900000000000001e-05,936.0,936.0,-0.10898020663173302,-0.10898020663173302,0.01830833527801934,-0.007149373103931156,-0.007149373103931156,3538.0,1737.0,0.3414218009478673,-120.0,-0.12728854190975242,volume_wall,936.0,-0.007149373103931156,above_price_wall
COMMODITY,au,au,SHFE,2704,,,,,,,945.02,,,1200.0,744.0,,,,1200.0,,,,,,,,490.0,48.0,786340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,au,au2704,945.02,3899.0,24005.0,667.0,3664385300.0,0.00010200000000000001,1200.0,1200.0,0.26981439546252983,0.26981439546252983,-0.2127150748132315,0.26981439546252983,0.26981439546252983,364.0,126.0,0.4857142857142857,456.0,0.4825294702757614,put_oi_wall,744.0,-0.2127150748132315,below_price_wall
COMMODITY,br,br,SHFE,2610,,,,,,,15260.0,,,16000.0,14000.0,,,,16000.0,,,,,,,,36738.0,142566.0,107180785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,br,br2610,15260.0,154567.0,23245.0,-3624.0,11549816000.0,0.000262,16000.0,15000.0,0.04849279161205766,0.04849279161205766,-0.08256880733944949,0.04849279161205766,-0.017038007863695914,19828.0,16910.0,0.07942729598780554,2000.0,0.1310615989515072,amount_wall,15000.0,-0.017038007863695914,below_price_wall
COMMODITY,br,br,SHFE,2611,,,,,,,15195.0,,,16600.0,12000.0,,,,16600.0,,,,,,,,6728.0,5197.0,9919275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,br,br2611,15195.0,138916.0,92555.0,7515.0,10344308900.0,0.000333,16600.0,16000.0,0.09246462652188225,0.09246462652188225,-0.2102665350444225,0.09246462652188225,0.05297795327410326,4028.0,2700.0,0.19738406658739596,4600.0,0.3027311615663047,amount_wall,16000.0,0.05297795327410326,below_price_wall
COMMODITY,br,br,SHFE,2612,,,,,,,15035.0,,,17200.0,14000.0,,,,16600.0,,,,,,,,158.0,31.0,56995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,br,br2612,15035.0,10320.0,16227.0,1863.0,764553200.0,0.00039,16600.0,16600.0,0.10409045560359154,0.14399733954107075,-0.06883937479215163,0.10409045560359154,0.10409045560359154,86.0,72.0,0.08860759493670886,3200.0,0.2128367143332225,put_oi_wall,14000.0,-0.06883937479215163,below_price_wall
COMMODITY,br,br,SHFE,2701,,,,,,,14850.0,,,15400.0,13000.0,,,,15000.0,,,,,,,,498.0,3.0,9085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,br,br2701,14850.0,17980.0,11304.0,1515.0,1314449230.0,0.000284,13000.0,15000.0,0.010101010101010166,0.03703703703703698,-0.12457912457912457,-0.12457912457912457,0.010101010101010166,317.0,181.0,0.27309236947791166,2400.0,0.16161616161616163,price_wall,15000.0,0.010101010101010166,below_price_wall
COMMODITY,bu,bu,SHFE,2610,,,,,,,5781.0,,,6000.0,4000.0,,,,5000.0,,,,,,,,146584.0,264666.0,204193350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bu,bu2610,5781.0,768148.0,153050.0,-3648.0,44034775000.0,0.000283,6000.0,5500.0,-0.13509773395606295,0.03788271925272446,-0.30807818716485036,0.03788271925272446,-0.0486075073516693,35034.0,111550.0,-0.5219942149211374,2000.0,0.3459609064175748,call_oi_wall,6000.0,0.03788271925272446,above_price_wall
COMMODITY,bu,bu,SHFE,2611,,,,,,,5450.0,,,5900.0,4000.0,,,,4000.0,,,,,,,,21185.0,17057.0,28855925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bu,bu2611,5450.0,397032.0,263284.0,7942.0,21440326000.0,0.00032399999999999996,5200.0,5200.0,-0.2660550458715596,0.08256880733944949,-0.2660550458715596,-0.04587155963302747,-0.04587155963302747,7422.0,13763.0,-0.2993155534576351,1900.0,0.3486238532110092,volume_wall,5200.0,-0.04587155963302747,above_price_wall
COMMODITY,bu,bu,SHFE,2612,,,,,,,4917.0,,,5600.0,2800.0,,,,5600.0,,,,,,,,1421.0,922.0,1506450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bu,bu2612,4917.0,108494.0,138985.0,942.0,5291355100.0,0.00028000000000000003,5600.0,5600.0,0.1389058368924141,0.1389058368924141,-0.43054708155379295,0.1389058368924141,0.1389058368924141,528.0,893.0,-0.2568613652357495,2800.0,0.569452918446207,call_oi_wall,5600.0,0.1389058368924141,below_price_wall
COMMODITY,bu,bu,SHFE,2701,,,,,,,4505.0,,,4200.0,4000.0,,,,4250.0,,,,,,,,124.0,180.0,268085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bu,bu2701,4505.0,58576.0,81011.0,3183.0,2623473800.0,0.000181,3850.0,4250.0,-0.05660377358490565,-0.06770255271920089,-0.11209766925638176,-0.1453940066592675,-0.05660377358490565,26.0,98.0,-0.5806451612903226,200.0,0.04439511653718091,price_wall,4250.0,-0.05660377358490565,above_price_wall
COMMODITY,cu,cu,SHFE,2610,,,,,,,107740.0,,,120000.0,106000.0,,,,110000.0,,,,,,,,89152.0,112124.0,269211190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,cu,cu2610,107740.0,79884.0,165357.0,-14719.0,42910482000.0,7.6e-05,108000.0,108000.0,0.020976424726192766,0.1137924633376648,-0.01614999071839618,0.0024132170038981826,0.0024132170038981826,45100.0,44052.0,0.011755204594400574,14000.0,0.1299424540560609,volume_wall,108000.0,0.0024132170038981826,below_price_wall
COMMODITY,cu,cu,SHFE,2611,,,,,,,107390.0,,,110000.0,100000.0,,,,100000.0,,,,,,,,43508.0,20286.0,112943450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,cu,cu2611,107390.0,40889.0,130594.0,-1187.0,21896136000.0,8.5e-05,100000.0,106000.0,-0.0688146009870565,0.024303938914237877,-0.0688146009870565,-0.0688146009870565,-0.012943477046279961,22998.0,20510.0,0.05718488553829181,10000.0,0.09311853990129434,amount_wall,106000.0,-0.012943477046279961,above_price_wall
COMMODITY,cu,cu,SHFE,2612,,,,,,,107120.0,,,110000.0,102000.0,,,,110000.0,,,,,,,,14671.0,3179.0,33553090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,cu,cu2612,107120.0,16751.0,94513.0,2477.0,8949598300.0,8.7e-05,100000.0,100000.0,0.026885735623599638,0.026885735623599638,-0.047796863330843875,-0.06646751306945486,-0.06646751306945486,8115.0,6556.0,0.10626405834639766,8000.0,0.07468259895444361,call_oi_wall,110000.0,0.026885735623599638,below_price_wall
COMMODITY,cu,cu,SHFE,2701,,,,,,,106870.0,,,110000.0,104000.0,,,,110000.0,,,,,,,,2467.0,1635.0,16905830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,cu,cu2701,106870.0,4787.0,43152.0,348.0,2552025000.0,8.800000000000001e-05,90000.0,102000.0,0.029287919902685422,0.029287919902685422,-0.02685505754655193,-0.15785533826143916,-0.045569383362964344,1386.0,1081.0,0.12363194162950952,6000.0,0.056142977449237394,put_oi_wall,104000.0,-0.02685505754655193,below_price_wall
COMMODITY,cu,cu,SHFE,2702,,,,,,,106780.0,,,124000.0,100000.0,,,,108000.0,,,,,,,,460.0,5.0,71160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,cu,cu2702,106780.0,1480.0,21121.0,238.0,788548850.0,9.3e-05,108000.0,108000.0,0.011425360554411013,0.16126615471062,-0.0634950365236936,0.011425360554411013,0.011425360554411013,196.0,264.0,-0.14782608695652175,24000.0,0.22476119123431354,price_wall,108000.0,0.011425360554411013,below_price_wall
COMMODITY,cu,cu,SHFE,2703,,,,,,,106780.0,,,112000.0,84000.0,,,,116000.0,,,,,,,,1101.0,24.0,192560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,cu,cu2703,106780.0,2375.0,26811.0,82.0,1264779650.0,0.00010800000000000001,84000.0,108000.0,0.08634575763251551,0.04888555909346315,-0.21333583067990258,-0.21333583067990258,0.011425360554411013,809.0,292.0,0.4695731153496821,28000.0,0.2622213897733658,amount_wall,108000.0,0.011425360554411013,below_price_wall
COMMODITY,cu,cu,SHFE,2704,,,,,,,106750.0,,,112000.0,112000.0,,,,112000.0,,,,,,,,3404.0,67.0,937290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,cu,cu2704,106750.0,498.0,12853.0,157.0,265598450.0,0.000112,90000.0,112000.0,0.049180327868852514,0.049180327868852514,0.049180327868852514,-0.15690866510538637,0.049180327868852514,2724.0,680.0,0.600470035252644,0.0,0.0,call_oi_wall,112000.0,0.049180327868852514,below_price_wall
COMMODITY,cu,cu,SHFE,2705,,,,,,,106770.0,,,114000.0,94000.0,,,,118000.0,,,,,,,,297.0,1.0,15940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,cu,cu2705,106770.0,332.0,10052.0,65.0,176799800.0,9.8e-05,118000.0,118000.0,0.10517935749742446,0.06771565046361339,-0.11960288470544156,0.10517935749742446,0.10517935749742446,186.0,111.0,0.25252525252525254,20000.0,0.18731853516905497,call_oi_wall,114000.0,0.06771565046361339,below_price_wall
COMMODITY,cu,cu,SHFE,2706,,,,,,,106780.0,,,114000.0,94000.0,,,,118000.0,,,,,,,,1196.0,34.0,697610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,cu,cu2706,106780.0,367.0,8667.0,50.0,195315700.0,0.00012200000000000001,118000.0,118000.0,0.10507585690204158,0.06761565836298922,-0.11968533433227191,0.10507585690204158,0.10507585690204158,991.0,205.0,0.657190635451505,20000.0,0.1873009926952613,call_oi_wall,114000.0,0.06761565836298922,below_price_wall
COMMODITY,cu,cu,SHFE,2708,,,,,,,106590.0,,,104000.0,98000.0,,,,104000.0,,,,,,,,21.0,23.0,704290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,cu,cu2708,106590.0,273.0,5434.0,-4.0,145086650.0,9.900000000000001e-05,104000.0,104000.0,-0.024298714701191493,-0.024298714701191493,-0.08058917346843042,-0.024298714701191493,-0.024298714701191493,19.0,2.0,0.8095238095238095,6000.0,0.056290458767238954,call_oi_wall,104000.0,-0.024298714701191493,above_price_wall
COMMODITY,fu,fu,SHFE,2610,,,,,,,5279.0,,,5700.0,4500.0,,,,4500.0,,,,,,,,170568.0,816319.0,326770405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,fu,fu2610,5279.0,162172.0,26950.0,-2.0,8609379300.0,0.000168,5300.0,5200.0,-0.14756582686114794,0.07974995264254603,-0.14756582686114794,0.0039780261413147056,-0.014964955483993125,53123.0,117445.0,-0.3771047324234323,1200.0,0.2273157795036939,volume_wall,5300.0,0.0039780261413147056,above_price_wall
COMMODITY,fu,fu,SHFE,2611,,,,,,,4488.0,,,4600.0,3000.0,,,,4000.0,,,,,,,,57521.0,51574.0,103521425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,fu,fu2611,4488.0,993817.0,214050.0,2116.0,44661667000.0,1.3e-05,4600.0,4600.0,-0.10873440285204994,0.024955436720142554,-0.3315508021390374,0.024955436720142554,0.024955436720142554,19057.0,38464.0,-0.33738982284730795,1600.0,0.35650623885918004,call_oi_wall,4600.0,0.024955436720142554,above_price_wall
COMMODITY,fu,fu,SHFE,2612,,,,,,,4266.0,,,4400.0,2600.0,,,,2600.0,,,,,,,,2851.0,351.0,589920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,fu,fu2612,4266.0,93712.0,90795.0,3511.0,4003270300.0,6.8e-05,2600.0,4050.0,-0.39052977027660574,0.03141115799343641,-0.39052977027660574,-0.39052977027660574,-0.05063291139240511,973.0,1878.0,-0.317432479831638,1800.0,0.4219409282700422,call_oi_wall,4400.0,0.03141115799343641,above_price_wall
COMMODITY,fu,fu,SHFE,2701,,,,,,,4064.0,,,4300.0,2200.0,,,,2200.0,,,,,,,,3366.0,204.0,283610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,fu,fu2701,4064.0,174765.0,133342.0,6102.0,7117631800.0,4.4000000000000006e-05,2200.0,4000.0,-0.4586614173228346,0.05807086614173218,-0.4586614173228346,-0.4586614173228346,-0.015748031496062964,1928.0,1438.0,0.14557338086749852,2100.0,0.5167322834645669,amount_wall,4000.0,-0.015748031496062964,above_price_wall
COMMODITY,fu,fu,SHFE,2702,,,,,,,3890.0,,,4600.0,2850.0,,,,4450.0,,,,,,,,302.0,1.0,4025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,fu,fu2702,3890.0,10401.0,34668.0,-5.0,405940710.0,1.5e-05,4450.0,4450.0,0.14395886889460163,0.18251928020565544,-0.26735218508997427,0.14395886889460163,0.14395886889460163,227.0,75.0,0.5033112582781457,1750.0,0.4498714652956298,price_wall,4450.0,0.14395886889460163,below_price_wall
COMMODITY,hc,hc,SHFE,2612,,,,,,,3321.0,,,3650.0,3300.0,,,,3250.0,,,,,,,,742.0,171.0,92185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,hc,hc2612,3321.0,85.0,1473.0,-17.0,2821360.0,5.1000000000000006e-05,3250.0,3250.0,-0.021379102679915718,0.09906654622101785,-0.006323396567298967,-0.021379102679915718,-0.021379102679915718,486.0,256.0,0.30997304582210244,350.0,0.10538994278831677,put_oi_wall,3300.0,-0.006323396567298967,above_price_wall
COMMODITY,hc,hc,SHFE,2701,,,,,,,3323.0,,,3400.0,3250.0,,,,3400.0,,,,,,,,2016.0,1351.0,567320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,hc,hc2701,3323.0,317872.0,1314025.0,-5338.0,10557120900.0,3.6e-05,3400.0,3400.0,0.023171832681312177,0.023171832681312177,-0.02196810111345171,0.023171832681312177,0.023171832681312177,1097.0,919.0,0.0882936507936508,150.0,0.04513993379476377,put_oi_wall,3250.0,-0.02196810111345171,below_price_wall
COMMODITY,hc,hc,SHFE,2703,,,,,,,3331.0,,,3050.0,3050.0,,,,3050.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,hc,hc2703,3331.0,11832.0,121840.0,3930.0,394005750.0,2.7000000000000002e-05,3050.0,3050.0,-0.08435905133593513,-0.08435905133593513,-0.08435905133593513,-0.08435905133593513,-0.08435905133593513,0.0,0.0,,0.0,0.0,call_oi_wall,3050.0,-0.08435905133593513,above_price_wall
COMMODITY,ni,ni,SHFE,2610,,,,,,,122040.0,,,130000.0,126000.0,,,,130000.0,,,,,,,,72258.0,195749.0,155089402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ni,ni2610,122040.0,213937.0,124179.0,-2760.0,26068097000.0,-0.000164,120000.0,120000.0,0.06522451655195027,0.06522451655195027,0.032448377581120846,-0.01671583087512296,-0.01671583087512296,48591.0,23667.0,0.34493066511666526,4000.0,0.03277613897082924,volume_wall,120000.0,-0.01671583087512296,below_price_wall
COMMODITY,ni,ni,SHFE,2611,,,,,,,122240.0,,,130000.0,120000.0,,,,120000.0,,,,,,,,18400.0,22164.0,30284134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ni,ni2611,122240.0,111030.0,129616.0,6040.0,13552832000.0,-0.00016299999999999998,130000.0,120000.0,-0.01832460732984298,0.06348167539267013,-0.01832460732984298,0.06348167539267013,-0.01832460732984298,11637.0,6763.0,0.2648913043478261,10000.0,0.08180628272251309,put_oi_wall,120000.0,-0.01832460732984298,above_price_wall
COMMODITY,ni,ni,SHFE,2612,,,,,,,122500.0,,,130000.0,116000.0,,,,110000.0,,,,,,,,779.0,281.0,178562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ni,ni2612,122500.0,27256.0,67688.0,4795.0,3334502600.0,-0.00016299999999999998,110000.0,110000.0,-0.10204081632653061,0.061224489795918435,-0.05306122448979589,-0.10204081632653061,-0.10204081632653061,285.0,494.0,-0.2682926829268293,14000.0,0.11428571428571428,put_oi_wall,116000.0,-0.05306122448979589,above_price_wall
COMMODITY,ni,ni,SHFE,2701,,,,,,,122810.0,,,136000.0,116000.0,,,,116000.0,,,,,,,,543.0,111.0,93940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ni,ni2701,122810.0,15851.0,27799.0,1525.0,1941522700.0,-0.000161,148000.0,148000.0,-0.05545151046331731,0.10740167738783479,-0.05545151046331731,0.20511359009852614,0.20511359009852614,161.0,382.0,-0.40699815837937386,20000.0,0.1628531878511522,put_oi_wall,116000.0,-0.05545151046331731,above_price_wall
COMMODITY,op,op,SHFE,2610,,,,,,,3810.0,,,4000.0,3850.0,,,,3850.0,,,,,,,,1246.0,234.0,135920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,op,op2610,3810.0,2429.0,4900.0,60.0,370234400.0,3.2e-05,3850.0,3850.0,0.01049868766404205,0.04986876640419946,0.01049868766404205,0.01049868766404205,0.01049868766404205,598.0,648.0,-0.04012841091492777,150.0,0.03937007874015748,put_oi_wall,3850.0,0.01049868766404205,below_price_wall
COMMODITY,op,op,SHFE,2611,,,,,,,3798.0,,,3800.0,3800.0,,,,3800.0,,,,,,,,1409.0,477.0,850440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,op,op2611,3798.0,10115.0,20947.0,155.0,1535744700.0,2.1e-05,3750.0,3750.0,0.0005265929436546468,0.0005265929436546468,0.0005265929436546468,-0.012638230647709303,-0.012638230647709303,528.0,881.0,-0.2505322924059617,0.0,0.0,call_oi_wall,3800.0,0.0005265929436546468,near_price_wall
COMMODITY,pb,pb,SHFE,2610,,,,,,,15870.0,,,16200.0,15400.0,,,,16200.0,,,,,,,,11382.0,10459.0,3383275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pb,pb2610,15870.0,48769.0,62280.0,-2913.0,3859996700.0,3.5000000000000004e-05,15400.0,15800.0,0.020793950850661602,0.020793950850661602,-0.02961562696912412,-0.02961562696912412,-0.004410838059231259,6622.0,4760.0,0.16359163591635917,800.0,0.05040957781978576,amount_wall,15800.0,-0.004410838059231259,below_price_wall
COMMODITY,pb,pb,SHFE,2611,,,,,,,15880.0,,,16000.0,15400.0,,,,15400.0,,,,,,,,3785.0,1959.0,1029390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pb,pb2611,15880.0,32801.0,64964.0,3876.0,2597672100.0,3.5000000000000004e-05,15400.0,15800.0,-0.030226700251889116,0.007556675062972307,-0.030226700251889116,-0.030226700251889116,-0.005037783375314908,1876.0,1909.0,-0.008718626155878468,600.0,0.037783375314861464,amount_wall,15800.0,-0.005037783375314908,above_price_wall
COMMODITY,pb,pb,SHFE,2612,,,,,,,15905.0,,,16400.0,16200.0,,,,16200.0,,,,,,,,31.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pb,pb2612,15905.0,5504.0,13695.0,1800.0,436924150.0,2.8e-05,13600.0,13600.0,0.01854762653253683,0.031122288588494085,0.01854762653253683,-0.14492298019490724,-0.14492298019490724,18.0,13.0,0.16129032258064516,200.0,0.012574662055957246,put_oi_wall,16200.0,0.01854762653253683,below_price_wall
COMMODITY,rb,rb,SHFE,2610,,,,,,,3072.0,,,3200.0,3000.0,,,,3100.0,,,,,,,,307035.0,103458.0,12748570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,rb,rb2610,3072.0,94247.0,310482.0,-34775.0,2894681800.0,7.5e-05,3100.0,3100.0,0.00911458333333326,0.04166666666666674,-0.0234375,0.00911458333333326,0.00911458333333326,182432.0,124603.0,0.18834660543586237,200.0,0.06510416666666667,price_wall,3100.0,0.00911458333333326,below_price_wall
COMMODITY,rb,rb,SHFE,2611,,,,,,,3123.0,,,3450.0,2800.0,,,,3450.0,,,,,,,,509.0,91.0,7630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,rb,rb2611,3123.0,35368.0,345248.0,-3158.0,1105800770.0,7.1e-05,3450.0,3450.0,0.1047070124879923,0.1047070124879923,-0.10342619276336851,0.1047070124879923,0.1047070124879923,275.0,234.0,0.08055009823182711,650.0,0.20813320525136086,put_oi_wall,2800.0,-0.10342619276336851,below_price_wall
