trade_date,market_type,source_file,underlying,name,code,expiry,contract_month,raw_strike,strike,option_type,last_price,bid_price,ask_price,bid_volume,ask_volume,volume,open_interest,oi_change,amount,prev_settle,open_price,high_price,low_price,iv,delta,gamma,vega,theta,rho,theoretical_price,moneyness,leverage,real_leverage,parse_error
2026-07-13,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF购9月2900,90007133,,9月,2900.0,2.9,call,0.4142,0.4074,0.4098,1.0,1.0,27.0,830.0,17.0,119964.0,0.5728,0.4911,0.4911,0.4142,1e-06,0.8602,0.4887,0.0033,-0.001,0.0048,0.4645,0.0013930000000000001,7.98,6.86,
2026-07-13,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF沽9月2900,90007135,,9月,2900.0,2.9,put,0.0473,0.0471,0.0497,1.0,1.0,1925.0,3906.0,1389.0,737994.0,0.0241,0.0259,0.051,0.0259,0.0034490000000000002,-0.1633,0.4838,0.0036,-0.0008,-0.0012,0.0345,-0.0013930000000000001,69.85,-11.41,
2026-07-13,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF购9月2950,90007134,,9月,2950.0,2.95,call,0.3682,0.3591,0.3782,1.0,1.0,1.0,1422.0,1.0,3682.0,0.5231,0.3682,0.3682,0.3682,1e-06,0.8307,0.5546,0.0037,-0.0011,0.0046,0.4243,0.0012,8.97,7.45,
2026-07-13,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF沽9月2950,90007136,,9月,2950.0,2.95,put,0.0561,0.056,0.0602,1.0,2.0,44.0,1539.0,26.0,20294.0,0.0305,0.0319,0.06,0.0319,0.003396,-0.1891,0.5391,0.004,-0.0008,-0.0014,0.0439,-0.0012,58.89,-11.13,
2026-07-13,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF购9月3000,90007125,,9月,3000.0,3.0,call,0.341,0.3302,0.3451,1.0,1.0,319.0,1041.0,69.0,1135917.0,0.4735,0.402,0.402,0.3327,0.0017530000000000002,0.917,0.59,0.0023,-0.0006,0.0054,0.3859,0.001013,9.69,8.89,
2026-07-13,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF沽9月3000,90007126,,9月,3000.0,3.0,put,0.0688,0.0685,0.0707,1.0,1.0,466.0,1574.0,208.0,308539.0,0.0377,0.0385,0.0721,0.0385,0.0034029999999999998,-0.2208,0.5901,0.0044,-0.0009,-0.0016,0.055,-0.001013,48.02,-10.6,
2026-07-13,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF购9月3100,90007105,,9月,3100.0,3.1,call,0.2705,0.2704,0.2711,2.0,1.0,723.0,1779.0,588.0,2046975.0,0.3746,0.324,0.324,0.2628,0.002127,0.7917,0.9128,0.0042,-0.0009,0.0047,0.3147,0.000658,12.21,9.67,
2026-07-13,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF沽9月3100,90007114,,9月,3100.0,3.1,put,0.1005,0.1004,0.1035,1.0,1.0,1106.0,2594.0,792.0,1050676.0,0.0556,0.0595,0.1048,0.0595,0.00343,-0.2909,0.6763,0.0051,-0.0011,-0.0021,0.083,-0.000658,32.88,-9.56,
2026-07-13,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF购9月3200,90007106,,9月,3200.0,3.2,call,0.208,0.2016,0.21,1.0,1.0,1999.0,2014.0,1207.0,4382062.0,0.278,0.2569,0.2705,0.1983,0.002271,0.6752,1.0721,0.0053,-0.0011,0.004,0.2519,0.000325,15.88,10.72,
2026-07-13,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF沽9月3200,90007115,,9月,3200.0,3.2,put,0.1416,0.1358,0.1373,1.0,1.0,2861.0,2796.0,1324.0,3545495.0,0.0832,0.0874,0.1441,0.0861,0.0034840000000000006,-0.3666,0.7312,0.0056,-0.0012,-0.0027,0.1192,-0.000325,23.33,-8.55,
2026-07-13,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF购9月3300,90007107,,9月,3300.0,3.3,call,0.156,0.1517,0.156,1.0,1.0,1987.0,3425.0,1239.0,3522179.0,0.2177,0.1944,0.2039,0.1501,0.0023639999999999998,0.5594,1.1294,0.0058,-0.0012,0.0034,0.1978,1.1999999999999999e-05,21.18,11.85,
2026-07-13,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF沽9月3300,90007116,,9月,3300.0,3.3,put,0.1907,0.1841,0.1889,1.0,1.0,1250.0,2280.0,442.0,2002122.0,0.1195,0.1287,0.1914,0.125,0.0035340000000000007,-0.4429,0.7562,0.0058,-0.0012,-0.0033,0.1642,-1.1999999999999999e-05,17.33,-7.67,
2026-07-13,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF购9月3400,90007108,,9月,3400.0,3.4,call,0.1145,0.1144,0.116,1.0,1.0,1204.0,2026.0,552.0,1507483.0,0.164,0.1462,0.149,0.1131,0.002435,0.4499,1.0999,0.0058,-0.0011,0.0027,0.1523,-0.00028199999999999997,28.86,12.98,
2026-07-13,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF沽9月3400,90007117,,9月,3400.0,3.4,put,0.2499,0.2429,0.2517,1.0,1.0,1025.0,1255.0,181.0,2256115.0,0.1657,0.1755,0.2543,0.1739,0.0036249999999999998,-0.516,0.7442,0.0059,-0.0012,-0.0039,0.2178,0.00028199999999999997,13.22,-6.82,
2026-07-13,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF购9月3500,90007109,,9月,3500.0,3.5,call,0.0843,0.0842,0.0868,1.0,1.0,1051.0,2077.0,218.0,982843.0,0.1201,0.1091,0.1091,0.0807,0.002529,0.3544,0.9956,0.0055,-0.0011,0.0022,0.1151,-0.00056,39.19,13.89,
2026-07-13,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF沽9月3500,90007118,,9月,3500.0,3.5,put,0.3168,0.3109,0.3204,1.0,1.0,1417.0,1460.0,227.0,4130292.0,0.2224,0.2377,0.3238,0.2315,0.003729,-0.5825,0.7086,0.0058,-0.0012,-0.0045,0.2797,0.00056,10.43,-6.07,
2026-07-13,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF购9月3600,90007110,,9月,3600.0,3.6,call,0.0606,0.0605,0.0625,1.0,1.0,877.0,3447.0,441.0,581756.0,0.0854,0.078,0.0849,0.0577,0.0025940000000000004,0.2729,0.8673,0.0049,-0.001,0.0017,0.0853,-0.0008220000000000001,54.52,14.88,
2026-07-13,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF沽9月3600,90007119,,9月,3600.0,3.6,put,0.401,0.3872,0.3972,1.0,1.0,586.0,2021.0,399.0,2076771.0,0.2901,0.3083,0.401,0.302,0.004038000000000001,-0.6312,0.6322,0.0056,-0.0012,-0.005,0.3491,0.0008220000000000001,8.24,-5.2,
2026-07-13,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF购9月3700,90007111,,9月,3700.0,3.7,call,0.0429,0.0429,0.0444,2.0,5.0,791.0,3079.0,520.0,377769.0,0.0622,0.057,0.0599,0.042,0.0026479999999999997,0.2059,0.7281,0.0042,-0.0008,0.0013,0.0621,-0.00107,77.02,15.86,
2026-07-13,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF沽9月3700,90007120,,9月,3700.0,3.7,put,0.4845,0.47,0.4806,1.0,1.0,246.0,1215.0,236.0,1117263.0,0.3649,0.3963,0.4845,0.3963,0.004261999999999999,-0.6741,0.5721,0.0053,-0.0012,-0.0054,0.4249,0.00107,6.82,-4.6,
2026-07-13,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF购9月3800,90007112,,9月,3800.0,3.8,call,0.0312,0.0306,0.032,1.0,1.0,1593.0,3529.0,1181.0,564124.0,0.0447,0.0401,0.0427,0.03,0.0027300000000000002,0.1561,0.5933,0.0035,-0.0007,0.001,0.0444,-0.001305,105.9,16.53,
2026-07-13,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF沽9月3800,90007121,,9月,3800.0,3.8,put,0.5725,0.5564,0.5676,1.0,1.0,221.0,1025.0,211.0,1198172.0,0.448,0.4762,0.5725,0.4762,0.0045119999999999995,-0.708,0.5151,0.0051,-0.0012,-0.0058,0.5064,0.001305,5.77,-4.09,
2026-07-13,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF购9月3900,90007113,,9月,3900.0,3.9,call,0.0227,0.0226,0.024,1.0,1.0,1560.0,10244.0,842.0,416660.0,0.0328,0.03,0.0318,0.022,0.002807,0.1177,0.4757,0.0029,-0.0006,0.0007,0.0312,-0.0015279999999999998,145.55,17.13,
2026-07-13,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF沽9月3900,90007122,,9月,3900.0,3.9,put,0.664,0.6473,0.659,1.0,1.0,220.0,1261.0,190.0,1392560.0,0.5351,0.6118,0.664,0.6118,0.004785,-0.7343,0.4639,0.0048,-0.0012,-0.0062,0.5923,0.0015279999999999998,4.98,-3.65,
2026-07-13,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF购9月4000,90007535,,9月,4000.0,4.0,call,0.0167,0.0165,0.0178,1.0,1.0,1927.0,5853.0,477.0,375076.0,0.0233,0.0217,0.0248,0.0167,0.0028870000000000002,0.0891,0.3778,0.0024,-0.0005,0.0006,0.0216,-0.0017399999999999998,197.84,17.63,
2026-07-13,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF沽9月4000,90007536,,9月,4000.0,4.0,put,0.7415,0.7407,0.7528,1.0,1.0,160.0,680.0,160.0,1148030.0,0.6253,0.7043,0.7441,0.7043,0.004710000000000001,-0.7762,0.4296,0.0044,-0.001,-0.0066,0.6818,0.0017399999999999998,4.46,-3.46,
2026-07-13,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF购9月4100,90007767,,9月,4100.0,4.1,call,0.012,0.0119,0.013,1.0,1.0,3260.0,3572.0,1175.0,485128.0,0.0169,0.015,0.0184,0.0118,0.0029449999999999997,0.0662,0.2956,0.0019,-0.0004,0.0004,0.0147,-0.001941,275.33,18.23,
2026-07-13,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF沽9月4100,90007768,,9月,4100.0,4.1,put,0.7988,0.8362,0.8489,1.0,1.0,10.0,223.0,10.0,79880.0,0.7203,0.7988,0.7988,0.7988,0.0039829999999999996,-0.8582,0.3815,0.0033,-0.0005,-0.0073,0.774,0.001941,4.14,-3.55,
2026-07-13,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF购12月2900,90007639,,12月,2900.0,2.9,call,0.4302,0.41,0.4271,2.0,1.0,128.0,586.0,123.0,560956.0,0.5925,0.5015,0.5015,0.417,1e-06,0.7914,0.4063,0.0064,-0.0009,0.0093,0.5547,0.0013930000000000001,7.68,6.08,
2026-07-13,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF沽12月2900,90007640,,12月,2900.0,2.9,put,0.119,0.1134,0.1212,1.0,1.0,442.0,501.0,168.0,467650.0,0.0822,0.0893,0.1226,0.0893,0.003594,-0.2279,0.3795,0.0067,-0.0006,-0.0039,0.0926,-0.0013930000000000001,27.76,-6.33,
2026-07-13,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF购12月2950,90007483,,12月,2950.0,2.95,call,0.3811,0.3788,0.393,1.0,1.0,15.0,843.0,15.0,60427.0,0.5433,0.4644,0.4644,0.3811,1e-06,0.7678,0.4321,0.0068,-0.0009,0.0091,0.5198,0.0012,8.67,6.66,
2026-07-13,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF沽12月2950,90007484,,12月,2950.0,2.95,put,0.1339,0.1286,0.1374,1.0,1.0,170.0,479.0,64.0,219135.0,0.0967,0.1021,0.1352,0.1015,0.0035830000000000002,-0.2495,0.4,0.007,-0.0006,-0.0043,0.1068,-0.0012,24.68,-6.16,
2026-07-13,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF购12月3000,90007447,,12月,3000.0,3.0,call,0.3476,0.3409,0.3598,1.0,1.0,742.0,963.0,444.0,2635912.0,0.4942,0.4287,0.4287,0.3458,1e-06,0.7431,0.4563,0.0071,-0.0009,0.0088,0.4863,0.001013,9.51,7.06,
2026-07-13,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF沽12月3000,90007456,,12月,3000.0,3.0,put,0.1501,0.1448,0.1548,1.0,1.0,1238.0,1327.0,639.0,1813330.0,0.1099,0.1154,0.1538,0.1154,0.003574,-0.2719,0.4192,0.0073,-0.0007,-0.0047,0.1222,-0.001013,22.01,-5.99,
2026-07-13,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF购12月3100,90007448,,12月,3100.0,3.1,call,0.2953,0.2825,0.2964,1.0,1.0,201.0,544.0,47.0,595313.0,0.3972,0.3615,0.3615,0.29,0.001384,0.8293,0.8278,0.0056,-0.0005,0.011,0.4235,0.000658,11.19,9.28,
2026-07-13,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF沽12月3100,90007457,,12月,3100.0,3.1,put,0.1904,0.1836,0.1962,1.0,1.0,279.0,653.0,181.0,528001.0,0.1417,0.1478,0.1943,0.1478,0.0036090000000000007,-0.3199,0.4473,0.0079,-0.0007,-0.0056,0.1574,-0.000658,17.35,-5.55,
2026-07-13,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF购12月3200,90007449,,12月,3200.0,3.2,call,0.2373,0.2315,0.2404,1.0,1.0,1709.0,1675.0,1095.0,4118367.0,0.3037,0.2978,0.2978,0.2341,0.001595,0.706,0.9753,0.0076,-0.0006,0.0094,0.3663,0.000325,13.92,9.83,
2026-07-13,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF沽12月3200,90007458,,12月,3200.0,3.2,put,0.2407,0.2294,0.244,1.0,1.0,1642.0,2113.0,1124.0,3865387.0,0.1766,0.2046,0.2429,0.2046,0.003699,-0.369,0.4604,0.0084,-0.0008,-0.0066,0.1982,-0.000325,13.73,-5.07,
2026-07-13,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF购12月3300,90007450,,12月,3300.0,3.3,call,0.193,0.188,0.1932,1.0,1.0,637.0,1386.0,478.0,1323271.0,0.2522,0.2424,0.2424,0.1925,0.0017800000000000001,0.5946,0.9836,0.0086,-0.0007,0.008,0.3147,1.1999999999999999e-05,17.12,10.18,
2026-07-13,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF沽12月3300,90007459,,12月,3300.0,3.3,put,0.2919,0.2834,0.3003,1.0,1.0,299.0,1074.0,181.0,850318.0,0.2264,0.241,0.2949,0.241,0.0037359999999999997,-0.4165,0.4715,0.0086,-0.0008,-0.0075,0.2447,-1.1999999999999999e-05,11.32,-4.71,
2026-07-13,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF购12月3400,90007451,,12月,3400.0,3.4,call,0.1578,0.1522,0.1541,1.0,1.0,250.0,1183.0,190.0,411783.0,0.2042,0.2009,0.2009,0.1576,0.0019329999999999998,0.4999,0.9318,0.0088,-0.0007,0.0067,0.2687,-0.00028199999999999997,20.94,10.47,
2026-07-13,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF沽12月3400,90007460,,12月,3400.0,3.4,put,0.3164,0.3538,0.3638,1.0,1.0,11.0,731.0,4.0,32164.0,0.279,0.29,0.3164,0.29,0.003414,-0.4691,0.5261,0.0088,-0.0007,-0.0084,0.2967,0.00028199999999999997,10.44,-4.9,
2026-07-13,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF购12月3500,90007452,,12月,3500.0,3.5,call,0.1262,0.1261,0.1312,1.0,1.0,276.0,1391.0,52.0,366157.0,0.1657,0.1598,0.1598,0.126,0.002026,0.4178,0.8701,0.0086,-0.0007,0.0056,0.2281,-0.00056,26.18,10.94,
2026-07-13,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF沽12月3500,90007461,,12月,3500.0,3.5,put,0.4009,0.4133,0.4329,1.0,1.0,8.0,565.0,8.0,29684.0,0.3387,0.3612,0.402,0.3604,0.003721,-0.5101,0.4839,0.0088,-0.0007,-0.0094,0.354,0.00056,8.24,-4.2,
2026-07-13,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF购12月3600,90007453,,12月,3600.0,3.6,call,0.1003,0.1002,0.1052,2.0,1.0,379.0,1505.0,307.0,426162.0,0.135,0.1279,0.1279,0.1,0.0021030000000000003,0.3465,0.7925,0.0082,-0.0007,0.0047,0.1924,-0.0008220000000000001,32.94,11.41,
2026-07-13,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF沽12月3600,90007462,,12月,3600.0,3.6,put,0.4269,0.4872,0.5076,1.0,1.0,1.0,896.0,0.0,4269.0,0.4034,0.4269,0.4269,0.4269,0.003312,-0.5732,0.5347,0.0087,-0.0006,-0.0104,0.4163,0.0008220000000000001,7.74,-4.44,
2026-07-13,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF购12月3700,90007454,,12月,3700.0,3.7,call,0.0791,0.079,0.0846,1.0,1.0,95.0,855.0,53.0,89677.0,0.1075,0.1022,0.1022,0.0788,0.002165,0.2849,0.7081,0.0075,-0.0006,0.0039,0.1614,-0.00107,41.77,11.9,
2026-07-13,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF沽12月3700,90007463,,12月,3700.0,3.7,put,0.5839,0.565,0.5862,1.0,1.0,10.0,778.0,10.0,58390.0,0.4791,0.5839,0.5839,0.5839,0.004364,-0.5681,0.4068,0.0087,-0.0009,-0.0111,0.4833,0.00107,5.66,-3.21,
2026-07-13,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF购12月3800,90007455,,12月,3800.0,3.8,call,0.0639,0.0638,0.0683,1.0,1.0,134.0,1314.0,65.0,102257.0,0.0872,0.0819,0.0851,0.0639,0.002245,0.2358,0.6192,0.0068,-0.0006,0.0032,0.1346,-0.001305,51.71,12.19,
2026-07-13,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF沽12月3800,90007464,,12月,3800.0,3.8,put,0.6674,0.6479,0.6696,1.0,1.0,11.0,747.0,10.0,73250.0,0.5554,0.651,0.6674,0.651,0.004543999999999999,-0.5951,0.3851,0.0086,-0.0009,-0.0118,0.5546,0.001305,4.95,-2.95,
2026-07-13,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF购12月3900,90007489,,12月,3900.0,3.9,call,0.0516,0.0514,0.054,1.0,1.0,414.0,1281.0,183.0,247984.0,0.07,0.0654,0.0687,0.0516,0.002317,0.1949,0.5371,0.0061,-0.0005,0.0027,0.1117,-0.0015279999999999998,64.03,12.48,
2026-07-13,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF沽12月3900,90007490,,12月,3900.0,3.9,put,0.7539,0.7347,0.757,1.0,1.0,10.0,750.0,10.0,75390.0,0.6386,0.7539,0.7539,0.7539,0.004731,-0.6181,0.3639,0.0084,-0.0009,-0.0126,0.6297,0.0015279999999999998,4.38,-2.71,
2026-07-13,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF购12月4000,90007537,,12月,4000.0,4.0,call,0.042,0.0413,0.044,1.0,1.0,513.0,1654.0,363.0,251698.0,0.0564,0.0527,0.0545,0.0419,0.002388,0.1616,0.4631,0.0054,-0.0005,0.0022,0.0923,-0.0017399999999999998,78.67,12.71,
2026-07-13,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF沽12月4000,90007538,,12月,4000.0,4.0,put,0.8437,0.8217,0.8447,1.0,1.0,11.0,680.0,9.0,92570.0,0.7237,0.82,0.8437,0.82,0.004935,-0.6373,0.3432,0.0083,-0.0009,-0.0133,0.7082,0.0017399999999999998,3.92,-2.5,
2026-07-13,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF购12月4100,90007769,,12月,4100.0,4.1,call,0.0366,0.0348,0.037,1.0,1.0,672.0,811.0,524.0,280339.0,0.046,0.043,0.0462,0.0347,0.002502,0.1395,0.4007,0.0049,-0.0004,0.0019,0.0759,-0.001941,90.27,12.59,
2026-07-13,ETF,中证500ETF嘉实期权_.xls,中证500ETF嘉实,中证500ETF沽12月4100,90007770,,12月,4100.0,4.1,put,0.9339,0.9131,0.9365,1.0,1.0,10.0,74.0,10.0,93390.0,0.8118,0.9339,0.9339,0.9339,0.005124,-0.6546,0.3248,0.0082,-0.0009,-0.0139,0.7898,0.001941,3.54,-2.32,
2026-07-13,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购7月7000,10011807,,7月,7000.0,7.0,call,1.2881,1.2849,1.3207,1.0,1.0,329.0,1748.0,-306.0,4328610.0,1.698,1.5932,1.5932,1.2867,1e-06,0.9968,0.0183,0.0001,-0.0011,0.0019,1.3011,0.0018460000000000002,6.44,6.42,
2026-07-13,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽7月7000,10011808,,7月,7000.0,7.0,put,0.0048,0.0045,0.0048,1.0,8.0,8530.0,12834.0,-673.0,310536.0,0.0015,0.0012,0.0066,0.0012,0.005045000000000001,-0.0185,0.0655,0.0006,-0.0016,-0.0,0.0005,-0.0018460000000000002,1727.5,-32.01,
2026-07-13,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购7月7250,10011785,,7月,7250.0,7.25,call,1.0413,1.0387,1.0702,1.0,1.0,506.0,1033.0,-466.0,5411654.0,1.448,1.3482,1.3482,1.0375,1e-06,0.9852,0.0715,0.0005,-0.0019,0.0019,1.0537,0.001437,7.96,7.85,
2026-07-13,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽7月7250,10011786,,7月,7250.0,7.25,put,0.008,0.0078,0.008,3.0,1.0,12605.0,9696.0,268.0,896206.0,0.002,0.0015,0.0113,0.0015,0.004515999999999999,-0.0321,0.1162,0.001,-0.0022,-0.0001,0.0028,-0.001437,1036.5,-33.31,
2026-07-13,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购7月7500,10011717,,7月,7500.0,7.5,call,0.8092,0.7969,0.8206,1.0,1.0,1405.0,823.0,-215.0,11666094.0,1.198,1.0928,1.0928,0.7834,0.0035570000000000003,0.9604,0.175,0.0012,-0.003,0.002,0.8126,0.001056,10.25,9.84,
2026-07-13,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽7月7500,10011726,,7月,7500.0,7.5,put,0.0158,0.0158,0.0159,7.0,2.0,24673.0,18483.0,2453.0,2914496.0,0.0033,0.0029,0.0188,0.0023,0.004102,-0.0629,0.2196,0.0017,-0.0034,-0.0001,0.0114,-0.001056,524.81,-33.04,
2026-07-13,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购7月7750,10011718,,7月,7750.0,7.75,call,0.5707,0.5622,0.58,1.0,1.0,4399.0,2908.0,1873.0,27163985.0,0.948,0.857,0.857,0.5523,0.0031920000000000004,0.9081,0.3764,0.0023,-0.0045,0.0019,0.5871,0.0006990000000000001,14.53,13.19,
2026-07-13,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽7月7750,10011727,,7月,7750.0,7.75,put,0.032,0.0311,0.032,1.0,44.0,72530.0,25170.0,9267.0,17425648.0,0.0062,0.0062,0.0384,0.0048,0.0036969999999999998,-0.1239,0.4033,0.0028,-0.0051,-0.0003,0.0355,-0.0006990000000000001,259.13,-32.12,
2026-07-13,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购7月8000,10011719,,7月,8000.0,8.0,call,0.3599,0.3599,0.36,1.0,1.0,11746.0,7393.0,2811.0,49696602.0,0.698,0.6209,0.6209,0.346,0.003116,0.7718,0.7069,0.0041,-0.0072,0.0017,0.3906,0.000365,23.04,17.78,
2026-07-13,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽7月8000,10011728,,7月,8000.0,8.0,put,0.072,0.072,0.0739,13.0,8.0,152397.0,42036.0,4534.0,70761920.0,0.0136,0.0158,0.0812,0.0133,0.003443,-0.2485,0.6703,0.0043,-0.0072,-0.0006,0.0887,-0.000365,115.17,-28.62,
2026-07-13,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购7月8250,10011720,,7月,8250.0,8.25,call,0.1925,0.1925,0.1935,30.0,1.0,79117.0,22520.0,12347.0,190227841.0,0.448,0.4029,0.4043,0.1822,0.003025,0.56,0.9499,0.0054,-0.0087,0.0012,0.2356,5.1000000000000006e-05,43.08,24.12,
2026-07-13,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽7月8250,10011729,,7月,8250.0,8.25,put,0.1445,0.1444,0.1445,1.0,145.0,279180.0,51361.0,2056.0,270174538.0,0.0345,0.0369,0.1687,0.0369,0.0031019999999999997,-0.4409,0.9267,0.0054,-0.0079,-0.001,0.1834,-5.1000000000000006e-05,57.38,-25.3,
2026-07-13,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购7月8500,10011721,,7月,8500.0,8.5,call,0.0873,0.0873,0.0874,65.0,1.0,213588.0,54597.0,29252.0,266153078.0,0.231,0.21,0.22,0.0828,0.003031,0.3284,0.869,0.005,-0.0078,0.0007,0.1274,-0.000245,94.98,31.2,
2026-07-13,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽7月8500,10011730,,7月,8500.0,8.5,put,0.29,0.2899,0.29,1.0,20.0,261576.0,41525.0,-6352.0,523195166.0,0.0939,0.1057,0.3205,0.1036,0.003135,-0.6656,0.8462,0.005,-0.0071,-0.0016,0.3249,0.000245,28.59,-19.03,
2026-07-13,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购7月8750,10011722,,7月,8750.0,8.75,call,0.0357,0.0357,0.036,14.0,79.0,213160.0,90583.0,27067.0,121086339.0,0.1094,0.0906,0.0976,0.0357,0.003128,0.1614,0.57,0.0034,-0.0054,0.0004,0.0612,-0.000523,232.27,37.49,
2026-07-13,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽7月8750,10011731,,7月,8750.0,8.75,put,0.4938,0.4935,0.4938,15.0,2.0,133746.0,40643.0,-11703.0,495292870.0,0.2166,0.24,0.5207,0.232,0.0034369999999999995,-0.8146,0.5666,0.0037,-0.0054,-0.002,0.5085,0.000523,16.79,-13.68,
2026-07-13,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF购7月9000,10011723,,7月,9000.0,9.0,call,0.0162,0.0161,0.0162,1.0,40.0,138363.0,99779.0,7129.0,33653937.0,0.0399,0.034,0.0382,0.0152,0.0033840000000000003,0.0789,0.3167,0.002,-0.0035,0.0002,0.0261,-0.000787,511.85,40.37,
2026-07-13,ETF,中证500ETF南方期权_.xls,中证500ETF南方,500ETF沽7月9000,10011732,,7月,9000.0,9.0,put,0.7248,0.7189,0.7248,1.0,5.0,41838.0,32909.0,-3800.0,246668234.0,0.4005,0.4367,0.7481,0.4224,0.003889,-0.889,0.3545,0.0026,-0.0041,-0.0022,0.723,0.000787,11.44,-10.17,
