market_type,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,net_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,total_oi,total_volume,total_amount,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,days_to_near_expiry,roll_progress,roll_shift_score,expiry_pressure,expiry_structure_state,roll_state,expiry_date_quality,is_primary_analysis_month,is_expiring_microstructure,analysis_month_role,front_month,primary_month,expiring_month,next_month,far_month,primary_selection_reason,primary_selection_note,primary_selection_confidence,primary_selection_dte,asset_class,option_product,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,price_wall_distance,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state
COMMODITY,au,au,SHFE,2611,,,,,,,959.54,,,1200.0,880.0,,,,1200.0,,,,,,,,691.0,494.0,2252940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,au,au2611,959.54,665.0,993.0,31.0,634117440.0,0.000207,1200.0,1200.0,0.2505992454717887,0.2505992454717887,-0.08289388665402164,0.2505992454717887,0.2505992454717887,325.0,366.0,-0.059334298118668596,320.0,0.3334931321258103,put_oi_wall,880.0,-0.08289388665402164,below_price_wall
COMMODITY,au,au,SHFE,2612,,,,,,,960.88,,,1200.0,880.0,,,,1200.0,,,,,,,,25667.0,7959.0,185653520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,au,au2612,960.88,66396.0,133061.0,3847.0,63437087000.0,0.0002,1000.0,1000.0,0.24885521605195238,0.24885521605195238,-0.08417284156190163,0.04071268004329376,0.04071268004329376,18371.0,7296.0,0.43148790275450966,320.0,0.33302805761385396,volume_wall,1000.0,0.04071268004329376,below_price_wall
COMMODITY,au,au,SHFE,2702,,,,,,,963.22,,,1000.0,960.0,,,,960.0,,,,,,,,2647.0,801.0,32130140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,au,au2702,963.22,18142.0,57624.0,2521.0,17385128000.0,0.000195,960.0,960.0,-0.0033429538423205285,0.038184423080916075,-0.0033429538423205285,-0.0033429538423205285,-0.0033429538423205285,1556.0,1091.0,0.17567057045712126,40.0,0.041527376923236645,put_oi_wall,960.0,-0.0033429538423205285,near_price_wall
COMMODITY,au,au,SHFE,2704,,,,,,,965.42,,,1200.0,744.0,,,,1200.0,,,,,,,,157.0,118.0,2067980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,au,au2704,965.42,5822.0,16586.0,1287.0,5599962300.0,0.000208,1200.0,1200.0,0.24298232893455696,0.24298232893455696,-0.22935095606057465,0.24298232893455696,0.24298232893455696,77.0,80.0,-0.01910828025477707,456.0,0.47233328499513166,put_oi_wall,744.0,-0.22935095606057465,below_price_wall
COMMODITY,br,br,SHFE,2610,,,,,,,14745.0,,,15000.0,13000.0,,,,13000.0,,,,,,,,21212.0,50403.0,61957840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,br,br2610,14745.0,189335.0,40911.0,-3644.0,14136711000.0,-0.00018999999999999998,16000.0,15000.0,-0.11834520176330965,0.01729399796541209,-0.11834520176330965,0.08511359782977279,0.01729399796541209,9448.0,11764.0,-0.10918348104846314,2000.0,0.1356391997287216,call_oi_wall,15000.0,0.01729399796541209,above_price_wall
COMMODITY,br,br,SHFE,2611,,,,,,,14685.0,,,15000.0,14000.0,,,,14600.0,,,,,,,,3877.0,1286.0,2328255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,br,br2611,14685.0,80680.0,80156.0,3752.0,6003334000.0,-0.00018999999999999998,16000.0,16000.0,-0.0057882192713653025,0.021450459652706755,-0.046646237657473666,0.0895471569628874,0.0895471569628874,1020.0,2857.0,-0.47381996388960534,1000.0,0.06809669731018046,price_wall,14600.0,-0.0057882192713653025,above_price_wall
COMMODITY,br,br,SHFE,2612,,,,,,,14590.0,,,15200.0,13600.0,,,,15200.0,,,,,,,,12.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,br,br2612,14590.0,3515.0,10169.0,378.0,259162380.0,-0.000168,12000.0,12000.0,0.04180945853324203,0.04180945853324203,-0.06785469499657304,-0.17751884852638788,-0.17751884852638788,3.0,9.0,-0.5,1600.0,0.10966415352981494,call_oi_wall,15200.0,0.04180945853324203,below_price_wall
COMMODITY,br,br,SHFE,2701,,,,,,,14520.0,,,15400.0,12600.0,,,,17000.0,,,,,,,,425.0,11.0,27805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,br,br2701,14520.0,11721.0,8349.0,-487.0,860516280.0,-0.000173,17000.0,17000.0,0.1707988980716253,0.06060606060606055,-0.1322314049586777,0.1707988980716253,0.1707988980716253,240.0,185.0,0.12941176470588237,2800.0,0.1928374655647383,call_oi_wall,15400.0,0.06060606060606055,below_price_wall
COMMODITY,bu,bu,SHFE,2610,,,,,,,4937.0,,,5300.0,4000.0,,,,4500.0,,,,,,,,80212.0,68424.0,55487795.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bu,bu2610,4937.0,523968.0,202687.0,-17192.0,26044394000.0,-0.000222,4500.0,4800.0,-0.08851529268786718,0.07352643305651196,-0.18979137127810408,-0.08851529268786718,-0.027749645533724943,22535.0,57677.0,-0.4381139979055503,1300.0,0.26331780433461616,amount_wall,4800.0,-0.027749645533724943,above_price_wall
COMMODITY,bu,bu,SHFE,2611,,,,,,,4707.0,,,4700.0,4000.0,,,,4000.0,,,,,,,,6562.0,4291.0,6155470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bu,bu2611,4707.0,155845.0,212794.0,3665.0,7409000700.0,-0.000281,4400.0,4700.0,-0.15020182706607177,-0.0014871468026343981,-0.15020182706607177,-0.065222009772679,-0.0014871468026343981,1972.0,4590.0,-0.39896373056994816,700.0,0.14871468026343743,call_oi_wall,4700.0,-0.0014871468026343981,above_price_wall
COMMODITY,bu,bu,SHFE,2612,,,,,,,4389.0,,,4450.0,3550.0,,,,4200.0,,,,,,,,416.0,14.0,15595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bu,bu2612,4389.0,69841.0,123616.0,-1087.0,3096209600.0,-0.00032399999999999996,4200.0,4200.0,-0.0430622009569378,0.013898382319434965,-0.19115971747550697,-0.0430622009569378,-0.0430622009569378,149.0,267.0,-0.28365384615384615,900.0,0.2050580997949419,call_oi_wall,4450.0,0.013898382319434965,above_price_wall
COMMODITY,bu,bu,SHFE,2701,,,,,,,4171.0,,,4350.0,3950.0,,,,4350.0,,,,,,,,49.0,3.0,7445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bu,bu2701,4171.0,26359.0,56014.0,2259.0,1110594020.0,-0.00030700000000000004,4350.0,4350.0,0.042915368017262034,0.042915368017262034,-0.05298489570846321,0.042915368017262034,0.042915368017262034,19.0,30.0,-0.22448979591836735,400.0,0.09590026372572524,call_oi_wall,4350.0,0.042915368017262034,below_price_wall
COMMODITY,cu,cu,SHFE,2610,,,,,,,108410.0,,,110000.0,106000.0,,,,110000.0,,,,,,,,87055.0,91046.0,278448140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,cu,cu2610,108410.0,64711.0,206566.0,-643.0,35121507000.0,2.8e-05,110000.0,110000.0,0.01466654367678255,0.01466654367678255,-0.022230421547827728,0.01466654367678255,0.01466654367678255,43637.0,43418.0,0.0025156510252139453,4000.0,0.03689696522461028,call_oi_wall,110000.0,0.01466654367678255,below_price_wall
COMMODITY,cu,cu,SHFE,2611,,,,,,,108080.0,,,112000.0,102000.0,,,,102000.0,,,,,,,,26572.0,8046.0,49380580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,cu,cu2611,108080.0,21256.0,108431.0,-111.0,11497873600.0,2.3999999999999997e-05,106000.0,106000.0,-0.05625462620281274,0.03626943005181338,-0.05625462620281274,-0.01924500370096227,-0.01924500370096227,13517.0,13055.0,0.01738672286617492,10000.0,0.0925240562546262,volume_wall,106000.0,-0.01924500370096227,above_price_wall
COMMODITY,cu,cu,SHFE,2612,,,,,,,107840.0,,,112000.0,102000.0,,,,102000.0,,,,,,,,11445.0,1835.0,19658160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,cu,cu2612,107840.0,9552.0,77573.0,-1097.0,5153925600.0,2.5e-05,104000.0,106000.0,-0.054154302670623156,0.03857566765578646,-0.054154302670623156,-0.035608308605341255,-0.017062314540059353,6113.0,5332.0,0.06823940585408475,10000.0,0.09272997032640949,amount_wall,106000.0,-0.017062314540059353,above_price_wall
COMMODITY,cu,cu,SHFE,2701,,,,,,,107560.0,,,110000.0,102000.0,,,,90000.0,,,,,,,,1312.0,62.0,192580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,cu,cu2701,107560.0,3532.0,39342.0,-203.0,1901439300.0,2.7000000000000002e-05,90000.0,90000.0,-0.16325771662328004,0.022685013015991018,-0.05169207883971738,-0.16325771662328004,-0.16325771662328004,770.0,542.0,0.17378048780487804,8000.0,0.07437709185570844,call_oi_wall,110000.0,0.022685013015991018,above_price_wall
COMMODITY,cu,cu,SHFE,2702,,,,,,,107480.0,,,118000.0,90000.0,,,,106000.0,,,,,,,,458.0,21.0,279550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,cu,cu2702,107480.0,1705.0,17871.0,347.0,916619750.0,3.3e-05,106000.0,106000.0,-0.013770003721622626,0.0978786751023446,-0.16263490882024567,-0.013770003721622626,-0.013770003721622626,189.0,269.0,-0.17467248908296942,28000.0,0.2605135839225903,price_wall,106000.0,-0.013770003721622626,above_price_wall
COMMODITY,cu,cu,SHFE,2703,,,,,,,107340.0,,,112000.0,84000.0,,,,112000.0,,,,,,,,1063.0,8.0,128520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,cu,cu2703,107340.0,1394.0,24996.0,668.0,748622900.0,3.6e-05,100000.0,108000.0,0.043413452580585155,0.043413452580585155,-0.21743991056456125,-0.06838084591019189,0.0061486864169928435,768.0,295.0,0.444967074317968,28000.0,0.2608533631451463,amount_wall,108000.0,0.0061486864169928435,below_price_wall
COMMODITY,cu,cu,SHFE,2704,,,,,,,107290.0,,,112000.0,110000.0,,,,110000.0,,,,,,,,3338.0,48.0,1188510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,cu,cu2704,107290.0,135.0,11275.0,-19.0,72496950.0,2.8e-05,110000.0,110000.0,0.025258644794482255,0.0438997110634729,0.025258644794482255,0.025258644794482255,0.025258644794482255,2664.0,674.0,0.5961653684841223,2000.0,0.018641066268990585,put_oi_wall,110000.0,0.025258644794482255,below_price_wall
COMMODITY,cu,cu,SHFE,2705,,,,,,,107280.0,,,114000.0,110000.0,,,,110000.0,,,,,,,,233.0,52.0,1843890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,cu,cu2705,107280.0,283.0,7778.0,8.0,151928750.0,1.9e-05,110000.0,110000.0,0.025354213273676374,0.06263982102908283,0.025354213273676374,0.025354213273676374,0.025354213273676374,145.0,88.0,0.2446351931330472,4000.0,0.037285607755406416,put_oi_wall,110000.0,0.025354213273676374,below_price_wall
COMMODITY,cu,cu,SHFE,2706,,,,,,,107300.0,,,114000.0,106000.0,,,,116000.0,,,,,,,,502.0,5.0,101170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,cu,cu2706,107300.0,304.0,6331.0,91.0,163144750.0,2.6e-05,116000.0,116000.0,0.08108108108108114,0.062441752096924485,-0.012115563839701804,0.08108108108108114,0.08108108108108114,383.0,119.0,0.5258964143426295,8000.0,0.07455731593662628,put_oi_wall,106000.0,-0.012115563839701804,below_price_wall
COMMODITY,fu,fu,SHFE,2610,,,,,,,4107.0,,,5200.0,3000.0,,,,4500.0,,,,,,,,109659.0,189235.0,147188280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,fu,fu2610,4107.0,126782.0,26143.0,-3519.0,5308885000.0,-0.00043999999999999996,4500.0,4000.0,0.09569028487947406,0.26613099586072564,-0.26953981008035066,0.09569028487947406,-0.02605308010713414,43644.0,66015.0,-0.20400514321669905,2200.0,0.5356708059410762,amount_wall,4000.0,-0.02605308010713414,below_price_wall
COMMODITY,fu,fu,SHFE,2611,,,,,,,3813.0,,,4600.0,3000.0,,,,3000.0,,,,,,,,26110.0,16419.0,25818730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,fu,fu2611,3813.0,1028671.0,214125.0,-12246.0,39753242000.0,-0.000398,3000.0,4000.0,-0.21321793863099925,0.20639916076580112,-0.21321793863099925,-0.21321793863099925,0.049042748492001076,11995.0,14115.0,-0.08119494446572195,1600.0,0.4196170993968004,amount_wall,4000.0,0.049042748492001076,above_price_wall
COMMODITY,fu,fu,SHFE,2612,,,,,,,3677.0,,,4450.0,2600.0,,,,3500.0,,,,,,,,1139.0,195.0,239390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,fu,fu2612,3677.0,50826.0,77017.0,1151.0,1886418500.0,-0.00032399999999999996,3100.0,3500.0,-0.048137068262170235,0.2102257274952406,-0.2929018221376122,-0.15692140331792226,-0.048137068262170235,439.0,700.0,-0.22914837576821773,1850.0,0.5031275496328529,price_wall,3500.0,-0.048137068262170235,above_price_wall
COMMODITY,fu,fu,SHFE,2701,,,,,,,3610.0,,,4300.0,2200.0,,,,3500.0,,,,,,,,2897.0,210.0,288385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,fu,fu2701,3610.0,111031.0,103850.0,-7078.0,4039083500.0,-0.000277,3100.0,3100.0,-0.030470914127423865,0.1911357340720221,-0.3905817174515236,-0.1412742382271468,-0.1412742382271468,1738.0,1159.0,0.19986192613047982,2100.0,0.5817174515235457,price_wall,3500.0,-0.030470914127423865,above_price_wall
COMMODITY,ni,ni,SHFE,2610,,,,,,,128890.0,,,140000.0,126000.0,,,,140000.0,,,,,,,,52955.0,177635.0,172184964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ni,ni2610,128890.0,237268.0,119182.0,-15076.0,30540801000.0,0.00017999999999999998,140000.0,130000.0,0.08619753277988984,0.08619753277988984,-0.022422220498099166,0.08619753277988984,0.008611994724183392,36049.0,16906.0,0.36149560947974696,14000.0,0.10861975327798898,amount_wall,130000.0,0.008611994724183392,below_price_wall
COMMODITY,ni,ni,SHFE,2611,,,,,,,129110.0,,,140000.0,110000.0,,,,140000.0,,,,,,,,5119.0,5950.0,7539788.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ni,ni2611,129110.0,64757.0,94499.0,59.0,8352775000.0,0.000177,140000.0,130000.0,0.08434668112462251,0.08434668112462251,-0.14801332197351091,0.08434668112462251,0.00689334675857789,3321.0,1798.0,0.2975190466888064,30000.0,0.23236000309813337,amount_wall,130000.0,0.00689334675857789,below_price_wall
COMMODITY,ni,ni,SHFE,2612,,,,,,,129270.0,,,152000.0,116000.0,,,,120000.0,,,,,,,,547.0,56.0,51924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ni,ni2612,129270.0,18907.0,51927.0,692.0,2442332500.0,0.000171,120000.0,120000.0,-0.07171037363657462,0.17583352672700547,-0.10265336118202217,-0.07171037363657462,-0.07171037363657462,167.0,380.0,-0.38939670932358317,36000.0,0.2784868879090276,price_wall,120000.0,-0.07171037363657462,above_price_wall
COMMODITY,ni,ni,SHFE,2701,,,,,,,129630.0,,,136000.0,116000.0,,,,130000.0,,,,,,,,449.0,58.0,116642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ni,ni2701,129630.0,9299.0,21036.0,-643.0,1203817020.0,0.000173,116000.0,130000.0,0.0028542775592068637,0.049139859600401126,-0.10514541387024612,-0.10514541387024612,0.0028542775592068637,120.0,329.0,-0.46547884187082406,20000.0,0.15428527347064722,price_wall,130000.0,0.0028542775592068637,near_price_wall
COMMODITY,op,op,SHFE,2610,,,,,,,3868.0,,,3850.0,3850.0,,,,3850.0,,,,,,,,1127.0,230.0,193080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,op,op2610,3868.0,1877.0,5129.0,-55.0,290397280.0,-5e-06,3850.0,3850.0,-0.004653567735263708,-0.004653567735263708,-0.004653567735263708,-0.004653567735263708,-0.004653567735263708,568.0,559.0,0.007985803016858917,0.0,0.0,call_oi_wall,3850.0,-0.004653567735263708,near_price_wall
COMMODITY,op,op,SHFE,2611,,,,,,,3850.0,,,4100.0,3800.0,,,,3850.0,,,,,,,,311.0,214.0,435840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,op,op2611,3850.0,11719.0,20209.0,448.0,1802515400.0,0.0,3850.0,3850.0,0.0,0.06493506493506485,-0.012987012987012991,0.0,0.0,114.0,197.0,-0.26688102893890675,300.0,0.07792207792207792,price_wall,3850.0,0.0,near_price_wall
COMMODITY,pb,pb,SHFE,2610,,,,,,,16120.0,,,16200.0,16000.0,,,,16200.0,,,,,,,,8620.0,3194.0,1133575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pb,pb2610,16120.0,39694.0,65047.0,369.0,3198419000.0,-3.1e-05,16200.0,16200.0,0.00496277915632759,0.00496277915632759,-0.007444168734491274,0.00496277915632759,0.00496277915632759,5376.0,3244.0,0.24733178654292343,200.0,0.01240694789081886,call_oi_wall,16200.0,0.00496277915632759,near_price_wall
COMMODITY,pb,pb,SHFE,2611,,,,,,,16140.0,,,16000.0,14800.0,,,,16000.0,,,,,,,,1164.0,275.0,259995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pb,pb2611,16140.0,11605.0,44172.0,1225.0,935998930.0,-2.2000000000000003e-05,18600.0,16800.0,-0.008674101610904539,-0.008674101610904539,-0.08302354399008671,0.15241635687732336,0.040892193308550207,699.0,465.0,0.20103092783505155,1200.0,0.07434944237918216,call_oi_wall,16000.0,-0.008674101610904539,above_price_wall
COMMODITY,pb,pb,SHFE,2612,,,,,,,16155.0,,,14000.0,14000.0,,,,14000.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pb,pb2612,16155.0,882.0,5704.0,12.0,71247225.0,-2.2000000000000003e-05,14000.0,14000.0,-0.13339523367378525,-0.13339523367378525,-0.13339523367378525,-0.13339523367378525,-0.13339523367378525,0.0,0.0,,0.0,0.0,call_oi_wall,14000.0,-0.13339523367378525,above_price_wall
COMMODITY,rb,rb,SHFE,2610,,,,,,,3084.0,,,3200.0,3000.0,,,,3100.0,,,,,,,,318210.0,95425.0,19339550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,rb,rb2610,3084.0,219621.0,638131.0,-55086.0,6774984000.0,-8.4e-05,3100.0,3100.0,0.005188067444876765,0.03761348897535677,-0.027237354085603127,0.005188067444876765,0.005188067444876765,185900.0,132310.0,0.16841079790075736,200.0,0.0648508430609598,price_wall,3100.0,0.005188067444876765,below_price_wall
COMMODITY,rb,rb,SHFE,2611,,,,,,,3101.0,,,3250.0,3000.0,,,,3450.0,,,,,,,,316.0,9.0,1270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,rb,rb2611,3101.0,33456.0,389950.0,-159.0,1036295390.0,-6.1000000000000005e-05,3450.0,3450.0,0.11254434053531126,0.04804901644630766,-0.032570138664946846,0.11254434053531126,0.11254434053531126,130.0,186.0,-0.17721518987341772,250.0,0.08061915511125443,put_oi_wall,3000.0,-0.032570138664946846,below_price_wall
COMMODITY,rb,rb,SHFE,2701,,,,,,,3142.0,,,3300.0,3050.0,,,,3300.0,,,,,,,,78420.0,27453.0,14987725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,rb,rb2701,3142.0,802624.0,1466483.0,63686.0,25184939000.0,-5.1000000000000006e-05,3200.0,3350.0,0.050286441756842715,0.050286441756842715,-0.029280712921705865,0.01845957988542324,0.06619987269255256,48557.0,29863.0,0.23838306554450395,250.0,0.07956715467854869,volume_wall,3200.0,0.01845957988542324,below_price_wall
COMMODITY,rb,rb,SHFE,2703,,,,,,,3166.0,,,3300.0,3100.0,,,,3050.0,,,,,,,,67.0,2.0,990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,rb,rb2703,3166.0,37815.0,228139.0,12080.0,1194668950.0,-2.2000000000000003e-05,3050.0,3050.0,-0.03663929248262787,0.04232469993682875,-0.020846493998736615,-0.03663929248262787,-0.03663929248262787,30.0,37.0,-0.1044776119402985,200.0,0.06317119393556538,put_oi_wall,3100.0,-0.020846493998736615,above_price_wall
COMMODITY,ru,ru,SHFE,2610,,,,,,,17835.0,,,19000.0,17000.0,,,,19000.0,,,,,,,,5098.0,4969.0,5671150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ru,ru2610,17835.0,644.0,380.0,-84.0,115584600.0,1.1000000000000001e-05,19000.0,19000.0,0.06532099803756664,0.06532099803756664,-0.046818054387440466,0.06532099803756664,0.06532099803756664,3082.0,2016.0,0.20910160847391135,2000.0,0.112139052425007,put_oi_wall,17000.0,-0.046818054387440466,below_price_wall
COMMODITY,ru,ru,SHFE,2611,,,,,,,17860.0,,,19500.0,16750.0,,,,19500.0,,,,,,,,349.0,115.0,151650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ru,ru2611,17860.0,4960.0,5908.0,-110.0,888440100.0,1.1000000000000001e-05,19500.0,19500.0,0.09182530795072785,0.09182530795072785,-0.0621500559910414,0.09182530795072785,0.09182530795072785,312.0,37.0,0.7879656160458453,2750.0,0.1539753639417693,put_oi_wall,16750.0,-0.0621500559910414,below_price_wall
COMMODITY,ru,ru,SHFE,2701,,,,,,,18640.0,,,20000.0,18500.0,,,,20000.0,,,,,,,,34926.0,25768.0,113714450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ru,ru2701,18640.0,347739.0,152860.0,-441.0,65105007000.0,-1.1000000000000001e-05,20000.0,20000.0,0.07296137339055786,0.07296137339055786,-0.007510729613733891,0.07296137339055786,0.07296137339055786,22046.0,12880.0,0.26244058867319475,1500.0,0.08047210300429185,put_oi_wall,18500.0,-0.007510729613733891,below_price_wall
COMMODITY,ru,ru,SHFE,2705,,,,,,,18665.0,,,21000.0,16000.0,,,,21000.0,,,,,,,,837.0,1827.0,14132350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ru,ru2705,18665.0,32195.0,23097.0,602.0,6032475100.0,5e-06,21000.0,21000.0,0.12510045539780346,0.12510045539780346,-0.14278060541119741,0.12510045539780346,0.12510045539780346,442.0,395.0,0.056152927120669056,5000.0,0.2678810608090008,call_oi_wall,21000.0,0.12510045539780346,below_price_wall
COMMODITY,sn,sn,SHFE,2610,,,,,,,416090.0,,,450000.0,400000.0,,,,450000.0,,,,,,,,19864.0,41344.0,134728528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,sn,sn2610,416090.0,101812.0,38853.0,-3075.0,42282572000.0,5.999999999999999e-06,450000.0,400000.0,0.08149679155951839,0.08149679155951839,-0.038669518613761444,0.08149679155951839,-0.038669518613761444,9798.0,10066.0,-0.013491743858236005,50000.0,0.12016631017327982,put_oi_wall,400000.0,-0.038669518613761444,below_price_wall
COMMODITY,sn,sn,SHFE,2611,,,,,,,416400.0,,,450000.0,335000.0,,,,450000.0,,,,,,,,2792.0,1435.0,7584720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,sn,sn2611,416400.0,18851.0,17082.0,-605.0,7837895800.0,8e-06,450000.0,450000.0,0.08069164265129691,0.08069164265129691,-0.19548511047070127,0.08069164265129691,0.08069164265129691,1431.0,1361.0,0.025071633237822348,115000.0,0.2761767531219981,call_oi_wall,450000.0,0.08069164265129691,below_price_wall
