trade_date,market_type,asset_class,option_product,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,total_oi,total_volume,total_amount,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,call_wall_distance,put_wall_distance,price_wall_distance,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,adjusted_call_wall_distance,adjusted_put_wall_distance,adjusted_price_wall_distance,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,expiry_pressure,expiry_structure_state,days_to_near_expiry,roll_progress,roll_shift_score,roll_state,expiry_date_quality,is_primary_analysis_month,is_expiring_microstructure,analysis_month_role,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state,prev_close,open_price,high_price,low_price,pct_change,amount,iv_surface_bias,delta_bias,normalized_net_gex,assumed_dealer_gamma_ratio,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,atm_iv,call_25_delta_iv,put_25_delta_iv,option_market_value,total_time_value,front_month,primary_month,expiring_month,next_month,far_month,primary_selection_reason,primary_selection_note,primary_selection_confidence,primary_selection_dte,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,risk_reversal_25d,put_skew,call_skew,smile_curvature,iv_min,iv_max,iv_std,near_atm_iv,next_atm_iv,iv_term_slope,iv_surface_state,primary_atm_iv,next_after_primary_atm_iv,primary_iv_term_slope,primary_iv_surface_state,wall_type,strike,distance_to_spot,metric_value,metric_concentration,oi_rank,volume_rank,proximity_score,confidence_score,confidence_label
2026-09-02,COMMODITY,COMMODITY,PK,PK,PK,CZCE,2612,,,,,,,7980.0,,,9000.0,7800.0,,,7800.0,,,22784.0,3479.0,2754333.0,,,,,,,,-0.022556390977443663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PK612,7980.0,51749.0,69980.0,-1008.0,2077204900.0,-0.000126,7800.0,7800.0,0.1278195488721805,-0.022556390977443663,-0.022556390977443663,-0.022556390977443663,15067.0,7717.0,0.3225948033707865,1200.0,0.15037593984962405,put_oi_wall,7800.0,-0.022556390977443663,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-02,COMMODITY,COMMODITY,PK,PK,PK,CZCE,2701,,,,,,,8050.0,,,9100.0,7800.0,,,8100.0,,,1321.0,86.0,68323.0,,,,,,,,0.006211180124223503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PK701,8050.0,3693.0,10541.0,900.0,149307990.0,-9.599999999999999e-05,8100.0,8100.0,0.13043478260869557,-0.03105590062111796,0.006211180124223503,0.006211180124223503,632.0,689.0,-0.04314912944738834,1300.0,0.16149068322981366,price_wall,8100.0,0.006211180124223503,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-02,COMMODITY,COMMODITY,PL,PL,PL,CZCE,2610,,,,,,,8891.0,,,8500.0,7400.0,,,8900.0,,,2129.0,910.0,2047280.0,,,,,,,,0.0010122595883477192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PL610,8891.0,22591.0,5074.0,-426.0,3990474200.0,0.00021600000000000002,8900.0,8900.0,-0.04397705544933084,-0.1676976718029468,0.0010122595883477192,0.0010122595883477192,1026.0,1103.0,-0.03616721465476749,1100.0,0.12372061635361602,price_wall,8900.0,0.0010122595883477192,near_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-02,COMMODITY,COMMODITY,PL,PL,PL,CZCE,2611,,,,,,,8578.0,,,7700.0,7500.0,,,8000.0,,,97.0,47.0,94290.0,,,,,,,,-0.06738167404989504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PL611,8578.0,70709.0,24513.0,-1802.0,12147806200.0,0.000214,7500.0,8000.0,-0.10235486127302407,-0.12567031942177664,-0.12567031942177664,-0.06738167404989504,33.0,64.0,-0.31958762886597936,200.0,0.023315458148752622,price_wall,8000.0,-0.06738167404989504,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-02,COMMODITY,COMMODITY,PL,PL,PL,CZCE,2612,,,,,,,8320.0,,,8900.0,6700.0,,,9000.0,,,13.0,2.0,5120.0,,,,,,,,0.08173076923076916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PL612,8320.0,10204.0,11434.0,20.0,1692843600.0,0.000226,9000.0,9000.0,0.06971153846153855,-0.19471153846153844,0.08173076923076916,0.08173076923076916,13.0,0.0,1.0,2200.0,0.2644230769230769,call_oi_wall,8900.0,0.06971153846153855,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-02,COMMODITY,COMMODITY,PR,PR,PR,CZCE,2610,,,,,,,7902.0,,,7400.0,6300.0,,,8100.0,,,2422.0,371.0,537807.0,,,,,,,,0.02505694760820054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PR610,7902.0,18992.0,17336.0,-23.0,2262516900.0,0.000149,8200.0,8100.0,-0.0635282207036193,-0.2027334851936219,0.03771197165274609,0.02505694760820054,1216.0,1206.0,0.004128819157720892,1100.0,0.13920526449000253,price_wall,8100.0,0.02505694760820054,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-02,COMMODITY,COMMODITY,PR,PR,PR,CZCE,2611,,,,,,,7808.0,,,8000.0,6000.0,,,8000.0,,,530.0,10.0,16351.0,,,,,,,,0.024590163934426146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PR611,7808.0,97268.0,58125.0,-2419.0,11456225100.0,0.000196,7300.0,7800.0,0.024590163934426146,-0.23155737704918034,-0.06506147540983609,-0.0010245901639344135,392.0,138.0,0.47924528301886793,2000.0,0.25614754098360654,amount_wall,7800.0,-0.0010245901639344135,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-02,COMMODITY,COMMODITY,PR,PR,PR,CZCE,2612,,,,,,,7712.0,,,7700.0,6700.0,,,7300.0,,,354.0,5.0,6781.0,,,,,,,,-0.053423236514522854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PR612,7712.0,39496.0,16914.0,-687.0,4598519300.0,0.000236,7300.0,7300.0,-0.001556016597510368,-0.13122406639004147,-0.053423236514522854,-0.053423236514522854,199.0,155.0,0.12429378531073447,1000.0,0.12966804979253113,call_oi_wall,7700.0,-0.001556016597510368,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-02,COMMODITY,COMMODITY,PX,PX,PX,CZCE,2611,,,,,,,8786.0,,,9500.0,7800.0,,,9500.0,,,23097.0,31559.0,28727327.0,,,,,,,,0.08126564989756435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PX611,8786.0,426026.0,164149.0,-4893.0,18779226000.0,0.000235,9500.0,9000.0,0.08126564989756435,-0.11222399271568406,0.08126564989756435,0.024356931481902988,11362.0,11735.0,-0.01614928345672598,1700.0,0.19348964261324836,amount_wall,9000.0,0.024356931481902988,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-02,COMMODITY,COMMODITY,PX,PX,PX,CZCE,2612,,,,,,,8642.0,,,8900.0,7000.0,,,8700.0,,,1738.0,515.0,432434.0,,,,,,,,0.006711409395973256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PX612,8642.0,184421.0,48327.0,719.0,8007560000.0,0.000196,7700.0,8700.0,0.029854200416570276,-0.19000231427910208,-0.10900254570701229,0.006711409395973256,750.0,988.0,-0.13693901035673187,1900.0,0.2198565146956723,price_wall,8700.0,0.006711409395973256,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-02,COMMODITY,COMMODITY,PX,PX,PX,CZCE,2701,,,,,,,8528.0,,,9000.0,7500.0,,,8500.0,,,1505.0,149.0,267758.0,,,,,,,,-0.0032833020637899057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PX701,8528.0,31791.0,40885.0,3918.0,1363516000.0,0.000206,8500.0,8500.0,0.05534709193245768,-0.12054409005628519,-0.0032833020637899057,-0.0032833020637899057,892.0,613.0,0.18538205980066444,1500.0,0.17589118198874296,price_wall,8500.0,-0.0032833020637899057,near_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-02,COMMODITY,COMMODITY,RM,RM,RM,CZCE,2611,,,,,,,2317.0,,,2650.0,2200.0,,,2500.0,,,116489.0,162225.0,48448685.0,,,,,,,,0.07898144151920583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,RM611,2317.0,744722.0,627661.0,516.0,17396706000.0,-6e-05,2500.0,2400.0,0.14372032801035828,-0.05049633146309884,0.07898144151920583,0.035822183858437606,67794.0,48695.0,0.1639553949299934,450.0,0.19421665947345707,amount_wall,2400.0,0.035822183858437606,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-02,COMMODITY,COMMODITY,RM,RM,RM,CZCE,2701,,,,,,,2358.0,,,2500.0,2100.0,,,2650.0,,,68345.0,26249.0,12555015.0,,,,,,,,0.12383375742154379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,RM701,2358.0,461703.0,523972.0,20204.0,10983914400.0,-1.7e-05,2650.0,2650.0,0.06022052586938087,-0.10941475826972014,0.12383375742154379,0.12383375742154379,28371.0,39974.0,-0.1697710147048065,400.0,0.16963528413910092,call_oi_wall,2500.0,0.06022052586938087,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-02,COMMODITY,COMMODITY,RM,RM,RM,CZCE,2703,,,,,,,2351.0,,,2500.0,2050.0,,,2650.0,,,20310.0,9677.0,4549080.0,,,,,,,,0.12717992343683537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,RM703,2351.0,112064.0,129610.0,6844.0,2650313600.0,-4e-06,2650.0,2650.0,0.06337728626116546,-0.1280306252658443,0.12717992343683537,0.12717992343683537,5795.0,14515.0,-0.4293451501723289,450.0,0.19140791152700978,call_oi_wall,2500.0,0.06337728626116546,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-02,COMMODITY,COMMODITY,RM,RM,RM,CZCE,2705,,,,,,,2410.0,,,2500.0,2050.0,,,2600.0,,,3732.0,104.0,65455.0,,,,,,,,0.07883817427385886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,RM705,2410.0,31466.0,73636.0,-1798.0,763994480.0,-6.2e-05,2600.0,2600.0,0.03734439834024905,-0.14937759336099588,0.07883817427385886,0.07883817427385886,1297.0,2435.0,-0.304930332261522,450.0,0.18672199170124482,call_oi_wall,2500.0,0.03734439834024905,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-02,COMMODITY,COMMODITY,RM,RM,RM,CZCE,2707,,,,,,,2400.0,,,2500.0,2025.0,,,2025.0,,,855.0,16.0,2145.0,,,,,,,,-0.15625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,RM707,2400.0,4072.0,7592.0,-838.0,98501680.0,-4.6e-05,2025.0,2025.0,0.04166666666666674,-0.15625,-0.15625,-0.15625,219.0,636.0,-0.48771929824561405,475.0,0.19791666666666666,call_oi_wall,2500.0,0.04166666666666674,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-02,COMMODITY,COMMODITY,SA,SA,SA,CZCE,2610,,,,,,,1016.0,,,1100.0,950.0,,,1060.0,,,442009.0,499096.0,94283650.0,,,,,,,,0.04330708661417315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,SA610,1016.0,50302.0,76599.0,-1256.0,1030184960.0,-2e-05,1100.0,1020.0,0.08267716535433078,-0.06496062992125984,0.08267716535433078,0.003937007874015741,321144.0,120865.0,0.45311068326663034,150.0,0.14763779527559054,amount_wall,1020.0,0.003937007874015741,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-02,COMMODITY,COMMODITY,SA,SA,SA,CZCE,2611,,,,,,,1023.0,,,1200.0,900.0,,,1200.0,,,133363.0,50085.0,14508290.0,,,,,,,,0.1730205278592376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,SA611,1023.0,261339.0,402180.0,-19562.0,5388810200.0,-2e-05,1200.0,1100.0,0.1730205278592376,-0.12023460410557185,0.1730205278592376,0.07526881720430101,98441.0,34922.0,0.47628652624790985,300.0,0.2932551319648094,amount_wall,1100.0,0.07526881720430101,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-02,COMMODITY,COMMODITY,SA,SA,SA,CZCE,2612,,,,,,,1050.0,,,1240.0,930.0,,,1240.0,,,1328.0,163.0,145530.0,,,,,,,,0.18095238095238098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,SA612,1050.0,158579.0,135251.0,-169.0,3361874800.0,-2.8e-05,1240.0,910.0,0.18095238095238098,-0.11428571428571432,0.18095238095238098,-0.1333333333333333,576.0,752.0,-0.13253012048192772,310.0,0.29523809523809524,put_oi_wall,930.0,-0.11428571428571432,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-02,COMMODITY,COMMODITY,SA,SA,SA,CZCE,2701,,,,,,,1056.0,,,1560.0,930.0,,,1200.0,,,176394.0,62901.0,36558300.0,,,,,,,,0.13636363636363646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,SA701,1056.0,1622703.0,1193349.0,-7367.0,34628482000.0,-4.7000000000000004e-05,1200.0,1100.0,0.4772727272727273,-0.11931818181818177,0.13636363636363646,0.04166666666666674,134592.0,41802.0,0.5260383006224701,630.0,0.5965909090909091,amount_wall,1100.0,0.04166666666666674,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-02,COMMODITY,COMMODITY,SA,SA,SA,CZCE,2703,,,,,,,1087.0,,,1300.0,1220.0,,,990.0,,,1416.0,858.0,2344520.0,,,,,,,,-0.0892364305427783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,SA703,1087.0,77475.0,131389.0,7865.0,1693603500.0,-3.7000000000000005e-05,990.0,990.0,0.19595216191352338,0.12235510579576814,-0.0892364305427783,-0.0892364305427783,636.0,780.0,-0.1016949152542373,80.0,0.07359705611775529,price_wall,990.0,-0.0892364305427783,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-02,COMMODITY,COMMODITY,SA,SA,SA,CZCE,2705,,,,,,,1113.0,,,1400.0,1060.0,,,1400.0,,,4182.0,889.0,629730.0,,,,,,,,0.25786163522012573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,SA705,1113.0,31145.0,100015.0,2951.0,699516700.0,-4.4999999999999996e-05,1400.0,1400.0,0.25786163522012573,-0.04761904761904767,0.25786163522012573,0.25786163522012573,3457.0,725.0,0.6532759445241512,340.0,0.3054806828391734,put_oi_wall,1060.0,-0.04761904761904767,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-02,COMMODITY,COMMODITY,SF,SF,SF,CZCE,2610,,,,,,,6168.0,,,6300.0,5900.0,,,6300.0,,,41756.0,69263.0,23417285.0,,,,,,,,0.021400778210116655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,SF610,6168.0,131605.0,34896.0,-13024.0,4057382200.0,5.9e-05,6300.0,5900.0,0.021400778210116655,-0.04345006485084302,0.021400778210116655,-0.04345006485084302,20640.0,21116.0,-0.011399559344764824,400.0,0.0648508430609598,call_oi_wall,6300.0,0.021400778210116655,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-02,COMMODITY,COMMODITY,SF,SF,SF,CZCE,2611,,,,,,,6158.0,,,6200.0,5800.0,,,6200.0,,,34925.0,26922.0,15425775.0,,,,,,,,0.006820396232543047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,SF611,6158.0,566088.0,440447.0,-32913.0,17577033000.0,-1.9e-05,6500.0,6200.0,0.006820396232543047,-0.05813575836310492,0.055537512179278936,0.006820396232543047,22014.0,12911.0,0.26064423765211164,400.0,0.06495615459564794,call_oi_wall,6200.0,0.006820396232543047,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-02,COMMODITY,COMMODITY,SF,SF,SF,CZCE,2612,,,,,,,6134.0,,,6400.0,5500.0,,,6400.0,,,7679.0,5813.0,4451015.0,,,,,,,,0.04336485164656012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,SF612,6134.0,105625.0,75375.0,-490.0,3276487500.0,-2.9999999999999997e-06,6700.0,6400.0,0.04336485164656012,-0.10335833061623734,0.09227257906749275,0.04336485164656012,3847.0,3832.0,0.0019533793462690454,900.0,0.1467231822627975,call_oi_wall,6400.0,0.04336485164656012,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-02,COMMODITY,COMMODITY,SF,SF,SF,CZCE,2701,,,,,,,6106.0,,,6100.0,5700.0,,,6100.0,,,2263.0,394.0,297245.0,,,,,,,,-0.0009826400262037405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,SF701,6106.0,45646.0,66835.0,8668.0,1403614500.0,7e-06,6500.0,6500.0,-0.0009826400262037405,-0.06649197510645266,0.06452669505404529,0.06452669505404529,1631.0,632.0,0.4414494034467521,400.0,0.06550933508024893,call_oi_wall,6100.0,-0.0009826400262037405,near_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-02,COMMODITY,COMMODITY,SH,SH,SH,CZCE,2610,,,,,,,1904.0,,,2000.0,1860.0,,,2000.0,,,110780.0,251413.0,92836155.0,,,,,,,,0.050420168067226934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,SH610,1904.0,117647.0,24782.0,2490.0,6787055400.0,-0.00014000000000000001,2000.0,1940.0,0.050420168067226934,-0.02310924369747902,0.050420168067226934,0.018907563025210017,84515.0,26265.0,0.5258169344647048,140.0,0.07352941176470588,amount_wall,1940.0,0.018907563025210017,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-02,COMMODITY,COMMODITY,SH,SH,SH,CZCE,2611,,,,,,,1891.0,,,2000.0,1900.0,,,2000.0,,,39470.0,34900.0,30900840.0,,,,,,,,0.05764145954521416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,SH611,1891.0,590045.0,230206.0,16231.0,33915787000.0,-0.000172,2000.0,2000.0,0.05764145954521416,0.004759386567953383,0.05764145954521416,0.05764145954521416,28246.0,11224.0,0.43126425133012414,100.0,0.05288207297726071,put_oi_wall,1900.0,0.004759386567953383,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-02,COMMODITY,COMMODITY,SH,SH,SH,CZCE,2612,,,,,,,1933.0,,,2120.0,1780.0,,,2080.0,,,4995.0,267.0,272340.0,,,,,,,,0.07604759441282982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,SH612,1933.0,35152.0,29771.0,3962.0,2063773900.0,-0.000168,1800.0,1880.0,0.09674081738230722,-0.07915157785825144,-0.06880496637351263,-0.027418520434557725,2186.0,2809.0,-0.12472472472472472,340.0,0.17589239524055872,amount_wall,1880.0,-0.027418520434557725,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-02,COMMODITY,COMMODITY,SH,SH,SH,CZCE,2701,,,,,,,1944.0,,,2640.0,1820.0,,,2640.0,,,8619.0,4775.0,7389990.0,,,,,,,,0.3580246913580247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,SH701,1944.0,61309.0,62419.0,4994.0,3616004800.0,-0.00016199999999999998,2640.0,2080.0,0.3580246913580247,-0.06378600823045266,0.3580246913580247,0.06995884773662553,5333.0,3286.0,0.23749854971574427,820.0,0.4218106995884774,put_oi_wall,1820.0,-0.06378600823045266,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-02,COMMODITY,COMMODITY,SM,SM,SM,CZCE,2610,,,,,,,5922.0,,,5900.0,5800.0,,,5900.0,,,58654.0,42882.0,7197195.0,,,,,,,,-0.0037149611617697254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,SM610,5922.0,30482.0,41823.0,-3044.0,903791300.0,-1.7e-05,6000.0,6000.0,-0.0037149611617697254,-0.02060114826072268,0.01317122593718345,0.01317122593718345,34353.0,24301.0,0.17137791113990522,100.0,0.016886187098953058,call_oi_wall,5900.0,-0.0037149611617697254,near_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-02,COMMODITY,COMMODITY,SM,SM,SM,CZCE,2611,,,,,,,6062.0,,,6100.0,5900.0,,,6000.0,,,41893.0,16231.0,6697300.0,,,,,,,,-0.010227647641042559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,SM611,6062.0,262705.0,401380.0,-9545.0,8001994500.0,-4.6e-05,6000.0,6000.0,0.006268558231606658,-0.026723853513691886,-0.010227647641042559,-0.010227647641042559,23885.0,18008.0,0.14028596662926981,200.0,0.03299241174529858,call_oi_wall,6100.0,0.006268558231606658,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-02,COMMODITY,COMMODITY,SM,SM,SM,CZCE,2612,,,,,,,6044.0,,,6600.0,5800.0,,,5800.0,,,4733.0,10.0,4515.0,,,,,,,,-0.04037061548643284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,SM612,6044.0,42868.0,44834.0,-2793.0,1301472500.0,-3e-05,5900.0,6100.0,0.09199205823957635,-0.04037061548643284,-0.02382528127068162,0.009265387160820593,2408.0,2325.0,0.017536446228607647,800.0,0.13236267372600927,amount_wall,6100.0,0.009265387160820593,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-02,COMMODITY,COMMODITY,SM,SM,SM,CZCE,2701,,,,,,,6024.0,,,6200.0,5700.0,,,6200.0,,,13342.0,2875.0,1022725.0,,,,,,,,0.02921646746347939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,SM701,6024.0,68046.0,209945.0,2027.0,2054989200.0,-1.3e-05,6400.0,6200.0,0.02921646746347939,-0.05378486055776888,0.062416998671978696,0.02921646746347939,11161.0,2181.0,0.6730625093689102,500.0,0.08300132802124834,call_oi_wall,6200.0,0.02921646746347939,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-02,COMMODITY,COMMODITY,SM,SM,SM,CZCE,2705,,,,,,,6030.0,,,6300.0,5600.0,,,6300.0,,,3231.0,229.0,138265.0,,,,,,,,0.04477611940298498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,SM705,6030.0,1286.0,9880.0,8.0,38888640.0,-1.7e-05,6200.0,6200.0,0.04477611940298498,-0.0713101160862355,0.028192371475953548,0.028192371475953548,2979.0,252.0,0.8440111420612814,700.0,0.11608623548922056,volume_wall,6200.0,0.028192371475953548,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-02,COMMODITY,COMMODITY,SR,SR,SR,CZCE,2611,,,,,,,5229.0,,,5500.0,5100.0,,,5300.0,,,222017.0,92250.0,34929840.0,,,,,,,,0.01357812201185693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,SR611,5229.0,134490.0,217755.0,-26401.0,7049965800.0,-5.999999999999999e-06,5300.0,5300.0,0.05182635303117222,-0.024670109007458363,0.01357812201185693,0.01357812201185693,147694.0,74323.0,0.3304746933793358,400.0,0.07649646203863071,price_wall,5300.0,0.01357812201185693,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
