market_type,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,net_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,total_oi,total_volume,total_amount,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,days_to_near_expiry,roll_progress,roll_shift_score,expiry_pressure,expiry_structure_state,roll_state,expiry_date_quality,is_primary_analysis_month,is_expiring_microstructure,analysis_month_role,front_month,primary_month,expiring_month,next_month,far_month,primary_selection_reason,primary_selection_note,primary_selection_confidence,primary_selection_dte,asset_class,option_product,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,price_wall_distance,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state
COMMODITY,cu,cu,SHFE,2703,,,,,,,105970.0,,,112000.0,84000.0,,,,124000.0,,,,,,,,1097.0,36.0,224790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,cu,cu2703,105970.0,3781.0,26729.0,1085.0,1997279200.0,-9.499999999999999e-05,124000.0,124000.0,0.170142493158441,0.05690289704633389,-0.20732282721524964,0.170142493158441,0.170142493158441,809.0,288.0,0.4749316317228806,28000.0,0.2642257242615835,call_oi_wall,112000.0,0.05690289704633389,below_price_wall
COMMODITY,cu,cu,SHFE,2704,,,,,,,105930.0,,,112000.0,112000.0,,,,110000.0,,,,,,,,3401.0,101.0,1488950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,cu,cu2704,105930.0,1160.0,12696.0,348.0,612360050.0,-9.900000000000001e-05,124000.0,110000.0,0.03842159916926269,0.057301991881431036,0.057301991881431036,0.17058434815444157,0.03842159916926269,2729.0,672.0,0.6048221111437813,0.0,0.0,price_wall,110000.0,0.03842159916926269,below_price_wall
COMMODITY,cu,cu,SHFE,2705,,,,,,,105940.0,,,114000.0,94000.0,,,,118000.0,,,,,,,,296.0,10.0,145900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,cu,cu2705,105940.0,1351.0,9987.0,798.0,714268400.0,-8.999999999999999e-05,118000.0,118000.0,0.11383802152161593,0.07608080045308663,-0.1127053048895601,0.11383802152161593,0.11383802152161593,185.0,111.0,0.25,20000.0,0.18878610534264678,call_oi_wall,114000.0,0.07608080045308663,below_price_wall
COMMODITY,cu,cu,SHFE,2706,,,,,,,105960.0,,,114000.0,94000.0,,,,118000.0,,,,,,,,1170.0,44.0,748190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,cu,cu2706,105960.0,2106.0,8617.0,966.0,1110903250.0,-7.3e-05,118000.0,118000.0,0.11362778406946017,0.07587768969422415,-0.1128727821819554,0.11362778406946017,0.11362778406946017,965.0,205.0,0.6495726495726496,20000.0,0.1887504718761797,call_oi_wall,114000.0,0.07587768969422415,below_price_wall
COMMODITY,fu,fu,SHFE,2610,,,,,,,5257.0,,,5700.0,4500.0,,,,5700.0,,,,,,,,191208.0,651322.0,377296560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,fu,fu2610,5257.0,119193.0,26952.0,-1835.0,6188722600.0,0.0007149999999999999,5700.0,5200.0,0.08426859425527877,0.08426859425527877,-0.14399847821951683,0.08426859425527877,-0.010842685942552777,71231.0,119977.0,-0.2549370319233505,1200.0,0.22826707247479552,amount_wall,5200.0,-0.010842685942552777,below_price_wall
COMMODITY,fu,fu,SHFE,2611,,,,,,,4476.0,,,4600.0,3000.0,,,,4600.0,,,,,,,,52303.0,42590.0,98817685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,fu,fu2611,4476.0,945685.0,211934.0,-7446.0,42387389000.0,0.000254,4600.0,4600.0,0.027703306523681803,0.027703306523681803,-0.3297587131367292,0.027703306523681803,0.027703306523681803,18564.0,33739.0,-0.29013632105232967,1600.0,0.3574620196604111,call_oi_wall,4600.0,0.027703306523681803,below_price_wall
COMMODITY,fu,fu,SHFE,2612,,,,,,,4242.0,,,4400.0,2600.0,,,,2600.0,,,,,,,,2732.0,1062.0,2254295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,fu,fu2612,4242.0,67279.0,87284.0,484.0,2850692900.0,0.000185,2600.0,4400.0,-0.3870815652993871,0.03724658180103724,-0.3870815652993871,-0.3870815652993871,0.03724658180103724,971.0,1761.0,-0.2891654465592972,1800.0,0.4243281471004243,call_oi_wall,4400.0,0.03724658180103724,above_price_wall
COMMODITY,fu,fu,SHFE,2701,,,,,,,4055.0,,,4300.0,2200.0,,,,2200.0,,,,,,,,3338.0,433.0,403865.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,fu,fu2701,4055.0,150902.0,127240.0,1478.0,6105891500.0,0.00013,2200.0,4850.0,-0.4574599260172626,0.06041923551171391,-0.4574599260172626,-0.4574599260172626,0.19605425400739818,1943.0,1395.0,0.16417016177351706,2100.0,0.5178791615289766,call_oi_wall,4300.0,0.06041923551171391,above_price_wall
COMMODITY,fu,fu,SHFE,2702,,,,,,,3892.0,,,4600.0,2850.0,,,,4750.0,,,,,,,,302.0,68.0,121005.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,fu,fu2702,3892.0,9097.0,34673.0,70.0,353339390.0,5.9e-05,4750.0,4750.0,0.22045220966084278,0.18191161356628993,-0.26772867420349433,0.22045220966084278,0.22045220966084278,227.0,75.0,0.5033112582781457,1750.0,0.44964028776978415,call_oi_wall,4600.0,0.18191161356628993,below_price_wall
COMMODITY,hc,hc,SHFE,2612,,,,,,,3307.0,,,3550.0,3300.0,,,,3300.0,,,,,,,,674.0,98.0,36650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,hc,hc2612,3307.0,147.0,1490.0,30.0,4857700.0,-1.1999999999999999e-05,3300.0,3300.0,-0.002116722104626545,0.07348049591775019,-0.002116722104626545,-0.002116722104626545,-0.002116722104626545,413.0,261.0,0.22551928783382788,250.0,0.07559721802237677,put_oi_wall,3300.0,-0.002116722104626545,near_price_wall
COMMODITY,hc,hc,SHFE,2701,,,,,,,3309.0,,,3350.0,3200.0,,,,3300.0,,,,,,,,1159.0,438.0,145140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,hc,hc2701,3309.0,369995.0,1319363.0,18048.0,12252849300.0,-9e-06,3650.0,3300.0,-0.0027198549410698547,0.012390450287095733,-0.03294046539740103,0.10305228165608948,-0.0027198549410698547,514.0,645.0,-0.11302847282139776,150.0,0.04533091568449683,price_wall,3300.0,-0.0027198549410698547,near_price_wall
COMMODITY,hc,hc,SHFE,2703,,,,,,,3320.0,,,3050.0,3050.0,,,,3050.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,hc,hc2703,3320.0,12619.0,117910.0,4676.0,419288890.0,-9e-06,3050.0,3050.0,-0.08132530120481929,-0.08132530120481929,-0.08132530120481929,-0.08132530120481929,-0.08132530120481929,0.0,0.0,,0.0,0.0,call_oi_wall,3050.0,-0.08132530120481929,above_price_wall
COMMODITY,ni,ni,SHFE,2610,,,,,,,123950.0,,,140000.0,120000.0,,,,130000.0,,,,,,,,71887.0,94984.0,63122318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ni,ni2610,123950.0,109518.0,126939.0,-2851.0,13589431000.0,-8.999999999999999e-05,120000.0,126000.0,0.04881000403388458,0.12948769665187565,-0.03186768858410649,-0.03186768858410649,0.01653892698668824,48756.0,23131.0,0.3564622254371444,20000.0,0.16135538523598225,amount_wall,126000.0,0.01653892698668824,below_price_wall
COMMODITY,ni,ni,SHFE,2611,,,,,,,124190.0,,,130000.0,120000.0,,,,130000.0,,,,,,,,13742.0,9713.0,15159030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ni,ni2611,124190.0,47053.0,123576.0,3534.0,5847576900.0,-8.7e-05,130000.0,120000.0,0.046783154843385244,0.046783154843385244,-0.03373862629841373,0.046783154843385244,-0.03373862629841373,8410.0,5332.0,0.22398486392082667,10000.0,0.08052178114179885,put_oi_wall,120000.0,-0.03373862629841373,below_price_wall
COMMODITY,ni,ni,SHFE,2612,,,,,,,124410.0,,,130000.0,116000.0,,,,130000.0,,,,,,,,675.0,59.0,97858.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ni,ni2612,124410.0,12015.0,62893.0,1833.0,1496335600.0,-8.999999999999999e-05,130000.0,130000.0,0.04493207941483801,0.04493207941483801,-0.06759906759906764,0.04493207941483801,0.04493207941483801,252.0,423.0,-0.25333333333333335,14000.0,0.11253114701390564,call_oi_wall,130000.0,0.04493207941483801,below_price_wall
COMMODITY,ni,ni,SHFE,2701,,,,,,,124670.0,,,136000.0,116000.0,,,,120000.0,,,,,,,,520.0,49.0,86060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ni,ni2701,124670.0,5686.0,26274.0,831.0,709759630.0,-9.7e-05,120000.0,120000.0,-0.03745889147349002,0.09087992299671122,-0.06954359509104036,-0.03745889147349002,-0.03745889147349002,136.0,384.0,-0.47692307692307695,20000.0,0.16042351808775165,price_wall,120000.0,-0.03745889147349002,above_price_wall
COMMODITY,op,op,SHFE,2610,,,,,,,3802.0,,,3850.0,3850.0,,,,3850.0,,,,,,,,1264.0,202.0,113160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,op,op2610,3802.0,5748.0,4840.0,-67.0,873352880.0,5e-06,3850.0,3850.0,0.012624934245134112,0.012624934245134112,0.012624934245134112,0.012624934245134112,0.012624934245134112,609.0,655.0,-0.03639240506329114,0.0,0.0,call_oi_wall,3850.0,0.012624934245134112,below_price_wall
COMMODITY,op,op,SHFE,2611,,,,,,,3800.0,,,3800.0,3800.0,,,,3800.0,,,,,,,,1352.0,449.0,767960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,op,op2611,3800.0,11902.0,20792.0,-85.0,1804563700.0,1.6e-05,3800.0,3800.0,0.0,0.0,0.0,0.0,0.0,466.0,886.0,-0.3106508875739645,0.0,0.0,call_oi_wall,3800.0,0.0,near_price_wall
COMMODITY,pb,pb,SHFE,2610,,,,,,,15775.0,,,16800.0,15400.0,,,,15800.0,,,,,,,,11253.0,9339.0,3378070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pb,pb2610,15775.0,45113.0,65193.0,1206.0,3567861800.0,-0.00011599999999999999,15800.0,15800.0,0.0015847860538826808,0.06497622820919169,-0.023771790808240878,0.0015847860538826808,0.0015847860538826808,6420.0,4833.0,0.14102905891762196,1400.0,0.08874801901743265,price_wall,15800.0,0.0015847860538826808,near_price_wall
COMMODITY,pb,pb,SHFE,2611,,,,,,,15795.0,,,16000.0,15400.0,,,,15400.0,,,,,,,,3795.0,1376.0,939820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pb,pb2611,15795.0,28688.0,61088.0,5535.0,2270573200.0,-0.000103,15400.0,15600.0,-0.02500791389680279,0.012978790756568603,-0.02500791389680279,-0.02500791389680279,-0.012345679012345734,1775.0,2020.0,-0.06455862977602109,600.0,0.03798670465337132,amount_wall,15600.0,-0.012345679012345734,above_price_wall
COMMODITY,pb,pb,SHFE,2612,,,,,,,15840.0,,,16400.0,16200.0,,,,16200.0,,,,,,,,31.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pb,pb2612,15840.0,3962.0,11895.0,1235.0,314227250.0,-8.099999999999999e-05,13800.0,13800.0,0.022727272727272707,0.03535353535353525,0.022727272727272707,-0.12878787878787878,-0.12878787878787878,18.0,13.0,0.16129032258064516,200.0,0.012626262626262626,put_oi_wall,16200.0,0.022727272727272707,below_price_wall
COMMODITY,rb,rb,SHFE,2610,,,,,,,3060.0,,,3200.0,3000.0,,,,3100.0,,,,,,,,306030.0,62865.0,9399715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,rb,rb2610,3060.0,127297.0,345257.0,-43227.0,3882248100.0,6.6e-05,3100.0,3050.0,0.013071895424836555,0.045751633986928164,-0.019607843137254943,0.013071895424836555,-0.0032679738562091387,183076.0,122954.0,0.196457863608143,200.0,0.06535947712418301,amount_wall,3050.0,-0.0032679738562091387,below_price_wall
COMMODITY,rb,rb,SHFE,2611,,,,,,,3106.0,,,3300.0,2800.0,,,,3450.0,,,,,,,,442.0,46.0,3505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,rb,rb2611,3106.0,82094.0,348406.0,-21447.0,2545916000.0,0.000124,3450.0,3450.0,0.11075338055376682,0.06245975531229875,-0.09851899549259502,0.11075338055376682,0.11075338055376682,208.0,234.0,-0.058823529411764705,500.0,0.16097875080489377,call_oi_wall,3300.0,0.06245975531229875,below_price_wall
COMMODITY,rb,rb,SHFE,2701,,,,,,,3110.0,,,3300.0,2750.0,,,,3300.0,,,,,,,,118600.0,28992.0,13886575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,rb,rb2701,3110.0,723756.0,1594065.0,-13068.0,22463288000.0,4.2e-05,3000.0,3000.0,0.06109324758842449,0.06109324758842449,-0.11575562700964626,-0.03536977491961413,-0.03536977491961413,69534.0,49066.0,0.17258010118043846,550.0,0.17684887459807075,volume_wall,3000.0,-0.03536977491961413,below_price_wall
COMMODITY,rb,rb,SHFE,2703,,,,,,,3115.0,,,3300.0,3100.0,,,,3450.0,,,,,,,,76.0,3.0,695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,rb,rb2703,3115.0,24664.0,287098.0,6361.0,767945110.0,5.999999999999999e-06,3450.0,3450.0,0.1075441412520064,0.05939004815409299,-0.0048154093097912964,0.1075441412520064,0.1075441412520064,38.0,38.0,0.0,200.0,0.06420545746388442,put_oi_wall,3100.0,-0.0048154093097912964,below_price_wall
COMMODITY,ru,ru,SHFE,2610,,,,,,,17880.0,,,19000.0,17000.0,,,,19000.0,,,,,,,,8178.0,8936.0,6128960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ru,ru2610,17880.0,416.0,536.0,24.0,74505350.0,-0.000157,19000.0,19000.0,0.06263982102908283,0.06263982102908283,-0.04921700223713643,0.06263982102908283,0.06263982102908283,5370.0,2808.0,0.3132795304475422,2000.0,0.11185682326621924,put_oi_wall,17000.0,-0.04921700223713643,below_price_wall
COMMODITY,ru,ru,SHFE,2611,,,,,,,17875.0,,,20000.0,18500.0,,,,20000.0,,,,,,,,994.0,157.0,196410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ru,ru2611,17875.0,3170.0,5347.0,-43.0,567786750.0,-0.000179,20000.0,20000.0,0.11888111888111896,0.11888111888111896,0.034965034965035,0.11888111888111896,0.11888111888111896,791.0,203.0,0.5915492957746479,1500.0,0.08391608391608392,put_oi_wall,18500.0,0.034965034965035,below_price_wall
COMMODITY,ru,ru,SHFE,2701,,,,,,,18720.0,,,20000.0,18500.0,,,,20000.0,,,,,,,,37303.0,25877.0,115406240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ru,ru2701,18720.0,269778.0,141936.0,-5880.0,50654181000.0,-0.000173,20000.0,20000.0,0.06837606837606836,0.06837606837606836,-0.01175213675213671,0.06837606837606836,0.06837606837606836,22438.0,14865.0,0.20301316248022946,1500.0,0.08012820512820513,put_oi_wall,18500.0,-0.01175213675213671,below_price_wall
COMMODITY,ru,ru,SHFE,2705,,,,,,,18710.0,,,21000.0,16000.0,,,,21000.0,,,,,,,,2735.0,427.0,3093220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ru,ru2705,18710.0,27195.0,28660.0,-134.0,5104780000.0,-0.000178,21000.0,17500.0,0.122394441475147,0.122394441475147,-0.14484233030464988,0.122394441475147,-0.06467129877071087,1831.0,904.0,0.33893967093235833,5000.0,0.2672367717797969,amount_wall,17500.0,-0.06467129877071087,below_price_wall
COMMODITY,sn,sn,SHFE,2610,,,,,,,392890.0,,,450000.0,380000.0,,,,380000.0,,,,,,,,25234.0,80549.0,225639112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,sn,sn2610,392890.0,105882.0,35194.0,-859.0,41772647000.0,-0.00026700000000000004,380000.0,380000.0,-0.03280816513527962,0.14535875181348468,-0.03280816513527962,-0.03280816513527962,-0.03280816513527962,13842.0,11392.0,0.09709122612348418,70000.0,0.1781669169487643,put_oi_wall,380000.0,-0.03280816513527962,above_price_wall
COMMODITY,sn,sn,SHFE,2611,,,,,,,393110.0,,,500000.0,335000.0,,,,335000.0,,,,,,,,7131.0,5037.0,23658826.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,sn,sn2611,393110.0,34630.0,23280.0,1740.0,13668716000.0,-0.000264,335000.0,390000.0,-0.14782122052351754,0.271908626084302,-0.14782122052351754,-0.14782122052351754,-0.007911271654244323,4028.0,3103.0,0.1297153274435563,165000.0,0.4197298466078197,amount_wall,390000.0,-0.007911271654244323,above_price_wall
COMMODITY,sn,sn,SHFE,2612,,,,,,,393450.0,,,445000.0,350000.0,,,,430000.0,,,,,,,,486.0,31.0,229104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,sn,sn2612,393450.0,9801.0,9700.0,561.0,3870151900.0,-0.00025299999999999997,340000.0,430000.0,0.09289617486338808,0.13102046003304113,-0.1104333460414284,-0.13584953615453044,0.09289617486338808,250.0,236.0,0.02880658436213992,95000.0,0.24145380607446942,price_wall,430000.0,0.09289617486338808,below_price_wall
COMMODITY,sp,sp,SHFE,2610,,,,,,,4748.0,,,5300.0,4450.0,,,,5300.0,,,,,,,,1468.0,455.0,49570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,sp,sp2610,4748.0,67.0,208.0,-23.0,3171600.0,-5.9e-05,5300.0,4750.0,0.11625947767481049,0.11625947767481049,-0.06276326874473459,0.11625947767481049,0.0004212299915753448,1022.0,446.0,0.3923705722070845,850.0,0.17902274641954508,amount_wall,4750.0,0.0004212299915753448,below_price_wall
COMMODITY,sp,sp,SHFE,2611,,,,,,,4768.0,,,5000.0,4600.0,,,,5000.0,,,,,,,,42485.0,27432.0,17545180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,sp,sp2611,4768.0,332423.0,219470.0,4468.0,15764676000.0,-5e-05,5000.0,4700.0,0.04865771812080544,0.04865771812080544,-0.03523489932885904,0.04865771812080544,-0.014261744966442946,23958.0,18527.0,0.12783335294809933,400.0,0.08389261744966443,amount_wall,4700.0,-0.014261744966442946,below_price_wall
COMMODITY,sp,sp,SHFE,2701,,,,,,,4952.0,,,5000.0,5000.0,,,,5000.0,,,,,,,,8035.0,4302.0,5300230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,sp,sp2701,4952.0,86153.0,131684.0,3760.0,4242848500.0,-4e-05,5000.0,5000.0,0.009693053311793154,0.009693053311793154,0.009693053311793154,0.009693053311793154,0.009693053311793154,4235.0,3800.0,0.054138145612943375,0.0,0.0,call_oi_wall,5000.0,0.009693053311793154,below_price_wall
COMMODITY,sp,sp,SHFE,2703,,,,,,,4984.0,,,5500.0,4800.0,,,,5400.0,,,,,,,,129.0,35.0,32280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,sp,sp2703,4984.0,12364.0,41223.0,2657.0,612474180.0,-2.8e-05,5400.0,5400.0,0.0834670947030498,0.1035313001605136,-0.036918138041733495,0.0834670947030498,0.0834670947030498,88.0,41.0,0.3643410852713178,700.0,0.1404494382022472,put_oi_wall,4800.0,-0.036918138041733495,below_price_wall
COMMODITY,ss,ss,SHFE,2612,,,,,,,13575.0,,,14000.0,13000.0,,,,13000.0,,,,,,,,1521.0,532.0,467565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ss,ss2612,13575.0,6074.0,12886.0,123.0,412033930.0,4e-06,13200.0,13200.0,-0.0423572744014733,0.03130755064456725,-0.0423572744014733,-0.027624309392265234,-0.027624309392265234,731.0,790.0,-0.03879026955950033,1000.0,0.07366482504604052,volume_wall,13200.0,-0.027624309392265234,above_price_wall
COMMODITY,ss,ss,SHFE,2701,,,,,,,13610.0,,,14600.0,13000.0,,,,14600.0,,,,,,,,78.0,41.0,25600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ss,ss2701,13610.0,833.0,4214.0,-36.0,56690325.0,-4e-06,15000.0,14600.0,0.07274063188831748,0.07274063188831748,-0.044819985304922816,0.10213078618662741,0.07274063188831748,56.0,22.0,0.4358974358974359,1600.0,0.11756061719324026,put_oi_wall,13000.0,-0.044819985304922816,below_price_wall
COMMODITY,zn,zn,SHFE,2610,,,,,,,26120.0,,,27000.0,26000.0,,,,26000.0,,,,,,,,41077.0,66711.0,61926435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,zn,zn2610,26120.0,123732.0,94907.0,-11086.0,16139072000.0,-0.000143,26000.0,26000.0,-0.004594180704441064,0.03369065849923425,-0.004594180704441064,-0.004594180704441064,-0.004594180704441064,23030.0,18047.0,0.12130876159407941,1000.0,0.03828483920367534,put_oi_wall,26000.0,-0.004594180704441064,near_price_wall
COMMODITY,zn,zn,SHFE,2611,,,,,,,26145.0,,,28000.0,25000.0,,,,25000.0,,,,,,,,17332.0,15076.0,36803455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,zn,zn2611,26145.0,99914.0,122991.0,-4955.0,13046993600.0,-0.000143,25000.0,24800.0,-0.04379422451711612,0.07095046854082998,-0.04379422451711612,-0.04379422451711612,-0.05144387072097911,8604.0,8728.0,-0.007154396492037849,3000.0,0.11474469305794607,put_oi_wall,25000.0,-0.04379422451711612,above_price_wall
COMMODITY,zn,zn,SHFE,2612,,,,,,,26165.0,,,29000.0,25000.0,,,,26000.0,,,,,,,,764.0,102.0,142585.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,zn,zn2612,26165.0,23940.0,41584.0,-619.0,3127350100.0,-0.000138,24200.0,26000.0,-0.006306134148671871,0.10835085037263514,-0.04452512898910754,-0.07510032486145612,-0.006306134148671871,503.0,261.0,0.31675392670157065,4000.0,0.1528759793617428,price_wall,26000.0,-0.006306134148671871,above_price_wall
COMMODITY,zn,zn,SHFE,2701,,,,,,,26155.0,,,30000.0,23800.0,,,,29500.0,,,,,,,,296.0,118.0,139755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,zn,zn2701,26155.0,5742.0,10230.0,-359.0,749475100.0,-0.000113,29500.0,29500.0,0.1278914165551519,0.14700822022557825,-0.09004014528770787,0.1278914165551519,0.1278914165551519,198.0,98.0,0.33783783783783783,6200.0,0.23704836551328617,put_oi_wall,23800.0,-0.09004014528770787,below_price_wall
INDEX_OPTION,IH,IH,CFFEX,2609,,,,,,,2845.0,,,3000.0,2800.0,,,,2900.0,,,,,,,,43130.0,21401.0,44973580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INDEX,HO,IH2609,2845.0,25939.0,38420.0,-6391.0,22215444000.0,-4.4999999999999996e-05,2850.0,2850.0,0.019332161687170446,0.054481546572934914,-0.01581722319859402,0.0017574692442883233,0.0017574692442883233,25987.0,17143.0,0.2050544864363552,200.0,0.070298769771529,volume_wall,2850.0,0.0017574692442883233,below_price_wall
INDEX_OPTION,IH,IH,CFFEX,2610,,,,,,,2827.8,,,2950.0,2850.0,,,,2900.0,,,,,,,,18219.0,5882.0,20109300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INDEX,HO,IH2610,2827.8,6060.0,11683.0,1502.0,5156142600.0,-3.9e-05,2900.0,2800.0,0.025532215856849838,0.043213805785416115,0.007850625928283339,0.025532215856849838,-0.009830964000282938,11487.0,6732.0,0.26099127284702783,100.0,0.03536317985713275,put_oi_wall,2850.0,0.007850625928283339,below_price_wall
INDEX_OPTION,IH,IH,CFFEX,2611,,,,,,,,,,3100.0,2700.0,,,,3100.0,,,,,,,,2680.0,891.0,3467800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INDEX,HO,,,,,,,,2800.0,2800.0,,,,,,1569.0,1111.0,0.1708955223880597,400.0,,,,,unavailable
